       549          0.00072478          0.00170019          0.42070306          0.51936657          0.00000000          0.02250146          0.03288373          0.00001129
       550          0.00073694          0.00172489          0.43126496          0.51212494          0.00000000          0.02354683          0.02845764          0.00001084
       551          0.00074838          0.00174763          0.44148209          0.50468722          0.00000000          0.02435757          0.02481107          0.00001041
       552          0.00075918          0.00176864          0.45140105          0.49714716          0.00000000          0.02497219          0.02176453          0.00000999
       553          0.00076942          0.00178810          0.46105304          0.48956911          0.00000000          0.02542214          0.01919060          0.00000959
       554          0.00077914          0.00180613          0.47045973          0.48199873          0.00000000          0.02573326          0.01699577          0.00000920
       555          0.00078838          0.00182282          0.47963677          0.47446923          0.00000000          0.02592696          0.01510958          0.00000883
       556          0.00079717          0.00183827          0.48859580          0.46700514          0.00000000          0.02602109          0.01347779          0.00000847
       557          0.00080552          0.00185254          0.49734578          0.45962485          0.00000000          0.02603068          0.01205792          0.00000813
       558          0.00081346          0.00186569          0.50589384          0.45234220          0.00000000          0.02596841          0.01081617          0.00000780
       559          0.00082101          0.00187777          0.51424606          0.44516780          0.00000000          0.02584509          0.00972494          0.00000748
       560          0.00001684          0.00003831          0.00701695          0.03871365          0.00000000          0.94662262          0.00751160          0.00000141
       561          0.00001875          0.00004299          0.00797032          0.04100739          0.00000000          0.94302473          0.00784934          0.00000150
       562          0.00002088          0.00004819          0.00904191          0.04345230          0.00000000          0.93916275          0.00818044          0.00000161
       563          0.00002324          0.00005397          0.01024595          0.04606239          0.00000000          0.93501714          0.00849608          0.00000172
       564          0.00002587          0.00006037          0.01159867          0.04885389          0.00000000          0.93056591          0.00878561          0.00000184
       565          0.00002879          0.00006749          0.01311845          0.05184501          0.00000000          0.92578544          0.00903587          0.00000197
       566          0.00003204          0.00007539          0.01482618          0.05505610          0.00000000          0.92065057          0.00923057          0.00000210
       567          0.00003565          0.00008416          0.01674558          0.05850990          0.00000000          0.91513484          0.00934947          0.00000225
       568          0.00003968          0.00009392          0.01890366          0.06223185          0.00000000          0.90921062          0.00936749          0.00000240
       569          0.00004416          0.00010477          0.02133119          0.06625041          0.00000000          0.90284917          0.00925382          0.00000257
       570          0.00004917          0.00011684          0.02406329          0.07059746          0.00000000          0.89602048          0.00897113          0.00000275
       571          0.00007053          0.00016782          0.03495717          0.09699960          0.00000000          0.84598001          0.02156983          0.00000328
       572          0.00009376          0.00022333          0.04704798          0.12362309          0.00000000          0.78329795          0.04538124          0.00000385
       573          0.00012130          0.00028909          0.06158902          0.15342580          0.00000000          0.68245161          0.10170047          0.00000451
       574          0.00015585          0.00037154          0.08004195          0.18925522          0.00000000          0.46721645          0.26242492          0.00000530
       575          0.00020019          0.00047724          0.10396300          0.23357700          0.00000000          0.16478462          0.49632259          0.00000627
       576          0.00025761          0.00061395          0.13522904          0.28901210          0.00000000          0.04059239          0.53343860          0.00000747
       577          0.00033168          0.00079007          0.17594315          0.35807594          0.00000000          0.00905833          0.45471345          0.00000894
       578          0.00042475          0.00101099          0.22761279          0.44157721          0.00000000          0.00090725          0.32709249          0.00001066
       579          0.00053314          0.00126776          0.28854188          0.53415269          0.00000000          0.00029796          0.17350210          0.00001250
       580          0.00059159          0.00140514          0.32328427          0.57163162          0.00000000          0.00277737          0.09844000          0.00001298
       581          0.00060839          0.00144312          0.33561131          0.56736357          0.00000000          0.00597977          0.08709100          0.00001251
       582          0.00062975          0.00149156          0.35060746          0.56721414          0.00000000          0.00920485          0.06890190          0.00001215
       583          0.00064814          0.00153260          0.36410853          0.56422941          0.00000000          0.01212714          0.05536521          0.00001176
       584          0.00066390          0.00156709          0.37626379          0.55899061          0.00000000          0.01465909          0.04583542          0.00001134
       585          0.00067807          0.00159751          0.38762780          0.55257732          0.00000000          0.01681148          0.03866077          0.00001091
       586          0.00069114          0.00162501          0.39845422          0.54549686          0.00000000          0.01861947          0.03304191          0.00001049
       587          0.00070335          0.00165023          0.40887816          0.53802704          0.00000000          0.02012399          0.02852327          0.00001008
       588          0.00071487          0.00167355          0.41897846          0.53033485          0.00000000          0.02136449          0.02481854          0.00000968
       589          0.00072579          0.00169521          0.42880396          0.52252722          0.00000000          0.02237659          0.02173568          0.00000929
       590          0.00073619          0.00171539          0.43838630          0.51467590          0.00000000          0.02319147          0.01913968          0.00000892
       591          0.00074609          0.00173421          0.44774673          0.50683067          0.00000000          0.02383609          0.01693224          0.00000856
       592          0.00075555          0.00175176          0.45689990          0.49902706          0.00000000          0.02433363          0.01503978          0.00000822
       593          0.00076458          0.00176812          0.46585625          0.49129086          0.00000000          0.02470401          0.01340595          0.00000789
       594          0.00077321          0.00178336          0.47462345          0.48364115          0.00000000          0.02496439          0.01198676          0.00000757
       595          0.00078144          0.00179751          0.48320705          0.47609187          0.00000000          0.02512951          0.01074782          0.00000726
       596          0.00078931          0.00181064          0.49161181          0.46865381          0.00000000          0.02521218          0.00966073          0.00000697
       597          0.00079681          0.00182277          0.49984130          0.46133469          0.00000000          0.02522345          0.00870304          0.00000668
