        2020.00  0.9148000E-02  0.6752400E-02  0.1033200E-05
        2025.00  0.9035000E-02  0.6677500E-02  0.1015250E-05
        2030.00  0.8922000E-02  0.6602600E-02  0.9973000E-06
        2035.00  0.8809000E-02  0.6527700E-02  0.9793500E-06
        2040.00  0.8696000E-02  0.6452800E-02  0.9614000E-06
        2045.00  0.8583000E-02  0.6377900E-02  0.9434500E-06
        2050.00  0.8470000E-02  0.6303000E-02  0.9255000E-06
        2055.00  0.8371000E-02  0.6236500E-02  0.9106400E-06
        2060.00  0.8272000E-02  0.6170000E-02  0.8957800E-06
        2065.00  0.8173000E-02  0.6103500E-02  0.8809200E-06
        2070.00  0.8074000E-02  0.6037000E-02  0.8660600E-06
        2075.00  0.7975000E-02  0.5970500E-02  0.8512000E-06
        2080.00  0.7876000E-02  0.5904000E-02  0.8363400E-06
        2085.00  0.7777000E-02  0.5837500E-02  0.8214800E-06
        2090.00  0.7678000E-02  0.5771000E-02  0.8066200E-06
        2095.00  0.7579000E-02  0.5704500E-02  0.7917600E-06
        2100.00  0.7480000E-02  0.5638000E-02  0.7769000E-06
        2105.00  0.7394000E-02  0.5578800E-02  0.7645300E-06
        2110.00  0.7308000E-02  0.5519600E-02  0.7521600E-06
        2115.00  0.7222000E-02  0.5460400E-02  0.7397900E-06
        2120.00  0.7136000E-02  0.5401200E-02  0.7274200E-06
        2125.00  0.7050000E-02  0.5342000E-02  0.7150500E-06
        2130.00  0.6964000E-02  0.5282800E-02  0.7026800E-06
        2135.00  0.6878000E-02  0.5223600E-02  0.6903100E-06
        2140.00  0.6792000E-02  0.5164400E-02  0.6779400E-06
        2145.00  0.6706000E-02  0.5105200E-02  0.6655700E-06
        2150.00  0.6620000E-02  0.5046000E-02  0.6532000E-06
        2155.00  0.6544000E-02  0.4993400E-02  0.6429900E-06
        2160.00  0.6468000E-02  0.4940800E-02  0.6327800E-06
        2165.00  0.6392000E-02  0.4888200E-02  0.6225700E-06
        2170.00  0.6316000E-02  0.4835600E-02  0.6123600E-06
        2175.00  0.6240000E-02  0.4783000E-02  0.6021500E-06
        2180.00  0.6164000E-02  0.4730400E-02  0.5919400E-06
        2185.00  0.6088000E-02  0.4677800E-02  0.5817300E-06
        2190.00  0.6012000E-02  0.4625200E-02  0.5715200E-06
        2195.00  0.5936000E-02  0.4572600E-02  0.5613100E-06
        2200.00  0.5860000E-02  0.4520000E-02  0.5511000E-06
        2205.00  0.5793000E-02  0.4473100E-02  0.5434100E-06
        2210.00  0.5726000E-02  0.4426200E-02  0.5357200E-06
        2215.00  0.5659000E-02  0.4379300E-02  0.5280300E-06
        2220.00  0.5592000E-02  0.4332400E-02  0.5203400E-06
        2225.00  0.5525000E-02  0.4285500E-02  0.5126500E-06
        2230.00  0.5458000E-02  0.4238600E-02  0.5049600E-06
        2235.00  0.5391000E-02  0.4191700E-02  0.4972700E-06
        2240.00  0.5324000E-02  0.4144800E-02  0.4895800E-06
        2245.00  0.5257000E-02  0.4097900E-02  0.4818900E-06
        2250.00  0.5190000E-02  0.4051000E-02  0.4742000E-06
        2255.00  0.5132000E-02  0.4009200E-02  0.4661900E-06
        2260.00  0.5074000E-02  0.3967400E-02  0.4581800E-06
        2265.00  0.5016000E-02  0.3925600E-02  0.4501700E-06
        2270.00  0.4958000E-02  0.3883800E-02  0.4421600E-06
        2275.00  0.4900000E-02  0.3842000E-02  0.4341500E-06
        2280.00  0.4842000E-02  0.3800200E-02  0.4261400E-06
        2285.00  0.4784000E-02  0.3758400E-02  0.4181300E-06
