   MHSM          GG     GAM GAM     Z GAM         WW         ZZ       WIDTH
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
         731.40  0.2781120E-03  0.2065880E-06  0.2099720E-05  0.5790240      0.2831400       204.1200    
         731.50  0.2780200E-03  0.2067300E-06  0.2098700E-05  0.5790400      0.2831500       204.2000    
         731.60  0.2779280E-03  0.2068720E-06  0.2097680E-05  0.5790560      0.2831600       204.2800    
         731.70  0.2778360E-03  0.2070140E-06  0.2096660E-05  0.5790720      0.2831700       204.3600    
         731.80  0.2777440E-03  0.2071560E-06  0.2095640E-05  0.5790880      0.2831800       204.4400    
         731.90  0.2776520E-03  0.2072980E-06  0.2094620E-05  0.5791040      0.2831900       204.5200    
         732.00  0.2775600E-03  0.2074400E-06  0.2093600E-05  0.5791200      0.2832000       204.6000    
         732.10  0.2774680E-03  0.2075820E-06  0.2092580E-05  0.5791360      0.2832100       204.6800    
         732.20  0.2773760E-03  0.2077240E-06  0.2091560E-05  0.5791520      0.2832200       204.7600    
         732.30  0.2772840E-03  0.2078660E-06  0.2090540E-05  0.5791680      0.2832300       204.8400    
         732.40  0.2771920E-03  0.2080080E-06  0.2089520E-05  0.5791840      0.2832400       204.9200    
         732.50  0.2771000E-03  0.2081500E-06  0.2088500E-05  0.5792000      0.2832500       205.0000    
         732.60  0.2770080E-03  0.2082920E-06  0.2087480E-05  0.5792160      0.2832600       205.0800    
         732.70  0.2769160E-03  0.2084340E-06  0.2086460E-05  0.5792320      0.2832700       205.1600    
         732.80  0.2768240E-03  0.2085760E-06  0.2085440E-05  0.5792480      0.2832800       205.2400    
         732.90  0.2767320E-03  0.2087180E-06  0.2084420E-05  0.5792640      0.2832900       205.3200    
         733.00  0.2766400E-03  0.2088600E-06  0.2083400E-05  0.5792800      0.2833000       205.4000    
         733.10  0.2765480E-03  0.2090020E-06  0.2082380E-05  0.5792960      0.2833100       205.4800    
         733.20  0.2764560E-03  0.2091440E-06  0.2081360E-05  0.5793120      0.2833200       205.5600    
         733.30  0.2763640E-03  0.2092860E-06  0.2080340E-05  0.5793280      0.2833300       205.6400    
         733.40  0.2762720E-03  0.2094280E-06  0.2079320E-05  0.5793440      0.2833400       205.7200    
         733.50  0.2761800E-03  0.2095700E-06  0.2078300E-05  0.5793600      0.2833500       205.8000    
         733.60  0.2760880E-03  0.2097120E-06  0.2077280E-05  0.5793760      0.2833600       205.8800    
         733.70  0.2759960E-03  0.2098540E-06  0.2076260E-05  0.5793920      0.2833700       205.9600    
         733.80  0.2759040E-03  0.2099960E-06  0.2075240E-05  0.5794080      0.2833800       206.0400    
         733.90  0.2758120E-03  0.2101380E-06  0.2074220E-05  0.5794240      0.2833900       206.1200    
         734.00  0.2757200E-03  0.2102800E-06  0.2073200E-05  0.5794400      0.2834000       206.2000    
         734.10  0.2756280E-03  0.2104220E-06  0.2072180E-05  0.5794560      0.2834100       206.2800    
         734.20  0.2755360E-03  0.2105640E-06  0.2071160E-05  0.5794720      0.2834200       206.3600    
         734.30  0.2754440E-03  0.2107060E-06  0.2070140E-05  0.5794880      0.2834300       206.4400    
         734.40  0.2753520E-03  0.2108480E-06  0.2069120E-05  0.5795040      0.2834400       206.5200    
         734.50  0.2752600E-03  0.2109900E-06  0.2068100E-05  0.5795200      0.2834500       206.6000    
         734.60  0.2751680E-03  0.2111320E-06  0.2067080E-05  0.5795360      0.2834600       206.6800    
         734.70  0.2750760E-03  0.2112740E-06  0.2066060E-05  0.5795520      0.2834700       206.7600    
         734.80  0.2749840E-03  0.2114160E-06  0.2065040E-05  0.5795680      0.2834800       206.8400    
         734.90  0.2748920E-03  0.2115580E-06  0.2064020E-05  0.5795840      0.2834900       206.9200    
         735.00  0.2748000E-03  0.2117000E-06  0.2063000E-05  0.5796000      0.2835000       207.0000    
         735.10  0.2747080E-03  0.2118420E-06  0.2061980E-05  0.5796160      0.2835100       207.0800    
         735.20  0.2746160E-03  0.2119840E-06  0.2060960E-05  0.5796320      0.2835200       207.1600    
         735.30  0.2745240E-03  0.2121260E-06  0.2059940E-05  0.5796480      0.2835300       207.2400    
         735.40  0.2744320E-03  0.2122680E-06  0.2058920E-05  0.5796640      0.2835400       207.3200    
         735.50  0.2743400E-03  0.2124100E-06  0.2057900E-05  0.5796800      0.2835500       207.4000    
         735.60  0.2742480E-03  0.2125520E-06  0.2056880E-05  0.5796960      0.2835600       207.4800    
         735.70  0.2741560E-03  0.2126940E-06  0.2055860E-05  0.5797120      0.2835700       207.5600    
         735.80  0.2740640E-03  0.2128360E-06  0.2054840E-05  0.5797280      0.2835800       207.6400    
         735.90  0.2739720E-03  0.2129780E-06  0.2053820E-05  0.5797440      0.2835900       207.7200    
         736.00  0.2738800E-03  0.2131200E-06  0.2052800E-05  0.5797600      0.2836000       207.8000    
         736.10  0.2737880E-03  0.2132620E-06  0.2051780E-05  0.5797760      0.2836100       207.8800    
         736.20  0.2736960E-03  0.2134040E-06  0.2050760E-05  0.5797920      0.2836200       207.9600    
         736.30  0.2736040E-03  0.2135460E-06  0.2049740E-05  0.5798080      0.2836300       208.0400    
         736.40  0.2735120E-03  0.2136880E-06  0.2048720E-05  0.5798240      0.2836400       208.1200    
         736.50  0.2734200E-03  0.2138300E-06  0.2047700E-05  0.5798400      0.2836500       208.2000    
         736.60  0.2733280E-03  0.2139720E-06  0.2046680E-05  0.5798560      0.2836600       208.2800    
         736.70  0.2732360E-03  0.2141140E-06  0.2045660E-05  0.5798720      0.2836700       208.3600    
         736.80  0.2731440E-03  0.2142560E-06  0.2044640E-05  0.5798880      0.2836800       208.4400    
         736.90  0.2730520E-03  0.2143980E-06  0.2043620E-05  0.5799040      0.2836900       208.5200    
         737.00  0.2729600E-03  0.2145400E-06  0.2042600E-05  0.5799200      0.2837000       208.6000    
         737.10  0.2728680E-03  0.2146820E-06  0.2041580E-05  0.5799360      0.2837100       208.6800    
         737.20  0.2727760E-03  0.2148240E-06  0.2040560E-05  0.5799520      0.2837200       208.7600    
         737.30  0.2726840E-03  0.2149660E-06  0.2039540E-05  0.5799680      0.2837300       208.8400    
         737.40  0.2725920E-03  0.2151080E-06  0.2038520E-05  0.5799840      0.2837400       208.9200    
         737.50  0.2725000E-03  0.2152500E-06  0.2037500E-05  0.5800000      0.2837500       209.0000    
         737.60  0.2724080E-03  0.2153920E-06  0.2036480E-05  0.5800160      0.2837600       209.0800    
         737.70  0.2723160E-03  0.2155340E-06  0.2035460E-05  0.5800320      0.2837700       209.1600    
         737.80  0.2722240E-03  0.2156760E-06  0.2034440E-05  0.5800480      0.2837800       209.2400    
         737.90  0.2721320E-03  0.2158180E-06  0.2033420E-05  0.5800640      0.2837900       209.3200    
         738.00  0.2720400E-03  0.2159600E-06  0.2032400E-05  0.5800800      0.2838000       209.4000    
         738.10  0.2719480E-03  0.2161020E-06  0.2031380E-05  0.5800960      0.2838100       209.4800    
         738.20  0.2718560E-03  0.2162440E-06  0.2030360E-05  0.5801120      0.2838200       209.5600    
         738.30  0.2717640E-03  0.2163860E-06  0.2029340E-05  0.5801280      0.2838300       209.6400    
         738.40  0.2716720E-03  0.2165280E-06  0.2028320E-05  0.5801440      0.2838400       209.7200    
         738.50  0.2715800E-03  0.2166700E-06  0.2027300E-05  0.5801600      0.2838500       209.8000    
         738.60  0.2714880E-03  0.2168120E-06  0.2026280E-05  0.5801760      0.2838600       209.8800    
         738.70  0.2713960E-03  0.2169540E-06  0.2025260E-05  0.5801920      0.2838700       209.9600    
         738.80  0.2713040E-03  0.2170960E-06  0.2024240E-05  0.5802080      0.2838800       210.0400    
         738.90  0.2712120E-03  0.2172380E-06  0.2023220E-05  0.5802240      0.2838900       210.1200    
         739.00  0.2711200E-03  0.2173800E-06  0.2022200E-05  0.5802400      0.2839000       210.2000    
         739.10  0.2710280E-03  0.2175220E-06  0.2021180E-05  0.5802560      0.2839100       210.2800    
         739.20  0.2709360E-03  0.2176640E-06  0.2020160E-05  0.5802720      0.2839200       210.3600    
         739.30  0.2708440E-03  0.2178060E-06  0.2019140E-05  0.5802880      0.2839300       210.4400    
         739.40  0.2707520E-03  0.2179480E-06  0.2018120E-05  0.5803040      0.2839400       210.5200    
         739.50  0.2706600E-03  0.2180900E-06  0.2017100E-05  0.5803200      0.2839500       210.6000    
         739.60  0.2705680E-03  0.2182320E-06  0.2016080E-05  0.5803360      0.2839600       210.6800    
         739.70  0.2704760E-03  0.2183740E-06  0.2015060E-05  0.5803520      0.2839700       210.7600    
         739.80  0.2703840E-03  0.2185160E-06  0.2014040E-05  0.5803680      0.2839800       210.8400    
         739.90  0.2702920E-03  0.2186580E-06  0.2013020E-05  0.5803840      0.2839900       210.9200    
         740.00  0.2702000E-03  0.2188000E-06  0.2012000E-05  0.5804000      0.2840000       211.0000    
         740.10  0.2701080E-03  0.2189420E-06  0.2010980E-05  0.5804160      0.2840100       211.0800    
         740.20  0.2700160E-03  0.2190840E-06  0.2009960E-05  0.5804320      0.2840200       211.1600    
         740.30  0.2699240E-03  0.2192260E-06  0.2008940E-05  0.5804480      0.2840300       211.2400    
         740.40  0.2698320E-03  0.2193680E-06  0.2007920E-05  0.5804640      0.2840400       211.3200    
         740.50  0.2697400E-03  0.2195100E-06  0.2006900E-05  0.5804800      0.2840500       211.4000    
         740.60  0.2696480E-03  0.2196520E-06  0.2005880E-05  0.5804960      0.2840600       211.4800    
         740.70  0.2695560E-03  0.2197940E-06  0.2004860E-05  0.5805120      0.2840700       211.5600    
         740.80  0.2694640E-03  0.2199360E-06  0.2003840E-05  0.5805280      0.2840800       211.6400    
         740.90  0.2693720E-03  0.2200780E-06  0.2002820E-05  0.5805440      0.2840900       211.7200    
         741.00  0.2692800E-03  0.2202200E-06  0.2001800E-05  0.5805600      0.2841000       211.8000    
         741.10  0.2691880E-03  0.2203620E-06  0.2000780E-05  0.5805760      0.2841100       211.8800    
         741.20  0.2690960E-03  0.2205040E-06  0.1999760E-05  0.5805920      0.2841200       211.9600    
         741.30  0.2690040E-03  0.2206460E-06  0.1998740E-05  0.5806080      0.2841300       212.0400    
         741.40  0.2689120E-03  0.2207880E-06  0.1997720E-05  0.5806240      0.2841400       212.1200    
         741.50  0.2688200E-03  0.2209300E-06  0.1996700E-05  0.5806400      0.2841500       212.2000    
         741.60  0.2687280E-03  0.2210720E-06  0.1995680E-05  0.5806560      0.2841600       212.2800    
         741.70  0.2686360E-03  0.2212140E-06  0.1994660E-05  0.5806720      0.2841700       212.3600    
         741.80  0.2685440E-03  0.2213560E-06  0.1993640E-05  0.5806880      0.2841800       212.4400    
         741.90  0.2684520E-03  0.2214980E-06  0.1992620E-05  0.5807040      0.2841900       212.5200    
         742.00  0.2683600E-03  0.2216400E-06  0.1991600E-05  0.5807200      0.2842000       212.6000    
         742.10  0.2682680E-03  0.2217820E-06  0.1990580E-05  0.5807360      0.2842100       212.6800    
         742.20  0.2681760E-03  0.2219240E-06  0.1989560E-05  0.5807520      0.2842200       212.7600    
         742.30  0.2680840E-03  0.2220660E-06  0.1988540E-05  0.5807680      0.2842300       212.8400    
         742.40  0.2679920E-03  0.2222080E-06  0.1987520E-05  0.5807840      0.2842400       212.9200    
         742.50  0.2679000E-03  0.2223500E-06  0.1986500E-05  0.5808000      0.2842500       213.0000    
         742.60  0.2678080E-03  0.2224920E-06  0.1985480E-05  0.5808160      0.2842600       213.0800    
         742.70  0.2677160E-03  0.2226340E-06  0.1984460E-05  0.5808320      0.2842700       213.1600    
         742.80  0.2676240E-03  0.2227760E-06  0.1983440E-05  0.5808480      0.2842800       213.2400    
         742.90  0.2675320E-03  0.2229180E-06  0.1982420E-05  0.5808640      0.2842900       213.3200    
         743.00  0.2674400E-03  0.2230600E-06  0.1981400E-05  0.5808800      0.2843000       213.4000    
         743.10  0.2673480E-03  0.2232020E-06  0.1980380E-05  0.5808960      0.2843100       213.4800    
         743.20  0.2672560E-03  0.2233440E-06  0.1979360E-05  0.5809120      0.2843200       213.5600    
         743.30  0.2671640E-03  0.2234860E-06  0.1978340E-05  0.5809280      0.2843300       213.6400    
         743.40  0.2670720E-03  0.2236280E-06  0.1977320E-05  0.5809440      0.2843400       213.7200    
         743.50  0.2669800E-03  0.2237700E-06  0.1976300E-05  0.5809600      0.2843500       213.8000    
         743.60  0.2668880E-03  0.2239120E-06  0.1975280E-05  0.5809760      0.2843600       213.8800    
         743.70  0.2667960E-03  0.2240540E-06  0.1974260E-05  0.5809920      0.2843700       213.9600    
         743.80  0.2667040E-03  0.2241960E-06  0.1973240E-05  0.5810080      0.2843800       214.0400    
         743.90  0.2666120E-03  0.2243380E-06  0.1972220E-05  0.5810240      0.2843900       214.1200    
         744.00  0.2665200E-03  0.2244800E-06  0.1971200E-05  0.5810400      0.2844000       214.2000    
         744.10  0.2664280E-03  0.2246220E-06  0.1970180E-05  0.5810560      0.2844100       214.2800    
         744.20  0.2663360E-03  0.2247640E-06  0.1969160E-05  0.5810720      0.2844200       214.3600    
         744.30  0.2662440E-03  0.2249060E-06  0.1968140E-05  0.5810880      0.2844300       214.4400    
         744.40  0.2661520E-03  0.2250480E-06  0.1967120E-05  0.5811040      0.2844400       214.5200    
         744.50  0.2660600E-03  0.2251900E-06  0.1966100E-05  0.5811200      0.2844500       214.6000    
         744.60  0.2659680E-03  0.2253320E-06  0.1965080E-05  0.5811360      0.2844600       214.6800    
         744.70  0.2658760E-03  0.2254740E-06  0.1964060E-05  0.5811520      0.2844700       214.7600    
         744.80  0.2657840E-03  0.2256160E-06  0.1963040E-05  0.5811680      0.2844800       214.8400    
         744.90  0.2656920E-03  0.2257580E-06  0.1962020E-05  0.5811840      0.2844900       214.9200    
         745.00  0.2656000E-03  0.2259000E-06  0.1961000E-05  0.5812000      0.2845000       215.0000    
         745.10  0.2655080E-03  0.2260420E-06  0.1959980E-05  0.5812160      0.2845100       215.0800    
         745.20  0.2654160E-03  0.2261840E-06  0.1958960E-05  0.5812320      0.2845200       215.1600    
         745.30  0.2653240E-03  0.2263260E-06  0.1957940E-05  0.5812480      0.2845300       215.2400    
         745.40  0.2652320E-03  0.2264680E-06  0.1956920E-05  0.5812640      0.2845400       215.3200    
         745.50  0.2651400E-03  0.2266100E-06  0.1955900E-05  0.5812800      0.2845500       215.4000    
         745.60  0.2650480E-03  0.2267520E-06  0.1954880E-05  0.5812960      0.2845600       215.4800    
         745.70  0.2649560E-03  0.2268940E-06  0.1953860E-05  0.5813120      0.2845700       215.5600    
         745.80  0.2648640E-03  0.2270360E-06  0.1952840E-05  0.5813280      0.2845800       215.6400    
         745.90  0.2647720E-03  0.2271780E-06  0.1951820E-05  0.5813440      0.2845900       215.7200    
         746.00  0.2646800E-03  0.2273200E-06  0.1950800E-05  0.5813600      0.2846000       215.8000    
         746.10  0.2645880E-03  0.2274620E-06  0.1949780E-05  0.5813760      0.2846100       215.8800    
         746.20  0.2644960E-03  0.2276040E-06  0.1948760E-05  0.5813920      0.2846200       215.9600    
         746.30  0.2644040E-03  0.2277460E-06  0.1947740E-05  0.5814080      0.2846300       216.0400    
         746.40  0.2643120E-03  0.2278880E-06  0.1946720E-05  0.5814240      0.2846400       216.1200    
         746.50  0.2642200E-03  0.2280300E-06  0.1945700E-05  0.5814400      0.2846500       216.2000    
         746.60  0.2641280E-03  0.2281720E-06  0.1944680E-05  0.5814560      0.2846600       216.2800    
         746.70  0.2640360E-03  0.2283140E-06  0.1943660E-05  0.5814720      0.2846700       216.3600    
         746.80  0.2639440E-03  0.2284560E-06  0.1942640E-05  0.5814880      0.2846800       216.4400    
         746.90  0.2638520E-03  0.2285980E-06  0.1941620E-05  0.5815040      0.2846900       216.5200    
         747.00  0.2637600E-03  0.2287400E-06  0.1940600E-05  0.5815200      0.2847000       216.6000    
         747.10  0.2636680E-03  0.2288820E-06  0.1939580E-05  0.5815360      0.2847100       216.6800    
         747.20  0.2635760E-03  0.2290240E-06  0.1938560E-05  0.5815520      0.2847200       216.7600    
         747.30  0.2634840E-03  0.2291660E-06  0.1937540E-05  0.5815680      0.2847300       216.8400    
         747.40  0.2633920E-03  0.2293080E-06  0.1936520E-05  0.5815840      0.2847400       216.9200    
         747.50  0.2633000E-03  0.2294500E-06  0.1935500E-05  0.5816000      0.2847500       217.0000    
         747.60  0.2632080E-03  0.2295920E-06  0.1934480E-05  0.5816160      0.2847600       217.0800    
         747.70  0.2631160E-03  0.2297340E-06  0.1933460E-05  0.5816320      0.2847700       217.1600    
         747.80  0.2630240E-03  0.2298760E-06  0.1932440E-05  0.5816480      0.2847800       217.2400    
         747.90  0.2629320E-03  0.2300180E-06  0.1931420E-05  0.5816640      0.2847900       217.3200    
         748.00  0.2628400E-03  0.2301600E-06  0.1930400E-05  0.5816800      0.2848000       217.4000    
         748.10  0.2627480E-03  0.2303020E-06  0.1929380E-05  0.5816960      0.2848100       217.4800    
         748.20  0.2626560E-03  0.2304440E-06  0.1928360E-05  0.5817120      0.2848200       217.5600    
         748.30  0.2625640E-03  0.2305860E-06  0.1927340E-05  0.5817280      0.2848300       217.6400    
         748.40  0.2624720E-03  0.2307280E-06  0.1926320E-05  0.5817440      0.2848400       217.7200    
         748.50  0.2623800E-03  0.2308700E-06  0.1925300E-05  0.5817600      0.2848500       217.8000    
         748.60  0.2622880E-03  0.2310120E-06  0.1924280E-05  0.5817760      0.2848600       217.8800    
         748.70  0.2621960E-03  0.2311540E-06  0.1923260E-05  0.5817920      0.2848700       217.9600    
         748.80  0.2621040E-03  0.2312960E-06  0.1922240E-05  0.5818080      0.2848800       218.0400    
         748.90  0.2620120E-03  0.2314380E-06  0.1921220E-05  0.5818240      0.2848900       218.1200    
         749.00  0.2619200E-03  0.2315800E-06  0.1920200E-05  0.5818400      0.2849000       218.2000    
         749.10  0.2618280E-03  0.2317220E-06  0.1919180E-05  0.5818560      0.2849100       218.2800    
         749.20  0.2617360E-03  0.2318640E-06  0.1918160E-05  0.5818720      0.2849200       218.3600    
         749.30  0.2616440E-03  0.2320060E-06  0.1917140E-05  0.5818880      0.2849300       218.4400    
         749.40  0.2615520E-03  0.2321480E-06  0.1916120E-05  0.5819040      0.2849400       218.5200    
         749.50  0.2614600E-03  0.2322900E-06  0.1915100E-05  0.5819200      0.2849500       218.6000    
         749.60  0.2613680E-03  0.2324320E-06  0.1914080E-05  0.5819360      0.2849600       218.6800    
         749.70  0.2612760E-03  0.2325740E-06  0.1913060E-05  0.5819520      0.2849700       218.7600    
         749.80  0.2611840E-03  0.2327160E-06  0.1912040E-05  0.5819680      0.2849800       218.8400    
         749.90  0.2610920E-03  0.2328580E-06  0.1911020E-05  0.5819840      0.2849900       218.9200    
         750.00  0.2610000E-03  0.2330000E-06  0.1910000E-05  0.5820000      0.2850000       219.0000    
         750.10  0.2609240E-03  0.2331380E-06  0.1909240E-05  0.5820160      0.2850100       219.0900    
         750.20  0.2608480E-03  0.2332760E-06  0.1908480E-05  0.5820320      0.2850200       219.1800    
         750.30  0.2607720E-03  0.2334140E-06  0.1907720E-05  0.5820480      0.2850300       219.2700    
         750.40  0.2606960E-03  0.2335520E-06  0.1906960E-05  0.5820640      0.2850400       219.3600    
         750.50  0.2606200E-03  0.2336900E-06  0.1906200E-05  0.5820800      0.2850500       219.4500    
         750.60  0.2605440E-03  0.2338280E-06  0.1905440E-05  0.5820960      0.2850600       219.5400    
         750.70  0.2604680E-03  0.2339660E-06  0.1904680E-05  0.5821120      0.2850700       219.6300    
         750.80  0.2603920E-03  0.2341040E-06  0.1903920E-05  0.5821280      0.2850800       219.7200    
         750.90  0.2603160E-03  0.2342420E-06  0.1903160E-05  0.5821440      0.2850900       219.8100    
         751.00  0.2602400E-03  0.2343800E-06  0.1902400E-05  0.5821600      0.2851000       219.9000    
         751.10  0.2601640E-03  0.2345180E-06  0.1901640E-05  0.5821760      0.2851100       219.9900    
         751.20  0.2600880E-03  0.2346560E-06  0.1900880E-05  0.5821920      0.2851200       220.0800    
         751.30  0.2600120E-03  0.2347940E-06  0.1900120E-05  0.5822080      0.2851300       220.1700    
         751.40  0.2599360E-03  0.2349320E-06  0.1899360E-05  0.5822240      0.2851400       220.2600    
         751.50  0.2598600E-03  0.2350700E-06  0.1898600E-05  0.5822400      0.2851500       220.3500    
         751.60  0.2597840E-03  0.2352080E-06  0.1897840E-05  0.5822560      0.2851600       220.4400    
         751.70  0.2597080E-03  0.2353460E-06  0.1897080E-05  0.5822720      0.2851700       220.5300    
         751.80  0.2596320E-03  0.2354840E-06  0.1896320E-05  0.5822880      0.2851800       220.6200    
         751.90  0.2595560E-03  0.2356220E-06  0.1895560E-05  0.5823040      0.2851900       220.7100    
         752.00  0.2594800E-03  0.2357600E-06  0.1894800E-05  0.5823200      0.2852000       220.8000    
         752.10  0.2594040E-03  0.2358980E-06  0.1894040E-05  0.5823360      0.2852100       220.8900    
         752.20  0.2593280E-03  0.2360360E-06  0.1893280E-05  0.5823520      0.2852200       220.9800    
         752.30  0.2592520E-03  0.2361740E-06  0.1892520E-05  0.5823680      0.2852300       221.0700    
         752.40  0.2591760E-03  0.2363120E-06  0.1891760E-05  0.5823840      0.2852400       221.1600    
         752.50  0.2591000E-03  0.2364500E-06  0.1891000E-05  0.5824000      0.2852500       221.2500    
         752.60  0.2590240E-03  0.2365880E-06  0.1890240E-05  0.5824160      0.2852600       221.3400    
         752.70  0.2589480E-03  0.2367260E-06  0.1889480E-05  0.5824320      0.2852700       221.4300    
         752.80  0.2588720E-03  0.2368640E-06  0.1888720E-05  0.5824480      0.2852800       221.5200    
         752.90  0.2587960E-03  0.2370020E-06  0.1887960E-05  0.5824640      0.2852900       221.6100    
         753.00  0.2587200E-03  0.2371400E-06  0.1887200E-05  0.5824800      0.2853000       221.7000    
         753.10  0.2586440E-03  0.2372780E-06  0.1886440E-05  0.5824960      0.2853100       221.7900    
         753.20  0.2585680E-03  0.2374160E-06  0.1885680E-05  0.5825120      0.2853200       221.8800    
         753.30  0.2584920E-03  0.2375540E-06  0.1884920E-05  0.5825280      0.2853300       221.9700    
         753.40  0.2584160E-03  0.2376920E-06  0.1884160E-05  0.5825440      0.2853400       222.0600    
         753.50  0.2583400E-03  0.2378300E-06  0.1883400E-05  0.5825600      0.2853500       222.1500    
         753.60  0.2582640E-03  0.2379680E-06  0.1882640E-05  0.5825760      0.2853600       222.2400    
         753.70  0.2581880E-03  0.2381060E-06  0.1881880E-05  0.5825920      0.2853700       222.3300    
         753.80  0.2581120E-03  0.2382440E-06  0.1881120E-05  0.5826080      0.2853800       222.4200    
         753.90  0.2580360E-03  0.2383820E-06  0.1880360E-05  0.5826240      0.2853900       222.5100    
         754.00  0.2579600E-03  0.2385200E-06  0.1879600E-05  0.5826400      0.2854000       222.6000    
         754.10  0.2578840E-03  0.2386580E-06  0.1878840E-05  0.5826560      0.2854100       222.6900    
         754.20  0.2578080E-03  0.2387960E-06  0.1878080E-05  0.5826720      0.2854200       222.7800    
         754.30  0.2577320E-03  0.2389340E-06  0.1877320E-05  0.5826880      0.2854300       222.8700    
         754.40  0.2576560E-03  0.2390720E-06  0.1876560E-05  0.5827040      0.2854400       222.9600    
         754.50  0.2575800E-03  0.2392100E-06  0.1875800E-05  0.5827200      0.2854500       223.0500    
         754.60  0.2575040E-03  0.2393480E-06  0.1875040E-05  0.5827360      0.2854600       223.1400    
         754.70  0.2574280E-03  0.2394860E-06  0.1874280E-05  0.5827520      0.2854700       223.2300    
         754.80  0.2573520E-03  0.2396240E-06  0.1873520E-05  0.5827680      0.2854800       223.3200    
         754.90  0.2572760E-03  0.2397620E-06  0.1872760E-05  0.5827840      0.2854900       223.4100    
         755.00  0.2572000E-03  0.2399000E-06  0.1872000E-05  0.5828000      0.2855000       223.5000    
         755.10  0.2571240E-03  0.2400380E-06  0.1871240E-05  0.5828160      0.2855100       223.5900    
         755.20  0.2570480E-03  0.2401760E-06  0.1870480E-05  0.5828320      0.2855200       223.6800    
         755.30  0.2569720E-03  0.2403140E-06  0.1869720E-05  0.5828480      0.2855300       223.7700    
         755.40  0.2568960E-03  0.2404520E-06  0.1868960E-05  0.5828640      0.2855400       223.8600    
         755.50  0.2568200E-03  0.2405900E-06  0.1868200E-05  0.5828800      0.2855500       223.9500    
         755.60  0.2567440E-03  0.2407280E-06  0.1867440E-05  0.5828960      0.2855600       224.0400    
         755.70  0.2566680E-03  0.2408660E-06  0.1866680E-05  0.5829120      0.2855700       224.1300    
         755.80  0.2565920E-03  0.2410040E-06  0.1865920E-05  0.5829280      0.2855800       224.2200    
         755.90  0.2565160E-03  0.2411420E-06  0.1865160E-05  0.5829440      0.2855900       224.3100    
         756.00  0.2564400E-03  0.2412800E-06  0.1864400E-05  0.5829600      0.2856000       224.4000    
         756.10  0.2563640E-03  0.2414180E-06  0.1863640E-05  0.5829760      0.2856100       224.4900    
         756.20  0.2562880E-03  0.2415560E-06  0.1862880E-05  0.5829920      0.2856200       224.5800    
         756.30  0.2562120E-03  0.2416940E-06  0.1862120E-05  0.5830080      0.2856300       224.6700    
         756.40  0.2561360E-03  0.2418320E-06  0.1861360E-05  0.5830240      0.2856400       224.7600    
         756.50  0.2560600E-03  0.2419700E-06  0.1860600E-05  0.5830400      0.2856500       224.8500    
         756.60  0.2559840E-03  0.2421080E-06  0.1859840E-05  0.5830560      0.2856600       224.9400    
         756.70  0.2559080E-03  0.2422460E-06  0.1859080E-05  0.5830720      0.2856700       225.0300    
         756.80  0.2558320E-03  0.2423840E-06  0.1858320E-05  0.5830880      0.2856800       225.1200    
         756.90  0.2557560E-03  0.2425220E-06  0.1857560E-05  0.5831040      0.2856900       225.2100    
         757.00  0.2556800E-03  0.2426600E-06  0.1856800E-05  0.5831200      0.2857000       225.3000    
         757.10  0.2556040E-03  0.2427980E-06  0.1856040E-05  0.5831360      0.2857100       225.3900    
         757.20  0.2555280E-03  0.2429360E-06  0.1855280E-05  0.5831520      0.2857200       225.4800    
         757.30  0.2554520E-03  0.2430740E-06  0.1854520E-05  0.5831680      0.2857300       225.5700    
         757.40  0.2553760E-03  0.2432120E-06  0.1853760E-05  0.5831840      0.2857400       225.6600    
         757.50  0.2553000E-03  0.2433500E-06  0.1853000E-05  0.5832000      0.2857500       225.7500    
         757.60  0.2552240E-03  0.2434880E-06  0.1852240E-05  0.5832160      0.2857600       225.8400    
         757.70  0.2551480E-03  0.2436260E-06  0.1851480E-05  0.5832320      0.2857700       225.9300    
         757.80  0.2550720E-03  0.2437640E-06  0.1850720E-05  0.5832480      0.2857800       226.0200    
         757.90  0.2549960E-03  0.2439020E-06  0.1849960E-05  0.5832640      0.2857900       226.1100    
         758.00  0.2549200E-03  0.2440400E-06  0.1849200E-05  0.5832800      0.2858000       226.2000    
         758.10  0.2548440E-03  0.2441780E-06  0.1848440E-05  0.5832960      0.2858100       226.2900    
         758.20  0.2547680E-03  0.2443160E-06  0.1847680E-05  0.5833120      0.2858200       226.3800    
         758.30  0.2546920E-03  0.2444540E-06  0.1846920E-05  0.5833280      0.2858300       226.4700    
         758.40  0.2546160E-03  0.2445920E-06  0.1846160E-05  0.5833440      0.2858400       226.5600    
         758.50  0.2545400E-03  0.2447300E-06  0.1845400E-05  0.5833600      0.2858500       226.6500    
         758.60  0.2544640E-03  0.2448680E-06  0.1844640E-05  0.5833760      0.2858600       226.7400    
         758.70  0.2543880E-03  0.2450060E-06  0.1843880E-05  0.5833920      0.2858700       226.8300    
         758.80  0.2543120E-03  0.2451440E-06  0.1843120E-05  0.5834080      0.2858800       226.9200    
         758.90  0.2542360E-03  0.2452820E-06  0.1842360E-05  0.5834240      0.2858900       227.0100    
         759.00  0.2541600E-03  0.2454200E-06  0.1841600E-05  0.5834400      0.2859000       227.1000    
         759.10  0.2540840E-03  0.2455580E-06  0.1840840E-05  0.5834560      0.2859100       227.1900    
