   MHSM        BB       TAU TAU     MU MU         SS         CC         TT 
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
         738.10  0.4956120E-04  0.7330380E-05  0.2595680E-07  0.2063780E-07  0.2425680E-05  0.1353320    
         738.20  0.4954640E-04  0.7328360E-05  0.2594960E-07  0.2063160E-07  0.2424960E-05  0.1353040    
         738.30  0.4953160E-04  0.7326340E-05  0.2594240E-07  0.2062540E-07  0.2424240E-05  0.1352760    
         738.40  0.4951680E-04  0.7324320E-05  0.2593520E-07  0.2061920E-07  0.2423520E-05  0.1352480    
         738.50  0.4950200E-04  0.7322300E-05  0.2592800E-07  0.2061300E-07  0.2422800E-05  0.1352200    
         738.60  0.4948720E-04  0.7320280E-05  0.2592080E-07  0.2060680E-07  0.2422080E-05  0.1351920    
         738.70  0.4947240E-04  0.7318260E-05  0.2591360E-07  0.2060060E-07  0.2421360E-05  0.1351640    
         738.80  0.4945760E-04  0.7316240E-05  0.2590640E-07  0.2059440E-07  0.2420640E-05  0.1351360    
         738.90  0.4944280E-04  0.7314220E-05  0.2589920E-07  0.2058820E-07  0.2419920E-05  0.1351080    
         739.00  0.4942800E-04  0.7312200E-05  0.2589200E-07  0.2058200E-07  0.2419200E-05  0.1350800    
         739.10  0.4941320E-04  0.7310180E-05  0.2588480E-07  0.2057580E-07  0.2418480E-05  0.1350520    
         739.20  0.4939840E-04  0.7308160E-05  0.2587760E-07  0.2056960E-07  0.2417760E-05  0.1350240    
         739.30  0.4938360E-04  0.7306140E-05  0.2587040E-07  0.2056340E-07  0.2417040E-05  0.1349960    
         739.40  0.4936880E-04  0.7304120E-05  0.2586320E-07  0.2055720E-07  0.2416320E-05  0.1349680    
         739.50  0.4935400E-04  0.7302100E-05  0.2585600E-07  0.2055100E-07  0.2415600E-05  0.1349400    
         739.60  0.4933920E-04  0.7300080E-05  0.2584880E-07  0.2054480E-07  0.2414880E-05  0.1349120    
         739.70  0.4932440E-04  0.7298060E-05  0.2584160E-07  0.2053860E-07  0.2414160E-05  0.1348840    
         739.80  0.4930960E-04  0.7296040E-05  0.2583440E-07  0.2053240E-07  0.2413440E-05  0.1348560    
         739.90  0.4929480E-04  0.7294020E-05  0.2582720E-07  0.2052620E-07  0.2412720E-05  0.1348280    
         740.00  0.4928000E-04  0.7292000E-05  0.2582000E-07  0.2052000E-07  0.2412000E-05  0.1348000    
         740.10  0.4926520E-04  0.7289980E-05  0.2581280E-07  0.2051380E-07  0.2411280E-05  0.1347720    
         740.20  0.4925040E-04  0.7287960E-05  0.2580560E-07  0.2050760E-07  0.2410560E-05  0.1347440    
         740.30  0.4923560E-04  0.7285940E-05  0.2579840E-07  0.2050140E-07  0.2409840E-05  0.1347160    
         740.40  0.4922080E-04  0.7283920E-05  0.2579120E-07  0.2049520E-07  0.2409120E-05  0.1346880    
         740.50  0.4920600E-04  0.7281900E-05  0.2578400E-07  0.2048900E-07  0.2408400E-05  0.1346600    
         740.60  0.4919120E-04  0.7279880E-05  0.2577680E-07  0.2048280E-07  0.2407680E-05  0.1346320    
         740.70  0.4917640E-04  0.7277860E-05  0.2576960E-07  0.2047660E-07  0.2406960E-05  0.1346040    
         740.80  0.4916160E-04  0.7275840E-05  0.2576240E-07  0.2047040E-07  0.2406240E-05  0.1345760    
         740.90  0.4914680E-04  0.7273820E-05  0.2575520E-07  0.2046420E-07  0.2405520E-05  0.1345480    
         741.00  0.4913200E-04  0.7271800E-05  0.2574800E-07  0.2045800E-07  0.2404800E-05  0.1345200    
         741.10  0.4911720E-04  0.7269780E-05  0.2574080E-07  0.2045180E-07  0.2404080E-05  0.1344920    
         741.20  0.4910240E-04  0.7267760E-05  0.2573360E-07  0.2044560E-07  0.2403360E-05  0.1344640    
         741.30  0.4908760E-04  0.7265740E-05  0.2572640E-07  0.2043940E-07  0.2402640E-05  0.1344360    
         741.40  0.4907280E-04  0.7263720E-05  0.2571920E-07  0.2043320E-07  0.2401920E-05  0.1344080    
         741.50  0.4905800E-04  0.7261700E-05  0.2571200E-07  0.2042700E-07  0.2401200E-05  0.1343800    
         741.60  0.4904320E-04  0.7259680E-05  0.2570480E-07  0.2042080E-07  0.2400480E-05  0.1343520    
         741.70  0.4902840E-04  0.7257660E-05  0.2569760E-07  0.2041460E-07  0.2399760E-05  0.1343240    
         741.80  0.4901360E-04  0.7255640E-05  0.2569040E-07  0.2040840E-07  0.2399040E-05  0.1342960    
         741.90  0.4899880E-04  0.7253620E-05  0.2568320E-07  0.2040220E-07  0.2398320E-05  0.1342680    
         742.00  0.4898400E-04  0.7251600E-05  0.2567600E-07  0.2039600E-07  0.2397600E-05  0.1342400    
         742.10  0.4896920E-04  0.7249580E-05  0.2566880E-07  0.2038980E-07  0.2396880E-05  0.1342120    
         742.20  0.4895440E-04  0.7247560E-05  0.2566160E-07  0.2038360E-07  0.2396160E-05  0.1341840    
         742.30  0.4893960E-04  0.7245540E-05  0.2565440E-07  0.2037740E-07  0.2395440E-05  0.1341560    
         742.40  0.4892480E-04  0.7243520E-05  0.2564720E-07  0.2037120E-07  0.2394720E-05  0.1341280    
         742.50  0.4891000E-04  0.7241500E-05  0.2564000E-07  0.2036500E-07  0.2394000E-05  0.1341000    
         742.60  0.4889520E-04  0.7239480E-05  0.2563280E-07  0.2035880E-07  0.2393280E-05  0.1340720    
         742.70  0.4888040E-04  0.7237460E-05  0.2562560E-07  0.2035260E-07  0.2392560E-05  0.1340440    
         742.80  0.4886560E-04  0.7235440E-05  0.2561840E-07  0.2034640E-07  0.2391840E-05  0.1340160    
         742.90  0.4885080E-04  0.7233420E-05  0.2561120E-07  0.2034020E-07  0.2391120E-05  0.1339880    
         743.00  0.4883600E-04  0.7231400E-05  0.2560400E-07  0.2033400E-07  0.2390400E-05  0.1339600    
         743.10  0.4882120E-04  0.7229380E-05  0.2559680E-07  0.2032780E-07  0.2389680E-05  0.1339320    
         743.20  0.4880640E-04  0.7227360E-05  0.2558960E-07  0.2032160E-07  0.2388960E-05  0.1339040    
         743.30  0.4879160E-04  0.7225340E-05  0.2558240E-07  0.2031540E-07  0.2388240E-05  0.1338760    
         743.40  0.4877680E-04  0.7223320E-05  0.2557520E-07  0.2030920E-07  0.2387520E-05  0.1338480    
         743.50  0.4876200E-04  0.7221300E-05  0.2556800E-07  0.2030300E-07  0.2386800E-05  0.1338200    
         743.60  0.4874720E-04  0.7219280E-05  0.2556080E-07  0.2029680E-07  0.2386080E-05  0.1337920    
         743.70  0.4873240E-04  0.7217260E-05  0.2555360E-07  0.2029060E-07  0.2385360E-05  0.1337640    
         743.80  0.4871760E-04  0.7215240E-05  0.2554640E-07  0.2028440E-07  0.2384640E-05  0.1337360    
         743.90  0.4870280E-04  0.7213220E-05  0.2553920E-07  0.2027820E-07  0.2383920E-05  0.1337080    
         744.00  0.4868800E-04  0.7211200E-05  0.2553200E-07  0.2027200E-07  0.2383200E-05  0.1336800    
         744.10  0.4867320E-04  0.7209180E-05  0.2552480E-07  0.2026580E-07  0.2382480E-05  0.1336520    
         744.20  0.4865840E-04  0.7207160E-05  0.2551760E-07  0.2025960E-07  0.2381760E-05  0.1336240    
         744.30  0.4864360E-04  0.7205140E-05  0.2551040E-07  0.2025340E-07  0.2381040E-05  0.1335960    
         744.40  0.4862880E-04  0.7203120E-05  0.2550320E-07  0.2024720E-07  0.2380320E-05  0.1335680    
         744.50  0.4861400E-04  0.7201100E-05  0.2549600E-07  0.2024100E-07  0.2379600E-05  0.1335400    
         744.60  0.4859920E-04  0.7199080E-05  0.2548880E-07  0.2023480E-07  0.2378880E-05  0.1335120    
         744.70  0.4858440E-04  0.7197060E-05  0.2548160E-07  0.2022860E-07  0.2378160E-05  0.1334840    
         744.80  0.4856960E-04  0.7195040E-05  0.2547440E-07  0.2022240E-07  0.2377440E-05  0.1334560    
         744.90  0.4855480E-04  0.7193020E-05  0.2546720E-07  0.2021620E-07  0.2376720E-05  0.1334280    
         745.00  0.4854000E-04  0.7191000E-05  0.2546000E-07  0.2021000E-07  0.2376000E-05  0.1334000    
         745.10  0.4852520E-04  0.7188980E-05  0.2545280E-07  0.2020380E-07  0.2375280E-05  0.1333720    
         745.20  0.4851040E-04  0.7186960E-05  0.2544560E-07  0.2019760E-07  0.2374560E-05  0.1333440    
         745.30  0.4849560E-04  0.7184940E-05  0.2543840E-07  0.2019140E-07  0.2373840E-05  0.1333160    
         745.40  0.4848080E-04  0.7182920E-05  0.2543120E-07  0.2018520E-07  0.2373120E-05  0.1332880    
         745.50  0.4846600E-04  0.7180900E-05  0.2542400E-07  0.2017900E-07  0.2372400E-05  0.1332600    
         745.60  0.4845120E-04  0.7178880E-05  0.2541680E-07  0.2017280E-07  0.2371680E-05  0.1332320    
         745.70  0.4843640E-04  0.7176860E-05  0.2540960E-07  0.2016660E-07  0.2370960E-05  0.1332040    
         745.80  0.4842160E-04  0.7174840E-05  0.2540240E-07  0.2016040E-07  0.2370240E-05  0.1331760    
         745.90  0.4840680E-04  0.7172820E-05  0.2539520E-07  0.2015420E-07  0.2369520E-05  0.1331480    
         746.00  0.4839200E-04  0.7170800E-05  0.2538800E-07  0.2014800E-07  0.2368800E-05  0.1331200    
         746.10  0.4837720E-04  0.7168780E-05  0.2538080E-07  0.2014180E-07  0.2368080E-05  0.1330920    
         746.20  0.4836240E-04  0.7166760E-05  0.2537360E-07  0.2013560E-07  0.2367360E-05  0.1330640    
         746.30  0.4834760E-04  0.7164740E-05  0.2536640E-07  0.2012940E-07  0.2366640E-05  0.1330360    
         746.40  0.4833280E-04  0.7162720E-05  0.2535920E-07  0.2012320E-07  0.2365920E-05  0.1330080    
         746.50  0.4831800E-04  0.7160700E-05  0.2535200E-07  0.2011700E-07  0.2365200E-05  0.1329800    
         746.60  0.4830320E-04  0.7158680E-05  0.2534480E-07  0.2011080E-07  0.2364480E-05  0.1329520    
         746.70  0.4828840E-04  0.7156660E-05  0.2533760E-07  0.2010460E-07  0.2363760E-05  0.1329240    
         746.80  0.4827360E-04  0.7154640E-05  0.2533040E-07  0.2009840E-07  0.2363040E-05  0.1328960    
         746.90  0.4825880E-04  0.7152620E-05  0.2532320E-07  0.2009220E-07  0.2362320E-05  0.1328680    
         747.00  0.4824400E-04  0.7150600E-05  0.2531600E-07  0.2008600E-07  0.2361600E-05  0.1328400    
         747.10  0.4822920E-04  0.7148580E-05  0.2530880E-07  0.2007980E-07  0.2360880E-05  0.1328120    
         747.20  0.4821440E-04  0.7146560E-05  0.2530160E-07  0.2007360E-07  0.2360160E-05  0.1327840    
         747.30  0.4819960E-04  0.7144540E-05  0.2529440E-07  0.2006740E-07  0.2359440E-05  0.1327560    
         747.40  0.4818480E-04  0.7142520E-05  0.2528720E-07  0.2006120E-07  0.2358720E-05  0.1327280    
         747.50  0.4817000E-04  0.7140500E-05  0.2528000E-07  0.2005500E-07  0.2358000E-05  0.1327000    
         747.60  0.4815520E-04  0.7138480E-05  0.2527280E-07  0.2004880E-07  0.2357280E-05  0.1326720    
         747.70  0.4814040E-04  0.7136460E-05  0.2526560E-07  0.2004260E-07  0.2356560E-05  0.1326440    
         747.80  0.4812560E-04  0.7134440E-05  0.2525840E-07  0.2003640E-07  0.2355840E-05  0.1326160    
         747.90  0.4811080E-04  0.7132420E-05  0.2525120E-07  0.2003020E-07  0.2355120E-05  0.1325880    
         748.00  0.4809600E-04  0.7130400E-05  0.2524400E-07  0.2002400E-07  0.2354400E-05  0.1325600    
         748.10  0.4808120E-04  0.7128380E-05  0.2523680E-07  0.2001780E-07  0.2353680E-05  0.1325320    
         748.20  0.4806640E-04  0.7126360E-05  0.2522960E-07  0.2001160E-07  0.2352960E-05  0.1325040    
         748.30  0.4805160E-04  0.7124340E-05  0.2522240E-07  0.2000540E-07  0.2352240E-05  0.1324760    
         748.40  0.4803680E-04  0.7122320E-05  0.2521520E-07  0.1999920E-07  0.2351520E-05  0.1324480    
         748.50  0.4802200E-04  0.7120300E-05  0.2520800E-07  0.1999300E-07  0.2350800E-05  0.1324200    
         748.60  0.4800720E-04  0.7118280E-05  0.2520080E-07  0.1998680E-07  0.2350080E-05  0.1323920    
         748.70  0.4799240E-04  0.7116260E-05  0.2519360E-07  0.1998060E-07  0.2349360E-05  0.1323640    
         748.80  0.4797760E-04  0.7114240E-05  0.2518640E-07  0.1997440E-07  0.2348640E-05  0.1323360    
         748.90  0.4796280E-04  0.7112220E-05  0.2517920E-07  0.1996820E-07  0.2347920E-05  0.1323080    
         749.00  0.4794800E-04  0.7110200E-05  0.2517200E-07  0.1996200E-07  0.2347200E-05  0.1322800    
         749.10  0.4793320E-04  0.7108180E-05  0.2516480E-07  0.1995580E-07  0.2346480E-05  0.1322520    
         749.20  0.4791840E-04  0.7106160E-05  0.2515760E-07  0.1994960E-07  0.2345760E-05  0.1322240    
         749.30  0.4790360E-04  0.7104140E-05  0.2515040E-07  0.1994340E-07  0.2345040E-05  0.1321960    
         749.40  0.4788880E-04  0.7102120E-05  0.2514320E-07  0.1993720E-07  0.2344320E-05  0.1321680    
         749.50  0.4787400E-04  0.7100100E-05  0.2513600E-07  0.1993100E-07  0.2343600E-05  0.1321400    
         749.60  0.4785920E-04  0.7098080E-05  0.2512880E-07  0.1992480E-07  0.2342880E-05  0.1321120    
         749.70  0.4784440E-04  0.7096060E-05  0.2512160E-07  0.1991860E-07  0.2342160E-05  0.1320840    
         749.80  0.4782960E-04  0.7094040E-05  0.2511440E-07  0.1991240E-07  0.2341440E-05  0.1320560    
         749.90  0.4781480E-04  0.7092020E-05  0.2510720E-07  0.1990620E-07  0.2340720E-05  0.1320280    
         750.00  0.4780000E-04  0.7090000E-05  0.2510000E-07  0.1990000E-07  0.2340000E-05  0.1320000    
         750.10  0.4778800E-04  0.7088360E-05  0.2509420E-07  0.1989500E-07  0.2339400E-05  0.1319760    
         750.20  0.4777600E-04  0.7086720E-05  0.2508840E-07  0.1989000E-07  0.2338800E-05  0.1319520    
         750.30  0.4776400E-04  0.7085080E-05  0.2508260E-07  0.1988500E-07  0.2338200E-05  0.1319280    
         750.40  0.4775200E-04  0.7083440E-05  0.2507680E-07  0.1988000E-07  0.2337600E-05  0.1319040    
         750.50  0.4774000E-04  0.7081800E-05  0.2507100E-07  0.1987500E-07  0.2337000E-05  0.1318800    
         750.60  0.4772800E-04  0.7080160E-05  0.2506520E-07  0.1987000E-07  0.2336400E-05  0.1318560    
         750.70  0.4771600E-04  0.7078520E-05  0.2505940E-07  0.1986500E-07  0.2335800E-05  0.1318320    
         750.80  0.4770400E-04  0.7076880E-05  0.2505360E-07  0.1986000E-07  0.2335200E-05  0.1318080    
         750.90  0.4769200E-04  0.7075240E-05  0.2504780E-07  0.1985500E-07  0.2334600E-05  0.1317840    
         751.00  0.4768000E-04  0.7073600E-05  0.2504200E-07  0.1985000E-07  0.2334000E-05  0.1317600    
         751.10  0.4766800E-04  0.7071960E-05  0.2503620E-07  0.1984500E-07  0.2333400E-05  0.1317360    
         751.20  0.4765600E-04  0.7070320E-05  0.2503040E-07  0.1984000E-07  0.2332800E-05  0.1317120    
         751.30  0.4764400E-04  0.7068680E-05  0.2502460E-07  0.1983500E-07  0.2332200E-05  0.1316880    
         751.40  0.4763200E-04  0.7067040E-05  0.2501880E-07  0.1983000E-07  0.2331600E-05  0.1316640    
         751.50  0.4762000E-04  0.7065400E-05  0.2501300E-07  0.1982500E-07  0.2331000E-05  0.1316400    
         751.60  0.4760800E-04  0.7063760E-05  0.2500720E-07  0.1982000E-07  0.2330400E-05  0.1316160    
         751.70  0.4759600E-04  0.7062120E-05  0.2500140E-07  0.1981500E-07  0.2329800E-05  0.1315920    
         751.80  0.4758400E-04  0.7060480E-05  0.2499560E-07  0.1981000E-07  0.2329200E-05  0.1315680    
         751.90  0.4757200E-04  0.7058840E-05  0.2498980E-07  0.1980500E-07  0.2328600E-05  0.1315440    
         752.00  0.4756000E-04  0.7057200E-05  0.2498400E-07  0.1980000E-07  0.2328000E-05  0.1315200    
         752.10  0.4754800E-04  0.7055560E-05  0.2497820E-07  0.1979500E-07  0.2327400E-05  0.1314960    
         752.20  0.4753600E-04  0.7053920E-05  0.2497240E-07  0.1979000E-07  0.2326800E-05  0.1314720    
         752.30  0.4752400E-04  0.7052280E-05  0.2496660E-07  0.1978500E-07  0.2326200E-05  0.1314480    
         752.40  0.4751200E-04  0.7050640E-05  0.2496080E-07  0.1978000E-07  0.2325600E-05  0.1314240    
         752.50  0.4750000E-04  0.7049000E-05  0.2495500E-07  0.1977500E-07  0.2325000E-05  0.1314000    
         752.60  0.4748800E-04  0.7047360E-05  0.2494920E-07  0.1977000E-07  0.2324400E-05  0.1313760    
         752.70  0.4747600E-04  0.7045720E-05  0.2494340E-07  0.1976500E-07  0.2323800E-05  0.1313520    
         752.80  0.4746400E-04  0.7044080E-05  0.2493760E-07  0.1976000E-07  0.2323200E-05  0.1313280    
         752.90  0.4745200E-04  0.7042440E-05  0.2493180E-07  0.1975500E-07  0.2322600E-05  0.1313040    
         753.00  0.4744000E-04  0.7040800E-05  0.2492600E-07  0.1975000E-07  0.2322000E-05  0.1312800    
         753.10  0.4742800E-04  0.7039160E-05  0.2492020E-07  0.1974500E-07  0.2321400E-05  0.1312560    
         753.20  0.4741600E-04  0.7037520E-05  0.2491440E-07  0.1974000E-07  0.2320800E-05  0.1312320    
         753.30  0.4740400E-04  0.7035880E-05  0.2490860E-07  0.1973500E-07  0.2320200E-05  0.1312080    
         753.40  0.4739200E-04  0.7034240E-05  0.2490280E-07  0.1973000E-07  0.2319600E-05  0.1311840    
         753.50  0.4738000E-04  0.7032600E-05  0.2489700E-07  0.1972500E-07  0.2319000E-05  0.1311600    
         753.60  0.4736800E-04  0.7030960E-05  0.2489120E-07  0.1972000E-07  0.2318400E-05  0.1311360    
         753.70  0.4735600E-04  0.7029320E-05  0.2488540E-07  0.1971500E-07  0.2317800E-05  0.1311120    
         753.80  0.4734400E-04  0.7027680E-05  0.2487960E-07  0.1971000E-07  0.2317200E-05  0.1310880    
         753.90  0.4733200E-04  0.7026040E-05  0.2487380E-07  0.1970500E-07  0.2316600E-05  0.1310640    
         754.00  0.4732000E-04  0.7024400E-05  0.2486800E-07  0.1970000E-07  0.2316000E-05  0.1310400    
         754.10  0.4730800E-04  0.7022760E-05  0.2486220E-07  0.1969500E-07  0.2315400E-05  0.1310160    
         754.20  0.4729600E-04  0.7021120E-05  0.2485640E-07  0.1969000E-07  0.2314800E-05  0.1309920    
         754.30  0.4728400E-04  0.7019480E-05  0.2485060E-07  0.1968500E-07  0.2314200E-05  0.1309680    
         754.40  0.4727200E-04  0.7017840E-05  0.2484480E-07  0.1968000E-07  0.2313600E-05  0.1309440    
         754.50  0.4726000E-04  0.7016200E-05  0.2483900E-07  0.1967500E-07  0.2313000E-05  0.1309200    
         754.60  0.4724800E-04  0.7014560E-05  0.2483320E-07  0.1967000E-07  0.2312400E-05  0.1308960    
         754.70  0.4723600E-04  0.7012920E-05  0.2482740E-07  0.1966500E-07  0.2311800E-05  0.1308720    
         754.80  0.4722400E-04  0.7011280E-05  0.2482160E-07  0.1966000E-07  0.2311200E-05  0.1308480    
         754.90  0.4721200E-04  0.7009640E-05  0.2481580E-07  0.1965500E-07  0.2310600E-05  0.1308240    
         755.00  0.4720000E-04  0.7008000E-05  0.2481000E-07  0.1965000E-07  0.2310000E-05  0.1308000    
         755.10  0.4718800E-04  0.7006360E-05  0.2480420E-07  0.1964500E-07  0.2309400E-05  0.1307760    
         755.20  0.4717600E-04  0.7004720E-05  0.2479840E-07  0.1964000E-07  0.2308800E-05  0.1307520    
         755.30  0.4716400E-04  0.7003080E-05  0.2479260E-07  0.1963500E-07  0.2308200E-05  0.1307280    
         755.40  0.4715200E-04  0.7001440E-05  0.2478680E-07  0.1963000E-07  0.2307600E-05  0.1307040    
         755.50  0.4714000E-04  0.6999800E-05  0.2478100E-07  0.1962500E-07  0.2307000E-05  0.1306800    
         755.60  0.4712800E-04  0.6998160E-05  0.2477520E-07  0.1962000E-07  0.2306400E-05  0.1306560    
         755.70  0.4711600E-04  0.6996520E-05  0.2476940E-07  0.1961500E-07  0.2305800E-05  0.1306320    
         755.80  0.4710400E-04  0.6994880E-05  0.2476360E-07  0.1961000E-07  0.2305200E-05  0.1306080    
         755.90  0.4709200E-04  0.6993240E-05  0.2475780E-07  0.1960500E-07  0.2304600E-05  0.1305840    
         756.00  0.4708000E-04  0.6991600E-05  0.2475200E-07  0.1960000E-07  0.2304000E-05  0.1305600    
         756.10  0.4706800E-04  0.6989960E-05  0.2474620E-07  0.1959500E-07  0.2303400E-05  0.1305360    
         756.20  0.4705600E-04  0.6988320E-05  0.2474040E-07  0.1959000E-07  0.2302800E-05  0.1305120    
         756.30  0.4704400E-04  0.6986680E-05  0.2473460E-07  0.1958500E-07  0.2302200E-05  0.1304880    
         756.40  0.4703200E-04  0.6985040E-05  0.2472880E-07  0.1958000E-07  0.2301600E-05  0.1304640    
         756.50  0.4702000E-04  0.6983400E-05  0.2472300E-07  0.1957500E-07  0.2301000E-05  0.1304400    
         756.60  0.4700800E-04  0.6981760E-05  0.2471720E-07  0.1957000E-07  0.2300400E-05  0.1304160    
         756.70  0.4699600E-04  0.6980120E-05  0.2471140E-07  0.1956500E-07  0.2299800E-05  0.1303920    
         756.80  0.4698400E-04  0.6978480E-05  0.2470560E-07  0.1956000E-07  0.2299200E-05  0.1303680    
         756.90  0.4697200E-04  0.6976840E-05  0.2469980E-07  0.1955500E-07  0.2298600E-05  0.1303440    
         757.00  0.4696000E-04  0.6975200E-05  0.2469400E-07  0.1955000E-07  0.2298000E-05  0.1303200    
         757.10  0.4694800E-04  0.6973560E-05  0.2468820E-07  0.1954500E-07  0.2297400E-05  0.1302960    
         757.20  0.4693600E-04  0.6971920E-05  0.2468240E-07  0.1954000E-07  0.2296800E-05  0.1302720    
         757.30  0.4692400E-04  0.6970280E-05  0.2467660E-07  0.1953500E-07  0.2296200E-05  0.1302480    
         757.40  0.4691200E-04  0.6968640E-05  0.2467080E-07  0.1953000E-07  0.2295600E-05  0.1302240    
         757.50  0.4690000E-04  0.6967000E-05  0.2466500E-07  0.1952500E-07  0.2295000E-05  0.1302000    
         757.60  0.4688800E-04  0.6965360E-05  0.2465920E-07  0.1952000E-07  0.2294400E-05  0.1301760    
         757.70  0.4687600E-04  0.6963720E-05  0.2465340E-07  0.1951500E-07  0.2293800E-05  0.1301520    
         757.80  0.4686400E-04  0.6962080E-05  0.2464760E-07  0.1951000E-07  0.2293200E-05  0.1301280    
         757.90  0.4685200E-04  0.6960440E-05  0.2464180E-07  0.1950500E-07  0.2292600E-05  0.1301040    
         758.00  0.4684000E-04  0.6958800E-05  0.2463600E-07  0.1950000E-07  0.2292000E-05  0.1300800    
         758.10  0.4682800E-04  0.6957160E-05  0.2463020E-07  0.1949500E-07  0.2291400E-05  0.1300560    
         758.20  0.4681600E-04  0.6955520E-05  0.2462440E-07  0.1949000E-07  0.2290800E-05  0.1300320    
         758.30  0.4680400E-04  0.6953880E-05  0.2461860E-07  0.1948500E-07  0.2290200E-05  0.1300080    
         758.40  0.4679200E-04  0.6952240E-05  0.2461280E-07  0.1948000E-07  0.2289600E-05  0.1299840    
         758.50  0.4678000E-04  0.6950600E-05  0.2460700E-07  0.1947500E-07  0.2289000E-05  0.1299600    
         758.60  0.4676800E-04  0.6948960E-05  0.2460120E-07  0.1947000E-07  0.2288400E-05  0.1299360    
         758.70  0.4675600E-04  0.6947320E-05  0.2459540E-07  0.1946500E-07  0.2287800E-05  0.1299120    
         758.80  0.4674400E-04  0.6945680E-05  0.2458960E-07  0.1946000E-07  0.2287200E-05  0.1298880    
         758.90  0.4673200E-04  0.6944040E-05  0.2458380E-07  0.1945500E-07  0.2286600E-05  0.1298640    
         759.00  0.4672000E-04  0.6942400E-05  0.2457800E-07  0.1945000E-07  0.2286000E-05  0.1298400    
         759.10  0.4670800E-04  0.6940760E-05  0.2457220E-07  0.1944500E-07  0.2285400E-05  0.1298160    
         759.20  0.4669600E-04  0.6939120E-05  0.2456640E-07  0.1944000E-07  0.2284800E-05  0.1297920    
         759.30  0.4668400E-04  0.6937480E-05  0.2456060E-07  0.1943500E-07  0.2284200E-05  0.1297680    
         759.40  0.4667200E-04  0.6935840E-05  0.2455480E-07  0.1943000E-07  0.2283600E-05  0.1297440    
         759.50  0.4666000E-04  0.6934200E-05  0.2454900E-07  0.1942500E-07  0.2283000E-05  0.1297200    
         759.60  0.4664800E-04  0.6932560E-05  0.2454320E-07  0.1942000E-07  0.2282400E-05  0.1296960    
         759.70  0.4663600E-04  0.6930920E-05  0.2453740E-07  0.1941500E-07  0.2281800E-05  0.1296720    
         759.80  0.4662400E-04  0.6929280E-05  0.2453160E-07  0.1941000E-07  0.2281200E-05  0.1296480    
         759.90  0.4661200E-04  0.6927640E-05  0.2452580E-07  0.1940500E-07  0.2280600E-05  0.1296240    
         760.00  0.4660000E-04  0.6926000E-05  0.2452000E-07  0.1940000E-07  0.2280000E-05  0.1296000    
         760.10  0.4658800E-04  0.6924360E-05  0.2451420E-07  0.1939500E-07  0.2279400E-05  0.1295760    
         760.20  0.4657600E-04  0.6922720E-05  0.2450840E-07  0.1939000E-07  0.2278800E-05  0.1295520    
         760.30  0.4656400E-04  0.6921080E-05  0.2450260E-07  0.1938500E-07  0.2278200E-05  0.1295280    
         760.40  0.4655200E-04  0.6919440E-05  0.2449680E-07  0.1938000E-07  0.2277600E-05  0.1295040    
         760.50  0.4654000E-04  0.6917800E-05  0.2449100E-07  0.1937500E-07  0.2277000E-05  0.1294800    
         760.60  0.4652800E-04  0.6916160E-05  0.2448520E-07  0.1937000E-07  0.2276400E-05  0.1294560    
         760.70  0.4651600E-04  0.6914520E-05  0.2447940E-07  0.1936500E-07  0.2275800E-05  0.1294320    
         760.80  0.4650400E-04  0.6912880E-05  0.2447360E-07  0.1936000E-07  0.2275200E-05  0.1294080    
         760.90  0.4649200E-04  0.6911240E-05  0.2446780E-07  0.1935500E-07  0.2274600E-05  0.1293840    
         761.00  0.4648000E-04  0.6909600E-05  0.2446200E-07  0.1935000E-07  0.2274000E-05  0.1293600    
         761.10  0.4646800E-04  0.6907960E-05  0.2445620E-07  0.1934500E-07  0.2273400E-05  0.1293360    
         761.20  0.4645600E-04  0.6906320E-05  0.2445040E-07  0.1934000E-07  0.2272800E-05  0.1293120    
         761.30  0.4644400E-04  0.6904680E-05  0.2444460E-07  0.1933500E-07  0.2272200E-05  0.1292880    
         761.40  0.4643200E-04  0.6903040E-05  0.2443880E-07  0.1933000E-07  0.2271600E-05  0.1292640    
         761.50  0.4642000E-04  0.6901400E-05  0.2443300E-07  0.1932500E-07  0.2271000E-05  0.1292400    
         761.60  0.4640800E-04  0.6899760E-05  0.2442720E-07  0.1932000E-07  0.2270400E-05  0.1292160    
         761.70  0.4639600E-04  0.6898120E-05  0.2442140E-07  0.1931500E-07  0.2269800E-05  0.1291920    
         761.80  0.4638400E-04  0.6896480E-05  0.2441560E-07  0.1931000E-07  0.2269200E-05  0.1291680    
         761.90  0.4637200E-04  0.6894840E-05  0.2440980E-07  0.1930500E-07  0.2268600E-05  0.1291440    
         762.00  0.4636000E-04  0.6893200E-05  0.2440400E-07  0.1930000E-07  0.2268000E-05  0.1291200    
         762.10  0.4634800E-04  0.6891560E-05  0.2439820E-07  0.1929500E-07  0.2267400E-05  0.1290960    
         762.20  0.4633600E-04  0.6889920E-05  0.2439240E-07  0.1929000E-07  0.2266800E-05  0.1290720    
         762.30  0.4632400E-04  0.6888280E-05  0.2438660E-07  0.1928500E-07  0.2266200E-05  0.1290480    
         762.40  0.4631200E-04  0.6886640E-05  0.2438080E-07  0.1928000E-07  0.2265600E-05  0.1290240    
