mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1075  0.0  0.0  2.39338571e-05  3.4773925e-07  0.0  0.0  2.428159635e-05
1076  0.0  0.0  2.3774962116e-05  3.45413292e-07  0.0  0.0  2.4120375408e-05
1077  0.0  0.0  2.3616067132e-05  3.43087334e-07  0.0  0.0  2.3959154466e-05
1078  0.0  0.0  2.3457172148e-05  3.40761376e-07  0.0  0.0  2.3797933524e-05
1079  0.0  0.0  2.3298277164e-05  3.38435418e-07  0.0  0.0  2.3636712582e-05
1080  0.0  0.0  2.313938218e-05  3.3610946e-07  0.0  0.0  2.347549164e-05
1081  0.0  0.0  2.2980487196e-05  3.33783502e-07  0.0  0.0  2.3314270698e-05
1082  0.0  0.0  2.2821592212e-05  3.31457544e-07  0.0  0.0  2.3153049756e-05
1083  0.0  0.0  2.2662697228e-05  3.29131586e-07  0.0  0.0  2.2991828814e-05
1084  0.0  0.0  2.2503802244e-05  3.26805628e-07  0.0  0.0  2.2830607872e-05
1085  0.0  0.0  2.234490726e-05  3.2447967e-07  0.0  0.0  2.266938693e-05
1086  0.0  0.0  2.2186012276e-05  3.22153712e-07  0.0  0.0  2.2508165988e-05
1087  0.0  0.0  2.2027117292e-05  3.19827754e-07  0.0  0.0  2.2346945046e-05
1088  0.0  0.0  2.1868222308e-05  3.17501796e-07  0.0  0.0  2.2185724104e-05
1089  0.0  0.0  2.1709327324e-05  3.15175838e-07  0.0  0.0  2.2024503162e-05
1090  0.0  0.0  2.155043234e-05  3.1284988e-07  0.0  0.0  2.186328222e-05
1091  0.0  0.0  2.1391537356e-05  3.10523922e-07  0.0  0.0  2.1702061278e-05
1092  0.0  0.0  2.1232642372e-05  3.08197964e-07  0.0  0.0  2.1540840336e-05
1093  0.0  0.0  2.1073747388e-05  3.05872006e-07  0.0  0.0  2.1379619394e-05
1094  0.0  0.0  2.0914852404e-05  3.03546048e-07  0.0  0.0  2.1218398452e-05
1095  0.0  0.0  2.075595742e-05  3.0122009e-07  0.0  0.0  2.105717751e-05
1096  0.0  0.0  2.0597062436e-05  2.98894132e-07  0.0  0.0  2.0895956568e-05
1097  0.0  0.0  2.0438167452e-05  2.96568174e-07  0.0  0.0  2.0734735626e-05
1098  0.0  0.0  2.0279272468e-05  2.94242216e-07  0.0  0.0  2.0573514684e-05
1099  0.0  0.0  2.0120377484e-05  2.91916258e-07  0.0  0.0  2.0412293742e-05
1100  0.0  0.0  1.99614825e-05  2.895903e-07  0.0  0.0  2.02510728e-05
1101  0.0  0.0  1.984916532e-05  2.87933218e-07  0.0  0.0  2.0137098538e-05
1102  0.0  0.0  1.973684814e-05  2.86276136e-07  0.0  0.0  2.0023124276e-05
1103  0.0  0.0  1.962453096e-05  2.84619054e-07  0.0  0.0  1.9909150014e-05
1104  0.0  0.0  1.951221378e-05  2.82961972e-07  0.0  0.0  1.9795175752e-05
1105  0.0  0.0  1.93998966e-05  2.8130489e-07  0.0  0.0  1.968120149e-05
1106  0.0  0.0  1.928757942e-05  2.79647808e-07  0.0  0.0  1.9567227228e-05
1107  0.0  0.0  1.917526224e-05  2.77990726e-07  0.0  0.0  1.9453252966e-05
1108  0.0  0.0  1.906294506e-05  2.76333644e-07  0.0  0.0  1.9339278704e-05
1109  0.0  0.0  1.895062788e-05  2.74676562e-07  0.0  0.0  1.9225304442e-05
1110  0.0  0.0  1.88383107e-05  2.7301948e-07  0.0  0.0  1.911133018e-05
1111  0.0  0.0  1.872599352e-05  2.71362398e-07  0.0  0.0  1.8997355918e-05
1112  0.0  0.0  1.861367634e-05  2.69705316e-07  0.0  0.0  1.8883381656e-05
1113  0.0  0.0  1.850135916e-05  2.68048234e-07  0.0  0.0  1.8769407394e-05
1114  0.0  0.0  1.838904198e-05  2.66391152e-07  0.0  0.0  1.8655433132e-05
1115  0.0  0.0  1.82767248e-05  2.6473407e-07  0.0  0.0  1.854145887e-05
1116  0.0  0.0  1.816440762e-05  2.63076988e-07  0.0  0.0  1.8427484608e-05
1117  0.0  0.0  1.805209044e-05  2.61419906e-07  0.0  0.0  1.8313510346e-05
1118  0.0  0.0  1.793977326e-05  2.59762824e-07  0.0  0.0  1.8199536084e-05
1119  0.0  0.0  1.782745608e-05  2.58105742e-07  0.0  0.0  1.8085561822e-05
1120  0.0  0.0  1.77151389e-05  2.5644866e-07  0.0  0.0  1.797158756e-05
1121  0.0  0.0  1.760282172e-05  2.54791578e-07  0.0  0.0  1.7857613298e-05
1122  0.0  0.0  1.749050454e-05  2.53134496e-07  0.0  0.0  1.7743639036e-05
1123  0.0  0.0  1.737818736e-05  2.51477414e-07  0.0  0.0  1.7629664774e-05
1124  0.0  0.0  1.726587018e-05  2.49820332e-07  0.0  0.0  1.7515690512e-05
1125  0.0  0.0  1.7153553e-05  2.4816325e-07  0.0  0.0  1.740171625e-05
1126  0.0  0.0  1.704123582e-05  2.46506168e-07  0.0  0.0  1.7287741988e-05
1127  0.0  0.0  1.692891864e-05  2.44849086e-07  0.0  0.0  1.7173767726e-05
1128  0.0  0.0  1.681660146e-05  2.43192004e-07  0.0  0.0  1.7059793464e-05
1129  0.0  0.0  1.670428428e-05  2.41534922e-07  0.0  0.0  1.6945819202e-05
1130  0.0  0.0  1.65919671e-05  2.3987784e-07  0.0  0.0  1.683184494e-05
1131  0.0  0.0  1.647964992e-05  2.38220758e-07  0.0  0.0  1.6717870678e-05
1132  0.0  0.0  1.636733274e-05  2.36563676e-07  0.0  0.0  1.6603896416e-05
1133  0.0  0.0  1.625501556e-05  2.34906594e-07  0.0  0.0  1.6489922154e-05
1134  0.0  0.0  1.614269838e-05  2.33249512e-07  0.0  0.0  1.6375947892e-05
1135  0.0  0.0  1.60303812e-05  2.3159243e-07  0.0  0.0  1.626197363e-05
1136  0.0  0.0  1.591806402e-05  2.29935348e-07  0.0  0.0  1.6147999368e-05
1137  0.0  0.0  1.580574684e-05  2.28278266e-07  0.0  0.0  1.6034025106e-05
1138  0.0  0.0  1.569342966e-05  2.26621184e-07  0.0  0.0  1.5920050844e-05
1139  0.0  0.0  1.558111248e-05  2.24964102e-07  0.0  0.0  1.5806076582e-05
1140  0.0  0.0  1.54687953e-05  2.2330702e-07  0.0  0.0  1.569210232e-05
1141  0.0  0.0  1.535647812e-05  2.21649938e-07  0.0  0.0  1.5578128058e-05
1142  0.0  0.0  1.524416094e-05  2.19992856e-07  0.0  0.0  1.5464153796e-05
1143  0.0  0.0  1.513184376e-05  2.18335774e-07  0.0  0.0  1.5350179534e-05
1144  0.0  0.0  1.501952658e-05  2.16678692e-07  0.0  0.0  1.5236205272e-05
1145  0.0  0.0  1.49072094e-05  2.1502161e-07  0.0  0.0  1.512223101e-05
1146  0.0  0.0  1.479489222e-05  2.13364528e-07  0.0  0.0  1.5008256748e-05
1147  0.0  0.0  1.468257504e-05  2.11707446e-07  0.0  0.0  1.4894282486e-05
1148  0.0  0.0  1.457025786e-05  2.10050364e-07  0.0  0.0  1.4780308224e-05
1149  0.0  0.0  1.445794068e-05  2.08393282e-07  0.0  0.0  1.4666333962e-05
1150  0.0  0.0  1.43456235e-05  2.067362e-07  0.0  0.0  1.45523597e-05
1151  0.0  0.0  1.4265790792e-05  2.05598684e-07  0.0  0.0  1.4471389476e-05
1152  0.0  0.0  1.4185958084e-05  2.04461168e-07  0.0  0.0  1.4390419252e-05
1153  0.0  0.0  1.4106125376e-05  2.03323652e-07  0.0  0.0  1.4309449028e-05
1154  0.0  0.0  1.4026292668e-05  2.02186136e-07  0.0  0.0  1.4228478804e-05
1155  0.0  0.0  1.394645996e-05  2.0104862e-07  0.0  0.0  1.414750858e-05
1156  0.0  0.0  1.3866627252e-05  1.99911104e-07  0.0  0.0  1.4066538356e-05
1157  0.0  0.0  1.3786794544e-05  1.98773588e-07  0.0  0.0  1.3985568132e-05
1158  0.0  0.0  1.3706961836e-05  1.97636072e-07  0.0  0.0  1.3904597908e-05
1159  0.0  0.0  1.3627129128e-05  1.96498556e-07  0.0  0.0  1.3823627684e-05
1160  0.0  0.0  1.354729642e-05  1.9536104e-07  0.0  0.0  1.374265746e-05
1161  0.0  0.0  1.3467463712e-05  1.94223524e-07  0.0  0.0  1.3661687236e-05
1162  0.0  0.0  1.3387631004e-05  1.93086008e-07  0.0  0.0  1.3580717012e-05
1163  0.0  0.0  1.3307798296e-05  1.91948492e-07  0.0  0.0  1.3499746788e-05
1164  0.0  0.0  1.3227965588e-05  1.90810976e-07  0.0  0.0  1.3418776564e-05
1165  0.0  0.0  1.314813288e-05  1.8967346e-07  0.0  0.0  1.333780634e-05
1166  0.0  0.0  1.3068300172e-05  1.88535944e-07  0.0  0.0  1.3256836116e-05
1167  0.0  0.0  1.2988467464e-05  1.87398428e-07  0.0  0.0  1.3175865892e-05
1168  0.0  0.0  1.2908634756e-05  1.86260912e-07  0.0  0.0  1.3094895668e-05
1169  0.0  0.0  1.2828802048e-05  1.85123396e-07  0.0  0.0  1.3013925444e-05
1170  0.0  0.0  1.274896934e-05  1.8398588e-07  0.0  0.0  1.293295522e-05
1171  0.0  0.0  1.2669136632e-05  1.82848364e-07  0.0  0.0  1.2851984996e-05
1172  0.0  0.0  1.2589303924e-05  1.81710848e-07  0.0  0.0  1.2771014772e-05
1173  0.0  0.0  1.2509471216e-05  1.80573332e-07  0.0  0.0  1.2690044548e-05
1174  0.0  0.0  1.2429638508e-05  1.79435816e-07  0.0  0.0  1.2609074324e-05
1175  0.0  0.0  1.23498058e-05  1.782983e-07  0.0  0.0  1.25281041e-05
1176  0.0  0.0  1.2269973092e-05  1.77160784e-07  0.0  0.0  1.2447133876e-05
1177  0.0  0.0  1.2190140384e-05  1.76023268e-07  0.0  0.0  1.2366163652e-05
1178  0.0  0.0  1.2110307676e-05  1.74885752e-07  0.0  0.0  1.2285193428e-05
1179  0.0  0.0  1.2030474968e-05  1.73748236e-07  0.0  0.0  1.2204223204e-05
1180  0.0  0.0  1.195064226e-05  1.7261072e-07  0.0  0.0  1.212325298e-05
1181  0.0  0.0  1.1870809552e-05  1.71473204e-07  0.0  0.0  1.2042282756e-05
1182  0.0  0.0  1.1790976844e-05  1.70335688e-07  0.0  0.0  1.1961312532e-05
1183  0.0  0.0  1.1711144136e-05  1.69198172e-07  0.0  0.0  1.1880342308e-05
1184  0.0  0.0  1.1631311428e-05  1.68060656e-07  0.0  0.0  1.1799372084e-05
1185  0.0  0.0  1.155147872e-05  1.6692314e-07  0.0  0.0  1.171840186e-05
1186  0.0  0.0  1.1471646012e-05  1.65785624e-07  0.0  0.0  1.1637431636e-05
1187  0.0  0.0  1.1391813304e-05  1.64648108e-07  0.0  0.0  1.1556461412e-05
1188  0.0  0.0  1.1311980596e-05  1.63510592e-07  0.0  0.0  1.1475491188e-05
1189  0.0  0.0  1.1232147888e-05  1.62373076e-07  0.0  0.0  1.1394520964e-05
1190  0.0  0.0  1.115231518e-05  1.6123556e-07  0.0  0.0  1.131355074e-05
1191  0.0  0.0  1.1072482472e-05  1.60098044e-07  0.0  0.0  1.1232580516e-05
1192  0.0  0.0  1.0992649764e-05  1.58960528e-07  0.0  0.0  1.1151610292e-05
1193  0.0  0.0  1.0912817056e-05  1.57823012e-07  0.0  0.0  1.1070640068e-05
1194  0.0  0.0  1.0832984348e-05  1.56685496e-07  0.0  0.0  1.0989669844e-05
1195  0.0  0.0  1.075315164e-05  1.5554798e-07  0.0  0.0  1.090869962e-05
1196  0.0  0.0  1.0673318932e-05  1.54410464e-07  0.0  0.0  1.0827729396e-05
1197  0.0  0.0  1.0593486224e-05  1.53272948e-07  0.0  0.0  1.0746759172e-05
1198  0.0  0.0  1.0513653516e-05  1.52135432e-07  0.0  0.0  1.0665788948e-05
1199  0.0  0.0  1.0433820808e-05  1.50997916e-07  0.0  0.0  1.0584818724e-05
1200  0.0  0.0  1.03539881e-05  1.498604e-07  0.0  0.0  1.05038485e-05
1201  0.0  0.0  1.029692332e-05  1.490210378e-07  0.0  0.0  1.04459443578e-05
1202  0.0  0.0  1.023985854e-05  1.481816756e-07  0.0  0.0  1.03880402156e-05
1203  0.0  0.0  1.018279376e-05  1.473423134e-07  0.0  0.0  1.03301360734e-05
1204  0.0  0.0  1.012572898e-05  1.465029512e-07  0.0  0.0  1.02722319312e-05
1205  0.0  0.0  1.00686642e-05  1.45663589e-07  0.0  0.0  1.0214327789e-05
1206  0.0  0.0  1.001159942e-05  1.448242268e-07  0.0  0.0  1.01564236468e-05
1207  0.0  0.0  9.95453464e-06  1.439848646e-07  0.0  0.0  1.00985195046e-05
1208  0.0  0.0  9.89746986e-06  1.431455024e-07  0.0  0.0  1.00406153624e-05
1209  0.0  0.0  9.84040508e-06  1.423061402e-07  0.0  0.0  9.9827112202e-06
1210  0.0  0.0  9.7833403e-06  1.41466778e-07  0.0  0.0  9.924807078e-06
1211  0.0  0.0  9.72627552e-06  1.406274158e-07  0.0  0.0  9.8669029358e-06
1212  0.0  0.0  9.66921074e-06  1.397880536e-07  0.0  0.0  9.8089987936e-06
1213  0.0  0.0  9.61214596e-06  1.389486914e-07  0.0  0.0  9.7510946514e-06
1214  0.0  0.0  9.55508118e-06  1.381093292e-07  0.0  0.0  9.6931905092e-06
1215  0.0  0.0  9.4980164e-06  1.37269967e-07  0.0  0.0  9.635286367e-06
1216  0.0  0.0  9.44095162e-06  1.364306048e-07  0.0  0.0  9.5773822248e-06
1217  0.0  0.0  9.38388684e-06  1.355912426e-07  0.0  0.0  9.5194780826e-06
1218  0.0  0.0  9.32682206e-06  1.347518804e-07  0.0  0.0  9.4615739404e-06
1219  0.0  0.0  9.26975728e-06  1.339125182e-07  0.0  0.0  9.4036697982e-06
1220  0.0  0.0  9.2126925e-06  1.33073156e-07  0.0  0.0  9.345765656e-06
1221  0.0  0.0  9.15562772e-06  1.322337938e-07  0.0  0.0  9.2878615138e-06
1222  0.0  0.0  9.09856294e-06  1.313944316e-07  0.0  0.0  9.2299573716e-06
1223  0.0  0.0  9.04149816e-06  1.305550694e-07  0.0  0.0  9.1720532294e-06
1224  0.0  0.0  8.98443338e-06  1.297157072e-07  0.0  0.0  9.1141490872e-06
1225  0.0  0.0  8.9273686e-06  1.28876345e-07  0.0  0.0  9.056244945e-06
1226  0.0  0.0  8.87030382e-06  1.280369828e-07  0.0  0.0  8.9983408028e-06
1227  0.0  0.0  8.81323904e-06  1.271976206e-07  0.0  0.0  8.9404366606e-06
1228  0.0  0.0  8.75617426e-06  1.263582584e-07  0.0  0.0  8.8825325184e-06
1229  0.0  0.0  8.69910948e-06  1.255188962e-07  0.0  0.0  8.8246283762e-06
1230  0.0  0.0  8.6420447e-06  1.24679534e-07  0.0  0.0  8.766724234e-06
1231  0.0  0.0  8.58497992e-06  1.238401718e-07  0.0  0.0  8.7088200918e-06
1232  0.0  0.0  8.52791514e-06  1.230008096e-07  0.0  0.0  8.6509159496e-06
1233  0.0  0.0  8.47085036e-06  1.221614474e-07  0.0  0.0  8.5930118074e-06
1234  0.0  0.0  8.41378558e-06  1.213220852e-07  0.0  0.0  8.5351076652e-06
1235  0.0  0.0  8.3567208e-06  1.20482723e-07  0.0  0.0  8.477203523e-06
1236  0.0  0.0  8.29965602e-06  1.196433608e-07  0.0  0.0  8.4192993808e-06
1237  0.0  0.0  8.24259124e-06  1.188039986e-07  0.0  0.0  8.3613952386e-06
1238  0.0  0.0  8.18552646e-06  1.179646364e-07  0.0  0.0  8.3034910964e-06
1239  0.0  0.0  8.12846168e-06  1.171252742e-07  0.0  0.0  8.2455869542e-06
1240  0.0  0.0  8.0713969e-06  1.16285912e-07  0.0  0.0  8.187682812e-06
1241  0.0  0.0  8.01433212e-06  1.154465498e-07  0.0  0.0  8.1297786698e-06
1242  0.0  0.0  7.95726734e-06  1.146071876e-07  0.0  0.0  8.0718745276e-06
1243  0.0  0.0  7.90020256e-06  1.137678254e-07  0.0  0.0  8.0139703854e-06
1244  0.0  0.0  7.84313778e-06  1.129284632e-07  0.0  0.0  7.9560662432e-06
1245  0.0  0.0  7.786073e-06  1.12089101e-07  0.0  0.0  7.898162101e-06
1246  0.0  0.0  7.72900822e-06  1.112497388e-07  0.0  0.0  7.8402579588e-06
1247  0.0  0.0  7.67194344e-06  1.104103766e-07  0.0  0.0  7.7823538166e-06
1248  0.0  0.0  7.61487866e-06  1.095710144e-07  0.0  0.0  7.7244496744e-06
1249  0.0  0.0  7.55781388e-06  1.087316522e-07  0.0  0.0  7.6665455322e-06
1250  0.0  0.0  7.5007491e-06  1.0789229e-07  0.0  0.0  7.60864139e-06
1251  0.0  0.0  7.459728693e-06  1.07308567e-07  0.0  0.0  7.56703726e-06
1252  0.0  0.0  7.418708286e-06  1.06724844e-07  0.0  0.0  7.52543313e-06
1253  0.0  0.0  7.377687879e-06  1.06141121e-07  0.0  0.0  7.483829e-06
1254  0.0  0.0  7.336667472e-06  1.05557398e-07  0.0  0.0  7.44222487e-06
1255  0.0  0.0  7.295647065e-06  1.04973675e-07  0.0  0.0  7.40062074e-06
1256  0.0  0.0  7.254626658e-06  1.04389952e-07  0.0  0.0  7.35901661e-06
1257  0.0  0.0  7.213606251e-06  1.03806229e-07  0.0  0.0  7.31741248e-06
1258  0.0  0.0  7.172585844e-06  1.03222506e-07  0.0  0.0  7.27580835e-06
1259  0.0  0.0  7.131565437e-06  1.02638783e-07  0.0  0.0  7.23420422e-06
1260  0.0  0.0  7.09054503e-06  1.0205506e-07  0.0  0.0  7.19260009e-06
1261  0.0  0.0  7.049524623e-06  1.01471337e-07  0.0  0.0  7.15099596e-06
1262  0.0  0.0  7.008504216e-06  1.00887614e-07  0.0  0.0  7.10939183e-06
1263  0.0  0.0  6.967483809e-06  1.00303891e-07  0.0  0.0  7.0677877e-06
1264  0.0  0.0  6.926463402e-06  9.9720168e-08  0.0  0.0  7.02618357e-06
1265  0.0  0.0  6.885442995e-06  9.9136445e-08  0.0  0.0  6.98457944e-06
1266  0.0  0.0  6.844422588e-06  9.8552722e-08  0.0  0.0  6.94297531e-06
1267  0.0  0.0  6.803402181e-06  9.7968999e-08  0.0  0.0  6.90137118e-06
1268  0.0  0.0  6.762381774e-06  9.7385276e-08  0.0  0.0  6.85976705e-06
1269  0.0  0.0  6.721361367e-06  9.6801553e-08  0.0  0.0  6.81816292e-06
1270  0.0  0.0  6.68034096e-06  9.621783e-08  0.0  0.0  6.77655879e-06
1271  0.0  0.0  6.639320553e-06  9.5634107e-08  0.0  0.0  6.73495466e-06
1272  0.0  0.0  6.598300146e-06  9.5050384e-08  0.0  0.0  6.69335053e-06
1273  0.0  0.0  6.557279739e-06  9.4466661e-08  0.0  0.0  6.6517464e-06
1274  0.0  0.0  6.516259332e-06  9.3882938e-08  0.0  0.0  6.61014227e-06
1275  0.0  0.0  6.475238925e-06  9.3299215e-08  0.0  0.0  6.56853814e-06
1276  0.0  0.0  6.434218518e-06  9.2715492e-08  0.0  0.0  6.52693401e-06
1277  0.0  0.0  6.393198111e-06  9.2131769e-08  0.0  0.0  6.48532988e-06
1278  0.0  0.0  6.352177704e-06  9.1548046e-08  0.0  0.0  6.44372575e-06
1279  0.0  0.0  6.311157297e-06  9.0964323e-08  0.0  0.0  6.40212162e-06
1280  0.0  0.0  6.27013689e-06  9.03806e-08  0.0  0.0  6.36051749e-06
1281  0.0  0.0  6.229116483e-06  8.9796877e-08  0.0  0.0  6.31891336e-06
1282  0.0  0.0  6.188096076e-06  8.9213154e-08  0.0  0.0  6.27730923e-06
1283  0.0  0.0  6.147075669e-06  8.8629431e-08  0.0  0.0  6.2357051e-06
1284  0.0  0.0  6.106055262e-06  8.8045708e-08  0.0  0.0  6.19410097e-06
1285  0.0  0.0  6.065034855e-06  8.7461985e-08  0.0  0.0  6.15249684e-06
1286  0.0  0.0  6.024014448e-06  8.6878262e-08  0.0  0.0  6.11089271e-06
1287  0.0  0.0  5.982994041e-06  8.6294539e-08  0.0  0.0  6.06928858e-06
1288  0.0  0.0  5.941973634e-06  8.5710816e-08  0.0  0.0  6.02768445e-06
1289  0.0  0.0  5.900953227e-06  8.5127093e-08  0.0  0.0  5.98608032e-06
1290  0.0  0.0  5.85993282e-06  8.454337e-08  0.0  0.0  5.94447619e-06
1291  0.0  0.0  5.818912413e-06  8.3959647e-08  0.0  0.0  5.90287206e-06
1292  0.0  0.0  5.777892006e-06  8.3375924e-08  0.0  0.0  5.86126793e-06
1293  0.0  0.0  5.736871599e-06  8.2792201e-08  0.0  0.0  5.8196638e-06
1294  0.0  0.0  5.695851192e-06  8.2208478e-08  0.0  0.0  5.77805967e-06
1295  0.0  0.0  5.654830785e-06  8.1624755e-08  0.0  0.0  5.73645554e-06
1296  0.0  0.0  5.613810378e-06  8.1041032e-08  0.0  0.0  5.69485141e-06
1297  0.0  0.0  5.572789971e-06  8.0457309e-08  0.0  0.0  5.65324728e-06
1298  0.0  0.0  5.531769564e-06  7.9873586e-08  0.0  0.0  5.61164315e-06
1299  0.0  0.0  5.490749157e-06  7.9289863e-08  0.0  0.0  5.57003902e-06
1300  0.0  0.0  5.44972875e-06  7.870614e-08  0.0  0.0  5.52843489e-06
1301  0.0  0.0  5.420140888e-06  7.82780436e-08  0.0  0.0  5.4984189316e-06
1302  0.0  0.0  5.390553026e-06  7.78499472e-08  0.0  0.0  5.4684029732e-06
1303  0.0  0.0  5.360965164e-06  7.74218508e-08  0.0  0.0  5.4383870148e-06
1304  0.0  0.0  5.331377302e-06  7.69937544e-08  0.0  0.0  5.4083710564e-06
1305  0.0  0.0  5.30178944e-06  7.6565658e-08  0.0  0.0  5.378355098e-06
1306  0.0  0.0  5.272201578e-06  7.61375616e-08  0.0  0.0  5.3483391396e-06
1307  0.0  0.0  5.242613716e-06  7.57094652e-08  0.0  0.0  5.3183231812e-06
1308  0.0  0.0  5.213025854e-06  7.52813688e-08  0.0  0.0  5.2883072228e-06
1309  0.0  0.0  5.183437992e-06  7.48532724e-08  0.0  0.0  5.2582912644e-06
1310  0.0  0.0  5.15385013e-06  7.4425176e-08  0.0  0.0  5.228275306e-06
1311  0.0  0.0  5.124262268e-06  7.39970796e-08  0.0  0.0  5.1982593476e-06
1312  0.0  0.0  5.094674406e-06  7.35689832e-08  0.0  0.0  5.1682433892e-06
1313  0.0  0.0  5.065086544e-06  7.31408868e-08  0.0  0.0  5.1382274308e-06
1314  0.0  0.0  5.035498682e-06  7.27127904e-08  0.0  0.0  5.1082114724e-06
1315  0.0  0.0  5.00591082e-06  7.2284694e-08  0.0  0.0  5.078195514e-06
1316  0.0  0.0  4.976322958e-06  7.18565976e-08  0.0  0.0  5.0481795556e-06
1317  0.0  0.0  4.946735096e-06  7.14285012e-08  0.0  0.0  5.0181635972e-06
1318  0.0  0.0  4.917147234e-06  7.10004048e-08  0.0  0.0  4.9881476388e-06
1319  0.0  0.0  4.887559372e-06  7.05723084e-08  0.0  0.0  4.9581316804e-06
1320  0.0  0.0  4.85797151e-06  7.0144212e-08  0.0  0.0  4.928115722e-06
1321  0.0  0.0  4.828383648e-06  6.97161156e-08  0.0  0.0  4.8980997636e-06
1322  0.0  0.0  4.798795786e-06  6.92880192e-08  0.0  0.0  4.8680838052e-06
1323  0.0  0.0  4.769207924e-06  6.88599228e-08  0.0  0.0  4.8380678468e-06
1324  0.0  0.0  4.739620062e-06  6.84318264e-08  0.0  0.0  4.8080518884e-06
1325  0.0  0.0  4.7100322e-06  6.800373e-08  0.0  0.0  4.77803593e-06
1326  0.0  0.0  4.680444338e-06  6.75756336e-08  0.0  0.0  4.7480199716e-06
1327  0.0  0.0  4.650856476e-06  6.71475372e-08  0.0  0.0  4.7180040132e-06
1328  0.0  0.0  4.621268614e-06  6.67194408e-08  0.0  0.0  4.6879880548e-06
1329  0.0  0.0  4.591680752e-06  6.62913444e-08  0.0  0.0  4.6579720964e-06
1330  0.0  0.0  4.56209289e-06  6.5863248e-08  0.0  0.0  4.627956138e-06
1331  0.0  0.0  4.532505028e-06  6.54351516e-08  0.0  0.0  4.5979401796e-06
1332  0.0  0.0  4.502917166e-06  6.50070552e-08  0.0  0.0  4.5679242212e-06
1333  0.0  0.0  4.473329304e-06  6.45789588e-08  0.0  0.0  4.5379082628e-06
1334  0.0  0.0  4.443741442e-06  6.41508624e-08  0.0  0.0  4.5078923044e-06
1335  0.0  0.0  4.41415358e-06  6.3722766e-08  0.0  0.0  4.477876346e-06
1336  0.0  0.0  4.384565718e-06  6.32946696e-08  0.0  0.0  4.4478603876e-06
1337  0.0  0.0  4.354977856e-06  6.28665732e-08  0.0  0.0  4.4178444292e-06
1338  0.0  0.0  4.325389994e-06  6.24384768e-08  0.0  0.0  4.3878284708e-06
1339  0.0  0.0  4.295802132e-06  6.20103804e-08  0.0  0.0  4.3578125124e-06
1340  0.0  0.0  4.26621427e-06  6.1582284e-08  0.0  0.0  4.327796554e-06
1341  0.0  0.0  4.236626408e-06  6.11541876e-08  0.0  0.0  4.2977805956e-06
1342  0.0  0.0  4.207038546e-06  6.07260912e-08  0.0  0.0  4.2677646372e-06
1343  0.0  0.0  4.177450684e-06  6.02979948e-08  0.0  0.0  4.2377486788e-06
1344  0.0  0.0  4.147862822e-06  5.98698984e-08  0.0  0.0  4.2077327204e-06
1345  0.0  0.0  4.11827496e-06  5.9441802e-08  0.0  0.0  4.177716762e-06
1346  0.0  0.0  4.088687098e-06  5.90137056e-08  0.0  0.0  4.1477008036e-06
1347  0.0  0.0  4.059099236e-06  5.85856092e-08  0.0  0.0  4.1176848452e-06
1348  0.0  0.0  4.029511374e-06  5.81575128e-08  0.0  0.0  4.0876688868e-06
1349  0.0  0.0  3.999923512e-06  5.77294164e-08  0.0  0.0  4.0576529284e-06
1350  0.0  0.0  3.97033565e-06  5.730132e-08  0.0  0.0  4.02763697e-06
1351  0.0  0.0  3.9489188164e-06  5.69978532e-08  0.0  0.0  4.0059166696e-06
1352  0.0  0.0  3.9275019828e-06  5.66943864e-08  0.0  0.0  3.9841963692e-06
1353  0.0  0.0  3.9060851492e-06  5.63909196e-08  0.0  0.0  3.9624760688e-06
1354  0.0  0.0  3.8846683156e-06  5.60874528e-08  0.0  0.0  3.9407557684e-06
1355  0.0  0.0  3.863251482e-06  5.5783986e-08  0.0  0.0  3.919035468e-06
1356  0.0  0.0  3.8418346484e-06  5.54805192e-08  0.0  0.0  3.8973151676e-06
1357  0.0  0.0  3.8204178148e-06  5.51770524e-08  0.0  0.0  3.8755948672e-06
1358  0.0  0.0  3.7990009812e-06  5.48735856e-08  0.0  0.0  3.8538745668e-06
1359  0.0  0.0  3.7775841476e-06  5.45701188e-08  0.0  0.0  3.8321542664e-06
1360  0.0  0.0  3.756167314e-06  5.4266652e-08  0.0  0.0  3.810433966e-06
1361  0.0  0.0  3.7347504804e-06  5.39631852e-08  0.0  0.0  3.7887136656e-06
1362  0.0  0.0  3.7133336468e-06  5.36597184e-08  0.0  0.0  3.7669933652e-06
1363  0.0  0.0  3.6919168132e-06  5.33562516e-08  0.0  0.0  3.7452730648e-06
1364  0.0  0.0  3.6704999796e-06  5.30527848e-08  0.0  0.0  3.7235527644e-06
1365  0.0  0.0  3.649083146e-06  5.2749318e-08  0.0  0.0  3.701832464e-06
