mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
816  5.0530343316e-10  1.6428992372e-12  0.0  0.0  0.0  -8.6015302516e-12  4.98344802146e-10
817  4.9537898592e-10  1.6118317864e-12  0.0  0.0  0.0  -8.4340428992e-12  4.88556774807e-10
818  4.8545453868e-10  1.5807643356e-12  0.0  0.0  0.0  -8.2665555468e-12  4.78768747469e-10
819  4.7553009144e-10  1.5496968848e-12  0.0  0.0  0.0  -8.0990681944e-12  4.6898072013e-10
820  4.656056442e-10  1.518629434e-12  0.0  0.0  0.0  -7.931580842e-12  4.59192692792e-10
821  4.5568119696e-10  1.4875619832e-12  0.0  0.0  0.0  -7.7640934896e-12  4.49404665454e-10
822  4.4575674972e-10  1.4564945324e-12  0.0  0.0  0.0  -7.5966061372e-12  4.39616638115e-10
823  4.3583230248e-10  1.4254270816e-12  0.0  0.0  0.0  -7.4291187848e-12  4.29828610777e-10
824  4.2590785524e-10  1.3943596308e-12  0.0  0.0  0.0  -7.2616314324e-12  4.20040583438e-10
825  4.15983408e-10  1.36329218e-12  0.0  0  0  -7.09414408e-12  4.102525561e-10
826  4.0972381032e-10  1.34345923796e-12  0.0  0.0  0.0  -6.9860438552e-12  4.04081225703e-10
827  4.0346421264e-10  1.32362629592e-12  0.0  0.0  0.0  -6.8779436304e-12  3.97909895306e-10
828  3.9720461496e-10  1.30379335388e-12  0.0  0.0  0.0  -6.7698434056e-12  3.91738564908e-10
829  3.9094501728e-10  1.28396041184e-12  0.0  0.0  0.0  -6.6617431808e-12  3.85567234511e-10
830  3.846854196e-10  1.2641274698e-12  0.0  0.0  0.0  -6.553642956e-12  3.79395904114e-10
831  3.7842582192e-10  1.24429452776e-12  0.0  0.0  0.0  -6.4455427312e-12  3.73224573717e-10
832  3.7216622424e-10  1.22446158572e-12  0.0  0.0  0.0  -6.3374425064e-12  3.67053243319e-10
833  3.6590662656e-10  1.20462864368e-12  0.0  0.0  0.0  -6.2293422816e-12  3.60881912922e-10
834  3.5964702888e-10  1.18479570164e-12  0.0  0.0  0.0  -6.1212420568e-12  3.54710582525e-10
835  3.533874312e-10  1.1649627596e-12  0.0  0.0  0.0  -6.013141832e-12  3.48539252128e-10
836  3.4712783352e-10  1.14512981756e-12  0.0  0.0  0.0  -5.9050416072e-12  3.4236792173e-10
837  3.4086823584e-10  1.12529687552e-12  0.0  0.0  0.0  -5.7969413824e-12  3.36196591333e-10
838  3.3460863816e-10  1.10546393348e-12  0.0  0.0  0.0  -5.6888411576e-12  3.30025260936e-10
839  3.2834904048e-10  1.08563099144e-12  0.0  0.0  0.0  -5.5807409328e-12  3.23853930539e-10
840  3.220894428e-10  1.0657980494e-12  0.0  0.0  0.0  -5.472640708e-12  3.17682600141e-10
841  3.1582984512e-10  1.04596510736e-12  0.0  0.0  0.0  -5.3645404832e-12  3.11511269744e-10
842  3.0957024744e-10  1.02613216532e-12  0.0  0.0  0.0  -5.2564402584e-12  3.05339939347e-10
843  3.0331064976e-10  1.00629922328e-12  0.0  0.0  0.0  -5.1483400336e-12  2.9916860895e-10
844  2.9705105208e-10  9.8646628124e-13  0.0  0.0  0.0  -5.0402398088e-12  2.92997278552e-10
845  2.907914544e-10  9.666333392e-13  0.0  0.0  0.0  -4.932139584e-12  2.86825948155e-10
846  2.8453185672e-10  9.4680039716e-13  0.0  0.0  0.0  -4.8240393592e-12  2.80654617758e-10
847  2.7827225904e-10  9.2696745512e-13  0.0  0.0  0.0  -4.7159391344e-12  2.74483287361e-10
848  2.7201266136e-10  9.0713451308e-13  0.0  0.0  0.0  -4.6078389096e-12  2.68311956963e-10
849  2.6575306368e-10  8.8730157104e-13  0.0  0.0  0.0  -4.4997386848e-12  2.62140626566e-10
850  2.59493466e-10  8.67468629e-13  0.0  0  0  -4.39163846e-12  2.55969296169e-10
851  2.5554014812e-10  8.5484314616e-13  0.0  0.0  0.0  -4.3246074372e-12  2.52070383829e-10
852  2.5158683024e-10  8.4221766332e-13  0.0  0.0  0.0  -4.2575764144e-12  2.48171471489e-10
853  2.4763351236e-10  8.2959218048e-13  0.0  0.0  0.0  -4.1905453916e-12  2.44272559149e-10
854  2.4368019448e-10  8.1696669764e-13  0.0  0.0  0.0  -4.1235143688e-12  2.40373646809e-10
855  2.397268766e-10  8.043412148e-13  0.0  0.0  0.0  -4.056483346e-12  2.36474734469e-10
856  2.3577355872e-10  7.9171573196e-13  0.0  0.0  0.0  -3.9894523232e-12  2.32575822129e-10
857  2.3182024084e-10  7.7909024912e-13  0.0  0.0  0.0  -3.9224213004e-12  2.28676909789e-10
858  2.2786692296e-10  7.6646476628e-13  0.0  0.0  0.0  -3.8553902776e-12  2.24777997449e-10
859  2.2391360508e-10  7.5383928344e-13  0.0  0.0  0.0  -3.7883592548e-12  2.20879085109e-10
860  2.199602872e-10  7.412138006e-13  0.0  0.0  0.0  -3.721328232e-12  2.16980172769e-10
861  2.1600696932e-10  7.2858831776e-13  0.0  0.0  0.0  -3.6542972092e-12  2.13081260429e-10
862  2.1205365144e-10  7.1596283492e-13  0.0  0.0  0.0  -3.5872661864e-12  2.09182348089e-10
863  2.0810033356e-10  7.0333735208e-13  0.0  0.0  0.0  -3.5202351636e-12  2.05283435748e-10
864  2.0414701568e-10  6.9071186924e-13  0.0  0.0  0.0  -3.4532041408e-12  2.01384523408e-10
865  2.001936978e-10  6.780863864e-13  0.0  0.0  0.0  -3.386173118e-12  1.97485611068e-10
866  1.9624037992e-10  6.6546090356e-13  0.0  0.0  0.0  -3.3191420952e-12  1.93586698728e-10
867  1.9228706204e-10  6.5283542072e-13  0.0  0.0  0.0  -3.2521110724e-12  1.89687786388e-10
868  1.8833374416e-10  6.4020993788e-13  0.0  0.0  0.0  -3.1850800496e-12  1.85788874048e-10
869  1.8438042628e-10  6.2758445504e-13  0.0  0.0  0.0  -3.1180490268e-12  1.81889961708e-10
870  1.804271084e-10  6.149589722e-13  0.0  0.0  0.0  -3.051018004e-12  1.77991049368e-10
871  1.7647379052e-10  6.0233348936e-13  0.0  0.0  0.0  -2.9839869812e-12  1.74092137028e-10
872  1.7252047264e-10  5.8970800652e-13  0.0  0.0  0.0  -2.9169559584e-12  1.70193224688e-10
873  1.6856715476e-10  5.7708252368e-13  0.0  0.0  0.0  -2.8499249356e-12  1.66294312348e-10
874  1.6461383688e-10  5.6445704084e-13  0.0  0.0  0.0  -2.7828939128e-12  1.62395400008e-10
875  1.60660519e-10  5.51831558e-13  0.0  0  0  -2.71586289e-12  1.58496487668e-10
876  1.5820192976e-10  5.4380073e-13  0.0  0.0  0.0  -2.6744264736e-12  1.56071304016e-10
877  1.5574334052e-10  5.35769902e-13  0.0  0.0  0.0  -2.6329900572e-12  1.53646120365e-10
878  1.5328475128e-10  5.27739074e-13  0.0  0.0  0.0  -2.5915536408e-12  1.51220936713e-10
879  1.5082616204e-10  5.19708246e-13  0.0  0.0  0.0  -2.5501172244e-12  1.48795753062e-10
880  1.483675728e-10  5.11677418e-13  0.0  0.0  0.0  -2.508680808e-12  1.4637056941e-10
881  1.4590898356e-10  5.0364659e-13  0.0  0.0  0.0  -2.4672443916e-12  1.43945385758e-10
882  1.4345039432e-10  4.95615762e-13  0.0  0.0  0.0  -2.4258079752e-12  1.41520202107e-10
883  1.4099180508e-10  4.87584934e-13  0.0  0.0  0.0  -2.3843715588e-12  1.39095018455e-10
884  1.3853321584e-10  4.79554106e-13  0.0  0.0  0.0  -2.3429351424e-12  1.36669834804e-10
885  1.360746266e-10  4.71523278e-13  0.0  0.0  0.0  -2.301498726e-12  1.34244651152e-10
886  1.3361603736e-10  4.6349245e-13  0.0  0.0  0.0  -2.2600623096e-12  1.318194675e-10
887  1.3115744812e-10  4.55461622e-13  0.0  0.0  0.0  -2.2186258932e-12  1.29394283849e-10
888  1.2869885888e-10  4.47430794e-13  0.0  0.0  0.0  -2.1771894768e-12  1.26969100197e-10
889  1.2624026964e-10  4.39399966e-13  0.0  0.0  0.0  -2.1357530604e-12  1.24543916546e-10
890  1.237816804e-10  4.31369138e-13  0.0  0.0  0.0  -2.094316644e-12  1.22118732894e-10
891  1.2132309116e-10  4.2333831e-13  0.0  0.0  0.0  -2.0528802276e-12  1.19693549242e-10
892  1.1886450192e-10  4.15307482e-13  0.0  0.0  0.0  -2.0114438112e-12  1.17268365591e-10
893  1.1640591268e-10  4.07276654e-13  0.0  0.0  0.0  -1.9700073948e-12  1.14843181939e-10
894  1.1394732344e-10  3.99245826e-13  0.0  0.0  0.0  -1.9285709784e-12  1.12417998288e-10
895  1.114887342e-10  3.91214998e-13  0.0  0.0  0.0  -1.887134562e-12  1.09992814636e-10
896  1.0903014496e-10  3.8318417e-13  0.0  0.0  0.0  -1.8456981456e-12  1.07567630984e-10
897  1.0657155572e-10  3.75153342e-13  0.0  0.0  0.0  -1.8042617292e-12  1.05142447333e-10
898  1.0411296648e-10  3.67122514e-13  0.0  0.0  0.0  -1.7628253128e-12  1.02717263681e-10
899  1.0165437724e-10  3.59091686e-13  0.0  0.0  0.0  -1.7213888964e-12  1.0029208003e-10
900  9.9195788e-11  3.51060858e-13  0.0  0  0  -1.67995248e-12  9.7866896378e-11
901  9.7646700824e-11  3.4595986888e-13  0.0  0.0  0.0  -1.65341304824e-12  9.63392476446e-11
902  9.6097613648e-11  3.4085887976e-13  0.0  0.0  0.0  -1.62687361648e-12  9.48115989113e-11
903  9.4548526472e-11  3.3575789064e-13  0.0  0.0  0.0  -1.60033418472e-12  9.32839501779e-11
904  9.2999439296e-11  3.3065690152e-13  0.0  0.0  0.0  -1.57379475296e-12  9.17563014446e-11
905  9.145035212e-11  3.255559124e-13  0.0  0.0  0.0  -1.5472553212e-12  9.02286527112e-11
906  8.9901264944e-11  3.2045492328e-13  0.0  0.0  0.0  -1.52071588944e-12  8.87010039778e-11
907  8.8352177768e-11  3.1535393416e-13  0.0  0.0  0.0  -1.49417645768e-12  8.71733552445e-11
908  8.6803090592e-11  3.1025294504e-13  0.0  0.0  0.0  -1.46763702592e-12  8.56457065111e-11
909  8.5254003416e-11  3.0515195592e-13  0.0  0.0  0.0  -1.44109759416e-12  8.41180577778e-11
910  8.370491624e-11  3.000509668e-13  0.0  0.0  0.0  -1.4145581624e-12  8.25904090444e-11
911  8.2155829064e-11  2.9494997768e-13  0.0  0.0  0.0  -1.38801873064e-12  8.1062760311e-11
912  8.0606741888e-11  2.8984898856e-13  0.0  0.0  0.0  -1.36147929888e-12  7.95351115777e-11
913  7.9057654712e-11  2.8474799944e-13  0.0  0.0  0.0  -1.33493986712e-12  7.80074628443e-11
914  7.7508567536e-11  2.7964701032e-13  0.0  0.0  0.0  -1.30840043536e-12  7.6479814111e-11
915  7.595948036e-11  2.745460212e-13  0.0  0.0  0.0  -1.2818610036e-12  7.49521653776e-11
916  7.4410393184e-11  2.6944503208e-13  0.0  0.0  0.0  -1.25532157184e-12  7.34245166442e-11
917  7.2861306008e-11  2.6434404296e-13  0.0  0.0  0.0  -1.22878214008e-12  7.18968679109e-11
918  7.1312218832e-11  2.5924305384e-13  0.0  0.0  0.0  -1.20224270832e-12  7.03692191775e-11
919  6.9763131656e-11  2.5414206472e-13  0.0  0.0  0.0  -1.17570327656e-12  6.88415704442e-11
920  6.821404448e-11  2.490410756e-13  0.0  0.0  0.0  -1.1491638448e-12  6.73139217108e-11
921  6.6664957304e-11  2.4394008648e-13  0.0  0.0  0.0  -1.12262441304e-12  6.57862729774e-11
922  6.5115870128e-11  2.3883909736e-13  0.0  0.0  0.0  -1.09608498128e-12  6.42586242441e-11
923  6.3566782952e-11  2.3373810824e-13  0.0  0.0  0.0  -1.06954554952e-12  6.27309755107e-11
924  6.2017695776e-11  2.2863711912e-13  0.0  0.0  0.0  -1.04300611776e-12  6.12033267774e-11
925  6.04686086e-11  2.2353613e-13  0.0  0  0  -1.016466686e-12  5.9675678044e-11
926  5.9528740956e-11  2.202988788e-13  0.0  0.0  0.0  -1.00055311356e-12  5.87484867212e-11
927  5.8588873312e-11  2.170616276e-13  0.0  0.0  0.0  -9.8463954112e-13  5.78212953985e-11
928  5.7649005668e-11  2.138243764e-13  0.0  0.0  0.0  -9.6872596868e-13  5.68941040757e-11
929  5.6709138024e-11  2.105871252e-13  0.0  0.0  0.0  -9.5281239624e-13  5.5966912753e-11
930  5.576927038e-11  2.07349874e-13  0.0  0.0  0.0  -9.368988238e-13  5.50397214302e-11
931  5.4829402736e-11  2.041126228e-13  0.0  0.0  0.0  -9.2098525136e-13  5.41125301074e-11
932  5.3889535092e-11  2.008753716e-13  0.0  0.0  0.0  -9.0507167892e-13  5.31853387847e-11
933  5.2949667448e-11  1.976381204e-13  0.0  0.0  0.0  -8.8915810648e-13  5.22581474619e-11
934  5.2009799804e-11  1.944008692e-13  0.0  0.0  0.0  -8.7324453404e-13  5.13309561392e-11
935  5.106993216e-11  1.91163618e-13  0.0  0.0  0.0  -8.573309616e-13  5.04037648164e-11
936  5.0130064516e-11  1.879263668e-13  0.0  0.0  0.0  -8.4141738916e-13  4.94765734936e-11
937  4.9190196872e-11  1.846891156e-13  0.0  0.0  0.0  -8.2550381672e-13  4.85493821709e-11
938  4.8250329228e-11  1.814518644e-13  0.0  0.0  0.0  -8.0959024428e-13  4.76221908481e-11
939  4.7310461584e-11  1.782146132e-13  0.0  0.0  0.0  -7.9367667184e-13  4.66949995254e-11
940  4.637059394e-11  1.74977362e-13  0.0  0.0  0.0  -7.777630994e-13  4.57678082026e-11
941  4.5430726296e-11  1.717401108e-13  0.0  0.0  0.0  -7.6184952696e-13  4.48406168798e-11
942  4.4490858652e-11  1.685028596e-13  0.0  0.0  0.0  -7.4593595452e-13  4.39134255571e-11
943  4.3550991008e-11  1.652656084e-13  0.0  0.0  0.0  -7.3002238208e-13  4.29862342343e-11
944  4.2611123364e-11  1.620283572e-13  0.0  0.0  0.0  -7.1410880964e-13  4.20590429116e-11
945  4.167125572e-11  1.58791106e-13  0.0  0.0  0.0  -6.981952372e-13  4.11318515888e-11
946  4.0731388076e-11  1.555538548e-13  0.0  0.0  0.0  -6.8228166476e-13  4.0204660266e-11
947  3.9791520432e-11  1.523166036e-13  0.0  0.0  0.0  -6.6636809232e-13  3.92774689433e-11
948  3.8851652788e-11  1.490793524e-13  0.0  0.0  0.0  -6.5045451988e-13  3.83502776205e-11
949  3.7911785144e-11  1.458421012e-13  0.0  0.0  0.0  -6.3454094744e-13  3.74230862978e-11
950  3.69719175e-11  1.4260485e-13  0.0  0  0  -6.18627375e-13  3.6495894975e-11
951  3.6386413e-11  1.4055202074e-13  0.0  0.0  0.0  -6.088422768e-13  3.59181227439e-11
952  3.58009085e-11  1.3849919148e-13  0.0  0.0  0.0  -5.990571786e-13  3.53403505129e-11
953  3.5215404e-11  1.3644636222e-13  0.0  0.0  0.0  -5.892720804e-13  3.47625782818e-11
954  3.46298995e-11  1.3439353296e-13  0.0  0.0  0.0  -5.794869822e-13  3.41848060508e-11
955  3.4044395e-11  1.323407037e-13  0.0  0.0  0.0  -5.69701884e-13  3.36070338197e-11
956  3.34588905e-11  1.3028787444e-13  0.0  0.0  0.0  -5.599167858e-13  3.30292615886e-11
957  3.2873386e-11  1.2823504518e-13  0.0  0.0  0.0  -5.501316876e-13  3.24514893576e-11
958  3.22878815e-11  1.2618221592e-13  0.0  0.0  0.0  -5.403465894e-13  3.18737171265e-11
959  3.1702377e-11  1.2412938666e-13  0.0  0.0  0.0  -5.305614912e-13  3.12959448955e-11
960  3.11168725e-11  1.220765574e-13  0.0  0.0  0.0  -5.20776393e-13  3.07181726644e-11
961  3.0531368e-11  1.2002372814e-13  0.0  0.0  0.0  -5.109912948e-13  3.01404004333e-11
962  2.99458635e-11  1.1797089888e-13  0.0  0.0  0.0  -5.012061966e-13  2.95626282023e-11
963  2.9360359e-11  1.1591806962e-13  0.0  0.0  0.0  -4.914210984e-13  2.89848559712e-11
964  2.87748545e-11  1.1386524036e-13  0.0  0.0  0.0  -4.816360002e-13  2.84070837402e-11
965  2.818935e-11  1.118124111e-13  0.0  0.0  0.0  -4.71850902e-13  2.78293115091e-11
966  2.76038455e-11  1.0975958184e-13  0.0  0.0  0.0  -4.620658038e-13  2.7251539278e-11
967  2.7018341e-11  1.0770675258e-13  0.0  0.0  0.0  -4.522807056e-13  2.6673767047e-11
968  2.64328365e-11  1.0565392332e-13  0.0  0.0  0.0  -4.424956074e-13  2.60959948159e-11
969  2.5847332e-11  1.0360109406e-13  0.0  0.0  0.0  -4.327105092e-13  2.55182225849e-11
970  2.52618275e-11  1.015482648e-13  0.0  0.0  0.0  -4.22925411e-13  2.49404503538e-11
971  2.4676323e-11  9.949543554e-14  0.0  0.0  0.0  -4.131403128e-13  2.43626781227e-11
972  2.40908185e-11  9.744260628e-14  0.0  0.0  0.0  -4.033552146e-13  2.37849058917e-11
973  2.3505314e-11  9.538977702e-14  0.0  0.0  0.0  -3.935701164e-13  2.32071336606e-11
974  2.29198095e-11  9.333694776e-14  0.0  0.0  0.0  -3.837850182e-13  2.26293614296e-11
975  2.2334305e-11  9.12841185e-14  0.0  0  0  -3.7399992e-13  2.20515891985e-11
976  2.1979231904e-11  8.9980542576e-14  0.0  0.0  0.0  -3.6800422264e-13  2.17012082239e-11
977  2.1624158808e-11  8.8676966652e-14  0.0  0.0  0.0  -3.6200852528e-13  2.13508272494e-11
978  2.1269085712e-11  8.7373390728e-14  0.0  0.0  0.0  -3.5601282792e-13  2.10004462748e-11
979  2.0914012616e-11  8.6069814804e-14  0.0  0.0  0.0  -3.5001713056e-13  2.06500653002e-11
980  2.055893952e-11  8.476623888e-14  0.0  0.0  0.0  -3.440214332e-13  2.02996843257e-11
981  2.0203866424e-11  8.3462662956e-14  0.0  0.0  0.0  -3.3802573584e-13  1.99493033511e-11
982  1.9848793328e-11  8.2159087032e-14  0.0  0.0  0.0  -3.3203003848e-13  1.95989223766e-11
983  1.9493720232e-11  8.0855511108e-14  0.0  0.0  0.0  -3.2603434112e-13  1.9248541402e-11
984  1.9138647136e-11  7.9551935184e-14  0.0  0.0  0.0  -3.2003864376e-13  1.88981604274e-11
985  1.878357404e-11  7.824835926e-14  0.0  0.0  0.0  -3.140429464e-13  1.85477794529e-11
986  1.8428500944e-11  7.6944783336e-14  0.0  0.0  0.0  -3.0804724904e-13  1.81973984783e-11
987  1.8073427848e-11  7.5641207412e-14  0.0  0.0  0.0  -3.0205155168e-13  1.78470175037e-11
988  1.7718354752e-11  7.4337631488e-14  0.0  0.0  0.0  -2.9605585432e-13  1.74966365292e-11
989  1.7363281656e-11  7.3034055564e-14  0.0  0.0  0.0  -2.9006015696e-13  1.71462555546e-11
990  1.700820856e-11  7.173047964e-14  0.0  0.0  0.0  -2.840644596e-13  1.679587458e-11
991  1.6653135464e-11  7.0426903716e-14  0.0  0.0  0.0  -2.7806876224e-13  1.64454936055e-11
992  1.6298062368e-11  6.9123327792e-14  0.0  0.0  0.0  -2.7207306488e-13  1.60951126309e-11
993  1.5942989272e-11  6.7819751868e-14  0.0  0.0  0.0  -2.6607736752e-13  1.57447316563e-11
994  1.5587916176e-11  6.6516175944e-14  0.0  0.0  0.0  -2.6008167016e-13  1.53943506818e-11
995  1.523284308e-11  6.521260002e-14  0.0  0.0  0.0  -2.540859728e-13  1.50439697072e-11
996  1.4877769984e-11  6.3909024096e-14  0.0  0.0  0.0  -2.4809027544e-13  1.46935887327e-11
997  1.4522696888e-11  6.2605448172e-14  0.0  0.0  0.0  -2.4209457808e-13  1.43432077581e-11
998  1.4167623792e-11  6.1301872248e-14  0.0  0.0  0.0  -2.3609888072e-13  1.39928267835e-11
999  1.3812550696e-11  5.9998296324e-14  0.0  0.0  0.0  -2.3010318336e-13  1.3642445809e-11
1000  1.34574776e-11  5.86947204e-14  0.0  0  0  -2.24107486e-13  1.32920648344e-11
1001  1.32835699418e-11  5.8014543092e-14  0.0  0.0  0.0  -2.21199245418e-13  1.31203852395e-11
1002  1.31096622836e-11  5.7334365784e-14  0.0  0.0  0.0  -2.18291004836e-13  1.29487056445e-11
1003  1.29357546254e-11  5.6654188476e-14  0.0  0.0  0.0  -2.15382764254e-13  1.27770260496e-11
1004  1.27618469672e-11  5.5974011168e-14  0.0  0.0  0.0  -2.12474523672e-13  1.26053464547e-11
1005  1.2587939309e-11  5.529383386e-14  0.0  0.0  0.0  -2.0956628309e-13  1.24336668598e-11
1006  1.24140316508e-11  5.4613656552e-14  0.0  0.0  0.0  -2.06658042508e-13  1.22619872648e-11
1007  1.22401239926e-11  5.3933479244e-14  0.0  0.0  0.0  -2.03749801926e-13  1.20903076699e-11
1008  1.20662163344e-11  5.3253301936e-14  0.0  0.0  0.0  -2.00841561344e-13  1.1918628075e-11
1009  1.18923086762e-11  5.2573124628e-14  0.0  0.0  0.0  -1.97933320762e-13  1.17469484801e-11
1010  1.1718401018e-11  5.189294732e-14  0.0  0.0  0.0  -1.9502508018e-13  1.15752688851e-11
1011  1.15444933598e-11  5.1212770012e-14  0.0  0.0  0.0  -1.92116839598e-13  1.14035892902e-11
1012  1.13705857016e-11  5.0532592704e-14  0.0  0.0  0.0  -1.89208599016e-13  1.12319096953e-11
1013  1.11966780434e-11  4.9852415396e-14  0.0  0.0  0.0  -1.86300358434e-13  1.10602301004e-11
1014  1.10227703852e-11  4.9172238088e-14  0.0  0.0  0.0  -1.83392117852e-13  1.08885505054e-11
1015  1.0848862727e-11  4.849206078e-14  0.0  0.0  0.0  -1.8048387727e-13  1.07168709105e-11
1016  1.06749550688e-11  4.7811883472e-14  0.0  0.0  0.0  -1.77575636688e-13  1.05451913156e-11
1017  1.05010474106e-11  4.7131706164e-14  0.0  0.0  0.0  -1.74667396106e-13  1.03735117207e-11
1018  1.03271397524e-11  4.6451528856e-14  0.0  0.0  0.0  -1.71759155524e-13  1.02018321257e-11
1019  1.01532320942e-11  4.5771351548e-14  0.0  0.0  0.0  -1.68850914942e-13  1.00301525308e-11
1020  9.979324436e-12  4.509117424e-14  0.0  0.0  0.0  -1.6594267436e-13  9.85847293588e-12
1021  9.8054167778e-12  4.4410996932e-14  0.0  0.0  0.0  -1.63034433778e-13  9.68679334095e-12
1022  9.6315091196e-12  4.3730819624e-14  0.0  0.0  0.0  -1.60126193196e-13  9.51511374603e-12
1023  9.4576014614e-12  4.3050642316e-14  0.0  0.0  0.0  -1.57217952614e-13  9.3434341511e-12
1024  9.2836938032e-12  4.2370465008e-14  0.0  0.0  0.0  -1.54309712032e-13  9.17175455618e-12
1025  9.109786145e-12  4.16902877e-14  0.0  0.0  0.0  -1.5140147145e-13  9.00007496125e-12
1026  8.9358784868e-12  4.1010110392e-14  0.0  0.0  0.0  -1.48493230868e-13  8.82839536632e-12
1027  8.7619708286e-12  4.0329933084e-14  0.0  0.0  0.0  -1.45584990286e-13  8.6567157714e-12
1028  8.5880631704e-12  3.9649755776e-14  0.0  0.0  0.0  -1.42676749704e-13  8.48503617647e-12
1029  8.4141555122e-12  3.8969578468e-14  0.0  0.0  0.0  -1.39768509122e-13  8.31335658155e-12
1030  8.240247854e-12  3.828940116e-14  0.0  0.0  0.0  -1.3686026854e-13  8.14167698662e-12
1031  8.0663401958e-12  3.7609223852e-14  0.0  0.0  0.0  -1.33952027958e-13  7.96999739169e-12
1032  7.8924325376e-12  3.6929046544e-14  0.0  0.0  0.0  -1.31043787376e-13  7.79831779677e-12
1033  7.7185248794e-12  3.6248869236e-14  0.0  0.0  0.0  -1.28135546794e-13  7.62663820184e-12
1034  7.5446172212e-12  3.5568691928e-14  0.0  0.0  0.0  -1.25227306212e-13  7.45495860692e-12
1035  7.370709563e-12  3.488851462e-14  0.0  0.0  0.0  -1.2231906563e-13  7.28327901199e-12
1036  7.1968019048e-12  3.4208337312e-14  0.0  0.0  0.0  -1.19410825048e-13  7.11159941706e-12
1037  7.0228942466e-12  3.3528160004e-14  0.0  0.0  0.0  -1.16502584466e-13  6.93991982214e-12
1038  6.8489865884e-12  3.2847982696e-14  0.0  0.0  0.0  -1.13594343884e-13  6.76824022721e-12
1039  6.6750789302e-12  3.2167805388e-14  0.0  0.0  0.0  -1.10686103302e-13  6.59656063229e-12
1040  6.501171272e-12  3.148762808e-14  0.0  0.0  0.0  -1.0777786272e-13  6.42488103736e-12
1041  6.3272636138e-12  3.0807450772e-14  0.0  0.0  0.0  -1.04869622138e-13  6.25320144243e-12
1042  6.1533559556e-12  3.0127273464e-14  0.0  0.0  0.0  -1.01961381556e-13  6.08152184751e-12
1043  5.9794482974e-12  2.9447096156e-14  0.0  0.0  0.0  -9.9053140974e-14  5.90984225258e-12
1044  5.8055406392e-12  2.8766918848e-14  0.0  0.0  0.0  -9.6144900392e-14  5.73816265766e-12
1045  5.631632981e-12  2.808674154e-14  0.0  0.0  0.0  -9.323665981e-14  5.56648306273e-12
1046  5.4577253228e-12  2.7406564232e-14  0.0  0.0  0.0  -9.0328419228e-14  5.3948034678e-12
1047  5.2838176646e-12  2.6726386924e-14  0.0  0.0  0.0  -8.7420178646e-14  5.22312387288e-12
1048  5.1099100064e-12  2.6046209616e-14  0.0  0.0  0.0  -8.4511938064e-14  5.05144427795e-12
1049  4.9360023482e-12  2.5366032308e-14  0.0  0.0  0.0  -8.1603697482e-14  4.87976468303e-12
1050  4.76209469e-12  2.4685855e-14  0.0  0  0  -7.86954569e-14  4.7080850881e-12
1051  4.6998002912e-12  2.440575751e-14  0.0  0.0  0.0  -7.7662366912e-14  4.6465436818e-12
1052  4.6375058924e-12  2.412566002e-14  0.0  0.0  0.0  -7.6629276924e-14  4.5850022755e-12
1053  4.5752114936e-12  2.384556253e-14  0.0  0.0  0.0  -7.5596186936e-14  4.52346086919e-12
1054  4.5129170948e-12  2.356546504e-14  0.0  0.0  0.0  -7.4563096948e-14  4.46191946289e-12
1055  4.450622696e-12  2.328536755e-14  0.0  0.0  0.0  -7.353000696e-14  4.40037805659e-12
1056  4.3883282972e-12  2.300527006e-14  0.0  0.0  0.0  -7.2496916972e-14  4.33883665029e-12
1057  4.3260338984e-12  2.272517257e-14  0.0  0.0  0.0  -7.1463826984e-14  4.27729524399e-12
1058  4.2637394996e-12  2.244507508e-14  0.0  0.0  0.0  -7.0430736996e-14  4.21575383768e-12
1059  4.2014451008e-12  2.216497759e-14  0.0  0.0  0.0  -6.9397647008e-14  4.15421243138e-12
1060  4.139150702e-12  2.18848801e-14  0.0  0.0  0.0  -6.836455702e-14  4.09267102508e-12
1061  4.0768563032e-12  2.160478261e-14  0.0  0.0  0.0  -6.7331467032e-14  4.03112961878e-12
1062  4.0145619044e-12  2.132468512e-14  0.0  0.0  0.0  -6.6298377044e-14  3.96958821248e-12
1063  3.9522675056e-12  2.104458763e-14  0.0  0.0  0.0  -6.5265287056e-14  3.90804680617e-12
1064  3.8899731068e-12  2.076449014e-14  0.0  0.0  0.0  -6.4232197068e-14  3.84650539987e-12
1065  3.827678708e-12  2.048439265e-14  0.0  0.0  0.0  -6.319910708e-14  3.78496399357e-12
1066  3.7653843092e-12  2.020429516e-14  0.0  0.0  0.0  -6.2166017092e-14  3.72342258727e-12
1067  3.7030899104e-12  1.992419767e-14  0.0  0.0  0.0  -6.1132927104e-14  3.66188118097e-12
1068  3.6407955116e-12  1.964410018e-14  0.0  0.0  0.0  -6.0099837116e-14  3.60033977466e-12
1069  3.5785011128e-12  1.936400269e-14  0.0  0.0  0.0  -5.9066747128e-14  3.53879836836e-12
1070  3.516206714e-12  1.90839052e-14  0.0  0.0  0.0  -5.803365714e-14  3.47725696206e-12
1071  3.4539123152e-12  1.880380771e-14  0.0  0.0  0.0  -5.7000567152e-14  3.41571555576e-12
1072  3.3916179164e-12  1.852371022e-14  0.0  0.0  0.0  -5.5967477164e-14  3.35417414946e-12
