       158          0.00000000          0.00000000          0.00000000          0.13629452          0.83564841          0.00000000
       159          0.00000000          0.00000000          0.00000000          0.13105097          0.84085656          0.00000000
       160          0.00000000          0.00000000          0.00000000          0.12598377          0.84588215          0.00000000
       161          0.00000000          0.00000000          0.00000000          0.12110483          0.85071387          0.00000000
       162          0.00000000          0.00000000          0.00000000          0.11642066          0.85534565          0.00000000
       163          0.00000000          0.00000000          0.00000000          0.11193370          0.85977540          0.00000000
       164          0.00000000          0.00000000          0.00000000          0.10764336          0.86400405          0.00000000
       165          0.00000000          0.00000000          0.00000000          0.10354676          0.86803471          0.00000000
       166          0.00000000          0.00000000          0.00000000          0.09963939          0.87187209          0.00000000
       167          0.00000000          0.00000000          0.00000000          0.09591559          0.87552206          0.00000000
       168          0.00000000          0.00000000          0.00000000          0.09236886          0.87899125          0.00000000
       169          0.00000000          0.00000000          0.00000000          0.08421111          0.88540186          0.00000000
       170          0.00000000          0.00000000          0.00000000          0.10806313          0.86329437          0.00000000
       171          0.00000000          0.00000000          0.00000000          0.12363811          0.84831648          0.00000000
       172          0.00000000          0.00000000          0.00000000          0.13168681          0.84077473          0.00000000
       173          0.00000000          0.00000000          0.00000000          0.13432280          0.83860033          0.00000000
       174          0.00000000          0.00000000          0.00000000          0.13334592          0.83999022          0.00000000
       175          0.00000000          0.00000000          0.00000000          0.13005872          0.84362657          0.00000000
       176          0.00000000          0.00000000          0.00000000          0.12536119          0.84282332          0.00000000
       177          0.00000000          0.00000000          0.00000000          0.11986476          0.85094594          0.00000000
       178          0.00000000          0.00000000          0.00000000          0.11398086          0.85732320          0.00000000
       179          0.00000000          0.00000000          0.00000000          0.10798323          0.86354467          0.00000000
       180          0.00000000          0.00000000          0.00000000          0.10205097          0.86960179          0.00000000
       181          0.00000000          0.00000000          0.00000000          0.09629801          0.87542907          0.00000000
       182          0.00000000          0.00000000          0.00000000          0.09079352          0.88097704          0.00000000
       183          0.00000000          0.00000000          0.00000000          0.08557609          0.88621688          0.00000000
       184          0.00000000          0.00000000          0.00000000          0.08066349          0.89113631          0.00000000
       185          0.00000000          0.00000000          0.00000000          0.07605963          0.89573483          0.00000000
       186          0.00000000          0.00000000          0.00000000          0.07175928          0.90001989          0.00000000
       187          0.00000000          0.00000000          0.00000000          0.06775147          0.90400401          0.00000000
       188          0.00000000          0.00000000          0.00000000          0.06402178          0.90770275          0.00000000
       189          0.00000000          0.00000000          0.00000000          0.06055392          0.91113323          0.00000000
       190          0.00000000          0.00000000          0.00000000          0.05733084          0.91431316          0.00000000
       191          0.00000000          0.00000000          0.00000000          0.05433543          0.91726014          0.00000000
       192          0.00000000          0.00000000          0.00000000          0.05155101          0.91999126          0.00000000
       193          0.00000000          0.00000000          0.00000000          0.04896161          0.92252284          0.00000000
       194          0.00000000          0.00000000          0.00000000          0.04655213          0.92487024          0.00000000
       195          0.00000000          0.00000000          0.00000000          0.04430847          0.92704780          0.00000000
       196          0.00000000          0.00000000          0.00000000          0.04221750          0.92906884          0.00000000
       197          0.00000000          0.00000000          0.00000000          0.06966224          0.89955718          0.00000000
       198          0.00000000          0.00000000          0.00000000          0.08712828          0.88375135          0.00000000
       199          0.00000000          0.00000000          0.00000000          0.09697262          0.87468411          0.00000000
       200          0.00000000          0.00000000          0.00000000          0.10036907          0.87171106          0.00000000
