mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
2166  2.0015044824e-07  5.2487535436e-10  1.16545566104e-07  -1.47600571624e-07  6.1550506964e-10  -1.57359231436e-09  1.6866223083e-07
2167  1.9928423588e-07  5.2265031132e-10  1.16001580048e-07  -1.46910529288e-07  6.1211157668e-10  -1.56704083132e-09  1.67943007697e-07
2168  1.9841802352e-07  5.2042526828e-10  1.15457593992e-07  -1.46220486952e-07  6.0871808372e-10  -1.56048934828e-09  1.67223784564e-07
2169  1.9755181116e-07  5.1820022524e-10  1.14913607936e-07  -1.45530444616e-07  6.0532459076e-10  -1.55393786524e-09  1.66504561431e-07
2170  1.966855988e-07  5.159751822e-10  1.1436962188e-07  -1.4484040228e-07  6.019310978e-10  -1.5473863822e-09  1.65785338298e-07
2171  1.9581938644e-07  5.1375013916e-10  1.13825635824e-07  -1.44150359944e-07  5.9853760484e-10  -1.54083489916e-09  1.65066115165e-07
2172  1.9495317408e-07  5.1152509612e-10  1.13281649768e-07  -1.43460317608e-07  5.9514411188e-10  -1.53428341612e-09  1.64346892032e-07
2173  1.9408696172e-07  5.0930005308e-10  1.12737663712e-07  -1.42770275272e-07  5.9175061892e-10  -1.52773193308e-09  1.63627668899e-07
2174  1.9322074936e-07  5.0707501004e-10  1.12193677656e-07  -1.42080232936e-07  5.8835712596e-10  -1.52118045004e-09  1.62908445766e-07
2175  1.92354537e-07  5.04849967e-10  1.116496916e-07  -1.413901906e-07  5.84963633e-10  -1.514628967e-09  1.62189222633e-07
2176  1.9148832464e-07  5.0262492396e-10  1.11105705544e-07  -1.40700148264e-07  5.8157014004e-10  -1.50807748396e-09  1.614699995e-07
2177  1.9062211228e-07  5.0039988092e-10  1.10561719488e-07  -1.40010105928e-07  5.7817664708e-10  -1.50152600092e-09  1.60750776367e-07
2178  1.8975589992e-07  4.9817483788e-10  1.10017733432e-07  -1.39320063592e-07  5.7478315412e-10  -1.49497451788e-09  1.60031553234e-07
2179  1.8888968756e-07  4.9594979484e-10  1.09473747376e-07  -1.38630021256e-07  5.7138966116e-10  -1.48842303484e-09  1.59312330101e-07
2180  1.880234752e-07  4.937247518e-10  1.0892976132e-07  -1.3793997892e-07  5.679961682e-10  -1.4818715518e-09  1.58593106968e-07
2181  1.8715726284e-07  4.9149970876e-10  1.08385775264e-07  -1.37249936584e-07  5.6460267524e-10  -1.47532006876e-09  1.57873883835e-07
2182  1.8629105048e-07  4.8927466572e-10  1.07841789208e-07  -1.36559894248e-07  5.6120918228e-10  -1.46876858572e-09  1.57154660702e-07
2183  1.8542483812e-07  4.8704962268e-10  1.07297803152e-07  -1.35869851912e-07  5.5781568932e-10  -1.46221710268e-09  1.56435437569e-07
2184  1.8455862576e-07  4.8482457964e-10  1.06753817096e-07  -1.35179809576e-07  5.5442219636e-10  -1.45566561964e-09  1.55716214436e-07
2185  1.836924134e-07  4.825995366e-10  1.0620983104e-07  -1.3448976724e-07  5.510287034e-10  -1.4491141366e-09  1.54996991303e-07
2186  1.8282620104e-07  4.8037449356e-10  1.05665844984e-07  -1.33799724904e-07  5.4763521044e-10  -1.44256265356e-09  1.5427776817e-07
2187  1.8195998868e-07  4.7814945052e-10  1.05121858928e-07  -1.33109682568e-07  5.4424171748e-10  -1.43601117052e-09  1.53558545037e-07
2188  1.8109377632e-07  4.7592440748e-10  1.04577872872e-07  -1.32419640232e-07  5.4084822452e-10  -1.42945968748e-09  1.52839321905e-07
2189  1.8022756396e-07  4.7369936444e-10  1.04033886816e-07  -1.31729597896e-07  5.3745473156e-10  -1.42290820444e-09  1.52120098772e-07
2190  1.793613516e-07  4.714743214e-10  1.0348990076e-07  -1.3103955556e-07  5.340612386e-10  -1.4163567214e-09  1.51400875639e-07
2191  1.7849513924e-07  4.6924927836e-10  1.02945914704e-07  -1.30349513224e-07  5.3066774564e-10  -1.40980523836e-09  1.50681652506e-07
2192  1.7762892688e-07  4.6702423532e-10  1.02401928648e-07  -1.29659470888e-07  5.2727425268e-10  -1.40325375532e-09  1.49962429373e-07
2193  1.7676271452e-07  4.6479919228e-10  1.01857942592e-07  -1.28969428552e-07  5.2388075972e-10  -1.39670227228e-09  1.4924320624e-07
2194  1.7589650216e-07  4.6257414924e-10  1.01313956536e-07  -1.28279386216e-07  5.2048726676e-10  -1.39015078924e-09  1.48523983107e-07
2195  1.750302898e-07  4.603491062e-10  1.0076997048e-07  -1.2758934388e-07  5.170937738e-10  -1.3835993062e-09  1.47804759974e-07
2196  1.7416407744e-07  4.5812406316e-10  1.00225984424e-07  -1.26899301544e-07  5.1370028084e-10  -1.37704782316e-09  1.47085536841e-07
2197  1.7329786508e-07  4.5589902012e-10  9.9681998368e-08  -1.26209259208e-07  5.1030678788e-10  -1.37049634012e-09  1.46366313708e-07
2198  1.7243165272e-07  4.5367397708e-10  9.9138012312e-08  -1.25519216872e-07  5.0691329492e-10  -1.36394485708e-09  1.45647090575e-07
2199  1.7156544036e-07  4.5144893404e-10  9.8594026256e-08  -1.24829174536e-07  5.0351980196e-10  -1.35739337404e-09  1.44927867442e-07
2200  1.70699228e-07  4.49223891e-10  9.80500402e-08  -1.241391322e-07  5.00126309e-10  -1.350841891e-09  1.44208644309e-07
2201  1.700142725e-07  4.4744425968e-10  9.7623981372e-08  -1.23601844312e-07  4.9820091032e-10  -1.34507497968e-09  1.4363697975e-07
2202  1.69329317e-07  4.4566462836e-10  9.7197922544e-08  -1.23064556424e-07  4.9627551164e-10  -1.33930806836e-09  1.43065315192e-07
2203  1.686443615e-07  4.4388499704e-10  9.6771863716e-08  -1.22527268536e-07  4.9435011296e-10  -1.33354115704e-09  1.42493650633e-07
2204  1.67959406e-07  4.4210536572e-10  9.6345804888e-08  -1.21989980648e-07  4.9242471428e-10  -1.32777424572e-09  1.41921986074e-07
2205  1.672744505e-07  4.403257344e-10  9.591974606e-08  -1.2145269276e-07  4.904993156e-10  -1.3220073344e-09  1.41350321516e-07
2206  1.66589495e-07  4.3854610308e-10  9.5493687232e-08  -1.20915404872e-07  4.8857391692e-10  -1.31624042308e-09  1.40778656957e-07
2207  1.659045395e-07  4.3676647176e-10  9.5067628404e-08  -1.20378116984e-07  4.8664851824e-10  -1.31047351176e-09  1.40206992398e-07
2208  1.65219584e-07  4.3498684044e-10  9.4641569576e-08  -1.19840829096e-07  4.8472311956e-10  -1.30470660044e-09  1.3963532784e-07
2209  1.645346285e-07  4.3320720912e-10  9.4215510748e-08  -1.19303541208e-07  4.8279772088e-10  -1.29893968912e-09  1.39063663281e-07
2210  1.63849673e-07  4.314275778e-10  9.378945192e-08  -1.1876625332e-07  4.808723222e-10  -1.2931727778e-09  1.38491998722e-07
2211  1.631647175e-07  4.2964794648e-10  9.3363393092e-08  -1.18228965432e-07  4.7894692352e-10  -1.28740586648e-09  1.37920334164e-07
2212  1.62479762e-07  4.2786831516e-10  9.2937334264e-08  -1.17691677544e-07  4.7702152484e-10  -1.28163895516e-09  1.37348669605e-07
2213  1.617948065e-07  4.2608868384e-10  9.2511275436e-08  -1.17154389656e-07  4.7509612616e-10  -1.27587204384e-09  1.36777005046e-07
2214  1.61109851e-07  4.2430905252e-10  9.2085216608e-08  -1.16617101768e-07  4.7317072748e-10  -1.27010513252e-09  1.36205340487e-07
2215  1.604248955e-07  4.225294212e-10  9.165915778e-08  -1.1607981388e-07  4.712453288e-10  -1.2643382212e-09  1.35633675929e-07
2216  1.5973994e-07  4.2074978988e-10  9.1233098952e-08  -1.15542525992e-07  4.6931993012e-10  -1.25857130988e-09  1.3506201137e-07
2217  1.590549845e-07  4.1897015856e-10  9.0807040124e-08  -1.15005238104e-07  4.6739453144e-10  -1.25280439856e-09  1.34490346811e-07
2218  1.58370029e-07  4.1719052724e-10  9.0380981296e-08  -1.14467950216e-07  4.6546913276e-10  -1.24703748724e-09  1.33918682253e-07
2219  1.576850735e-07  4.1541089592e-10  8.9954922468e-08  -1.13930662328e-07  4.6354373408e-10  -1.24127057592e-09  1.33347017694e-07
2220  1.57000118e-07  4.136312646e-10  8.952886364e-08  -1.1339337444e-07  4.616183354e-10  -1.2355036646e-09  1.32775353135e-07
2221  1.563151625e-07  4.1185163328e-10  8.9102804812e-08  -1.12856086552e-07  4.5969293672e-10  -1.22973675328e-09  1.32203688577e-07
2222  1.55630207e-07  4.1007200196e-10  8.8676745984e-08  -1.12318798664e-07  4.5776753804e-10  -1.22396984196e-09  1.31632024018e-07
2223  1.549452515e-07  4.0829237064e-10  8.8250687156e-08  -1.11781510776e-07  4.5584213936e-10  -1.21820293064e-09  1.31060359459e-07
2224  1.54260296e-07  4.0651273932e-10  8.7824628328e-08  -1.11244222888e-07  4.5391674068e-10  -1.21243601932e-09  1.30488694901e-07
2225  1.535753405e-07  4.04733108e-10  8.73985695e-08  -1.10706935e-07  4.51991342e-10  -1.206669108e-09  1.29917030342e-07
2226  1.52890385e-07  4.0295347668e-10  8.6972510672e-08  -1.10169647112e-07  4.5006594332e-10  -1.20090219668e-09  1.29345365783e-07
2227  1.522054295e-07  4.0117384536e-10  8.6546451844e-08  -1.09632359224e-07  4.4814054464e-10  -1.19513528536e-09  1.28773701225e-07
2228  1.51520474e-07  3.9939421404e-10  8.6120393016e-08  -1.09095071336e-07  4.4621514596e-10  -1.18936837404e-09  1.28202036666e-07
2229  1.508355185e-07  3.9761458272e-10  8.5694334188e-08  -1.08557783448e-07  4.4428974728e-10  -1.18360146272e-09  1.27630372107e-07
2230  1.50150563e-07  3.958349514e-10  8.526827536e-08  -1.0802049556e-07  4.423643486e-10  -1.1778345514e-09  1.27058707549e-07
2231  1.494656075e-07  3.9405532008e-10  8.4842216532e-08  -1.07483207672e-07  4.4043894992e-10  -1.17206764008e-09  1.2648704299e-07
2232  1.48780652e-07  3.9227568876e-10  8.4416157704e-08  -1.06945919784e-07  4.3851355124e-10  -1.16630072876e-09  1.25915378431e-07
2233  1.480956965e-07  3.9049605744e-10  8.3990098876e-08  -1.06408631896e-07  4.3658815256e-10  -1.16053381744e-09  1.25343713873e-07
2234  1.47410741e-07  3.8871642612e-10  8.3564040048e-08  -1.05871344008e-07  4.3466275388e-10  -1.15476690612e-09  1.24772049314e-07
2235  1.467257855e-07  3.869367948e-10  8.313798122e-08  -1.0533405612e-07  4.327373552e-10  -1.1489999948e-09  1.24200384755e-07
2236  1.4604083e-07  3.8515716348e-10  8.2711922392e-08  -1.04796768232e-07  4.3081195652e-10  -1.14323308348e-09  1.23628720197e-07
2237  1.453558745e-07  3.8337753216e-10  8.2285863564e-08  -1.04259480344e-07  4.2888655784e-10  -1.13746617216e-09  1.23057055638e-07
2238  1.44670919e-07  3.8159790084e-10  8.1859804736e-08  -1.03722192456e-07  4.2696115916e-10  -1.13169926084e-09  1.22485391079e-07
2239  1.439859635e-07  3.7981826952e-10  8.1433745908e-08  -1.03184904568e-07  4.2503576048e-10  -1.12593234952e-09  1.2191372652e-07
2240  1.43301008e-07  3.780386382e-10  8.100768708e-08  -1.0264761668e-07  4.231103618e-10  -1.1201654382e-09  1.21342061962e-07
2241  1.426160525e-07  3.7625900688e-10  8.0581628252e-08  -1.02110328792e-07  4.2118496312e-10  -1.11439852688e-09  1.20770397403e-07
2242  1.41931097e-07  3.7447937556e-10  8.0155569424e-08  -1.01573040904e-07  4.1925956444e-10  -1.10863161556e-09  1.20198732844e-07
2243  1.412461415e-07  3.7269974424e-10  7.9729510596e-08  -1.01035753016e-07  4.1733416576e-10  -1.10286470424e-09  1.19627068286e-07
2244  1.40561186e-07  3.7092011292e-10  7.9303451768e-08  -1.00498465128e-07  4.1540876708e-10  -1.09709779292e-09  1.19055403727e-07
2245  1.398762305e-07  3.691404816e-10  7.887739294e-08  -9.996117724e-08  4.134833684e-10  -1.0913308816e-09  1.18483739168e-07
2246  1.39191275e-07  3.6736085028e-10  7.8451334112e-08  -9.9423889352e-08  4.1155796972e-10  -1.08556397028e-09  1.1791207461e-07
2247  1.385063195e-07  3.6558121896e-10  7.8025275284e-08  -9.8886601464e-08  4.0963257104e-10  -1.07979705896e-09  1.17340410051e-07
2248  1.37821364e-07  3.6380158764e-10  7.7599216456e-08  -9.8349313576e-08  4.0770717236e-10  -1.07403014764e-09  1.16768745492e-07
2249  1.371364085e-07  3.6202195632e-10  7.7173157628e-08  -9.7812025688e-08  4.0578177368e-10  -1.06826323632e-09  1.16197080934e-07
2250  1.36451453e-07  3.60242325e-10  7.67470988e-08  -9.72747378e-08  4.03856375e-10  -1.062496325e-09  1.15625416375e-07
2251  1.3589805618e-07  3.58817969e-10  7.641383701e-08  -9.6850148698e-08  4.02364979e-10  -1.059671809e-09  1.15163255631e-07
2252  1.3534465936e-07  3.57393613e-10  7.608057522e-08  -9.6425559596e-08  4.00873583e-10  -1.056847293e-09  1.14701094887e-07
2253  1.3479126254e-07  3.55969257e-10  7.574731343e-08  -9.6000970494e-08  3.99382187e-10  -1.054022777e-09  1.14238934143e-07
2254  1.3423786572e-07  3.54544901e-10  7.541405164e-08  -9.5576381392e-08  3.97890791e-10  -1.051198261e-09  1.13776773399e-07
2255  1.336844689e-07  3.53120545e-10  7.508078985e-08  -9.515179229e-08  3.96399395e-10  -1.048373745e-09  1.13314612655e-07
2256  1.3313107208e-07  3.51696189e-10  7.474752806e-08  -9.4727203188e-08  3.94907999e-10  -1.045549229e-09  1.12852451911e-07
2257  1.3257767526e-07  3.50271833e-10  7.441426627e-08  -9.4302614086e-08  3.93416603e-10  -1.042724713e-09  1.12390291167e-07
2258  1.3202427844e-07  3.48847477e-10  7.408100448e-08  -9.3878024984e-08  3.91925207e-10  -1.039900197e-09  1.11928130423e-07
2259  1.3147088162e-07  3.47423121e-10  7.374774269e-08  -9.3453435882e-08  3.90433811e-10  -1.037075681e-09  1.11465969679e-07
2260  1.309174848e-07  3.45998765e-10  7.34144809e-08  -9.302884678e-08  3.88942415e-10  -1.034251165e-09  1.11003808935e-07
2261  1.3036408798e-07  3.44574409e-10  7.308121911e-08  -9.2604257678e-08  3.87451019e-10  -1.031426649e-09  1.10541648191e-07
2262  1.2981069116e-07  3.43150053e-10  7.274795732e-08  -9.2179668576e-08  3.85959623e-10  -1.028602133e-09  1.10079487447e-07
2263  1.2925729434e-07  3.41725697e-10  7.241469553e-08  -9.1755079474e-08  3.84468227e-10  -1.025777617e-09  1.09617326703e-07
2264  1.2870389752e-07  3.40301341e-10  7.208143374e-08  -9.1330490372e-08  3.82976831e-10  -1.022953101e-09  1.09155165959e-07
2265  1.281505007e-07  3.38876985e-10  7.174817195e-08  -9.090590127e-08  3.81485435e-10  -1.020128585e-09  1.08693005215e-07
2266  1.2759710388e-07  3.37452629e-10  7.141491016e-08  -9.0481312168e-08  3.79994039e-10  -1.017304069e-09  1.08230844471e-07
2267  1.2704370706e-07  3.36028273e-10  7.108164837e-08  -9.0056723066e-08  3.78502643e-10  -1.014479553e-09  1.07768683727e-07
2268  1.2649031024e-07  3.34603917e-10  7.074838658e-08  -8.9632133964e-08  3.77011247e-10  -1.011655037e-09  1.07306522983e-07
2269  1.2593691342e-07  3.33179561e-10  7.041512479e-08  -8.9207544862e-08  3.75519851e-10  -1.008830521e-09  1.06844362239e-07
2270  1.253835166e-07  3.31755205e-10  7.0081863e-08  -8.878295576e-08  3.74028455e-10  -1.006006005e-09  1.06382201495e-07
2271  1.2483011978e-07  3.30330849e-10  6.974860121e-08  -8.8358366658e-08  3.72537059e-10  -1.003181489e-09  1.05920040751e-07
2272  1.2427672296e-07  3.28906493e-10  6.941533942e-08  -8.7933777556e-08  3.71045663e-10  -1.000356973e-09  1.05457880007e-07
2273  1.2372332614e-07  3.27482137e-10  6.908207763e-08  -8.7509188454e-08  3.69554267e-10  -9.97532457e-10  1.04995719263e-07
2274  1.2316992932e-07  3.26057781e-10  6.874881584e-08  -8.7084599352e-08  3.68062871e-10  -9.94707941e-10  1.04533558519e-07
2275  1.226165325e-07  3.24633425e-10  6.841555405e-08  -8.666001025e-08  3.66571475e-10  -9.91883425e-10  1.04071397775e-07
2276  1.2206313568e-07  3.23209069e-10  6.808229226e-08  -8.6235421148e-08  3.65080079e-10  -9.89058909e-10  1.03609237031e-07
2277  1.2150973886e-07  3.21784713e-10  6.774903047e-08  -8.5810832046e-08  3.63588683e-10  -9.86234393e-10  1.03147076287e-07
2278  1.2095634204e-07  3.20360357e-10  6.741576868e-08  -8.5386242944e-08  3.62097287e-10  -9.83409877e-10  1.02684915543e-07
2279  1.2040294522e-07  3.18936001e-10  6.708250689e-08  -8.4961653842e-08  3.60605891e-10  -9.80585361e-10  1.02222754799e-07
2280  1.198495484e-07  3.17511645e-10  6.67492451e-08  -8.453706474e-08  3.59114495e-10  -9.77760845e-10  1.01760594055e-07
2281  1.1929615158e-07  3.16087289e-10  6.641598331e-08  -8.4112475638e-08  3.57623099e-10  -9.74936329e-10  1.01298433311e-07
2282  1.1874275476e-07  3.14662933e-10  6.608272152e-08  -8.3687886536e-08  3.56131703e-10  -9.72111813e-10  1.00836272567e-07
2283  1.1818935794e-07  3.13238577e-10  6.574945973e-08  -8.3263297434e-08  3.54640307e-10  -9.69287297e-10  1.00374111823e-07
2284  1.1763596112e-07  3.11814221e-10  6.541619794e-08  -8.2838708332e-08  3.53148911e-10  -9.66462781e-10  9.9911951079e-08
2285  1.170825643e-07  3.10389865e-10  6.508293615e-08  -8.241411923e-08  3.51657515e-10  -9.63638265e-10  9.9449790335e-08
2286  1.1652916748e-07  3.08965509e-10  6.474967436e-08  -8.1989530128e-08  3.50166119e-10  -9.60813749e-10  9.8987629591e-08
2287  1.1597577066e-07  3.07541153e-10  6.441641257e-08  -8.1564941026e-08  3.48674723e-10  -9.57989233e-10  9.8525468847e-08
2288  1.1542237384e-07  3.06116797e-10  6.408315078e-08  -8.1140351924e-08  3.47183327e-10  -9.55164717e-10  9.8063308103e-08
2289  1.1486897702e-07  3.04692441e-10  6.374988899e-08  -8.0715762822e-08  3.45691931e-10  -9.52340201e-10  9.7601147359e-08
2290  1.143155802e-07  3.03268085e-10  6.34166272e-08  -8.029117372e-08  3.44200535e-10  -9.49515685e-10  9.7138986615e-08
2291  1.1376218338e-07  3.01843729e-10  6.308336541e-08  -7.9866584618e-08  3.42709139e-10  -9.46691169e-10  9.6676825871e-08
2292  1.1320878656e-07  3.00419373e-10  6.275010362e-08  -7.9441995516e-08  3.41217743e-10  -9.43866653e-10  9.6214665127e-08
2293  1.1265538974e-07  2.98995017e-10  6.241684183e-08  -7.9017406414e-08  3.39726347e-10  -9.41042137e-10  9.5752504383e-08
2294  1.1210199292e-07  2.97570661e-10  6.208358004e-08  -7.8592817312e-08  3.38234951e-10  -9.38217621e-10  9.5290343639e-08
2295  1.115485961e-07  2.96146305e-10  6.175031825e-08  -7.816822821e-08  3.36743555e-10  -9.35393105e-10  9.4828182895e-08
2296  1.1099519928e-07  2.94721949e-10  6.141705646e-08  -7.7743639108e-08  3.35252159e-10  -9.32568589e-10  9.4366022151e-08
2297  1.1044180246e-07  2.93297593e-10  6.108379467e-08  -7.7319050006e-08  3.33760763e-10  -9.29744073e-10  9.3903861407e-08
2298  1.0988840564e-07  2.91873237e-10  6.075053288e-08  -7.6894460904e-08  3.32269367e-10  -9.26919557e-10  9.3441700663e-08
2299  1.0933500882e-07  2.90448881e-10  6.041727109e-08  -7.6469871802e-08  3.30777971e-10  -9.24095041e-10  9.2979539919e-08
2300  1.08781612e-07  2.89024525e-10  6.00840093e-08  -7.60452827e-08  3.29286575e-10  -9.21270525e-10  9.2517379175e-08
2301  1.08341890536e-07  2.8788359772e-10  5.9824428504e-08  -7.5713465098e-08  3.2786544828e-10  -9.1736155972e-10  9.21512414283e-08
2302  1.07902169072e-07  2.8674267044e-10  5.9564847708e-08  -7.5381647496e-08  3.2644432156e-10  -9.1345259444e-10  9.17851036816e-08
2303  1.07462447608e-07  2.8560174316e-10  5.9305266912e-08  -7.5049829894e-08  3.2502319484e-10  -9.0954362916e-10  9.14189659348e-08
2304  1.07022726144e-07  2.8446081588e-10  5.9045686116e-08  -7.4718012292e-08  3.2360206812e-10  -9.0563466388e-10  9.10528281881e-08
2305  1.0658300468e-07  2.833198886e-10  5.878610532e-08  -7.438619469e-08  3.221809414e-10  -9.017256986e-10  9.06866904414e-08
2306  1.06143283216e-07  2.8217896132e-10  5.8526524524e-08  -7.4054377088e-08  3.2075981468e-10  -8.9781673332e-10  9.03205526947e-08
2307  1.05703561752e-07  2.8103803404e-10  5.8266943728e-08  -7.3722559486e-08  3.1933868796e-10  -8.9390776804e-10  8.9954414948e-08
2308  1.05263840288e-07  2.7989710676e-10  5.8007362932e-08  -7.3390741884e-08  3.1791756124e-10  -8.8999880276e-10  8.95882772012e-08
2309  1.04824118824e-07  2.7875617948e-10  5.7747782136e-08  -7.3058924282e-08  3.1649643452e-10  -8.8608983748e-10  8.92221394545e-08
2310  1.0438439736e-07  2.776152522e-10  5.748820134e-08  -7.272710668e-08  3.150753078e-10  -8.821808722e-10  8.88560017078e-08
2311  1.03944675896e-07  2.7647432492e-10  5.7228620544e-08  -7.2395289078e-08  3.1365418108e-10  -8.7827190692e-10  8.84898639611e-08
2312  1.03504954432e-07  2.7533339764e-10  5.6969039748e-08  -7.2063471476e-08  3.1223305436e-10  -8.7436294164e-10  8.81237262144e-08
2313  1.03065232968e-07  2.7419247036e-10  5.6709458952e-08  -7.1731653874e-08  3.1081192764e-10  -8.7045397636e-10  8.77575884676e-08
2314  1.02625511504e-07  2.7305154308e-10  5.6449878156e-08  -7.1399836272e-08  3.0939080092e-10  -8.6654501108e-10  8.73914507209e-08
2315  1.0218579004e-07  2.719106158e-10  5.619029736e-08  -7.106801867e-08  3.079696742e-10  -8.626360458e-10  8.70253129742e-08
2316  1.01746068576e-07  2.7076968852e-10  5.5930716564e-08  -7.0736201068e-08  3.0654854748e-10  -8.5872708052e-10  8.66591752275e-08
2317  1.01306347112e-07  2.6962876124e-10  5.5671135768e-08  -7.0404383466e-08  3.0512742076e-10  -8.5481811524e-10  8.62930374808e-08
2318  1.00866625648e-07  2.6848783396e-10  5.5411554972e-08  -7.0072565864e-08  3.0370629404e-10  -8.5090914996e-10  8.5926899734e-08
2319  1.00426904184e-07  2.6734690668e-10  5.5151974176e-08  -6.9740748262e-08  3.0228516732e-10  -8.4700018468e-10  8.55607619873e-08
2320  9.998718272e-08  2.662059794e-10  5.489239338e-08  -6.940893066e-08  3.008640406e-10  -8.430912194e-10  8.51946242406e-08
2321  9.9547461256e-08  2.6506505212e-10  5.4632812584e-08  -6.9077113058e-08  2.9944291388e-10  -8.3918225412e-10  8.48284864939e-08
2322  9.9107739792e-08  2.6392412484e-10  5.4373231788e-08  -6.8745295456e-08  2.9802178716e-10  -8.3527328884e-10  8.44623487472e-08
2323  9.8668018328e-08  2.6278319756e-10  5.4113650992e-08  -6.8413477854e-08  2.9660066044e-10  -8.3136432356e-10  8.40962110004e-08
2324  9.8228296864e-08  2.6164227028e-10  5.3854070196e-08  -6.8081660252e-08  2.9517953372e-10  -8.2745535828e-10  8.37300732537e-08
2325  9.77885754e-08  2.60501343e-10  5.35944894e-08  -6.774984265e-08  2.93758407e-10  -8.23546393e-10  8.3363935507e-08
2326  9.7348853936e-08  2.5936041572e-10  5.3334908604e-08  -6.7418025048e-08  2.9233728028e-10  -8.1963742772e-10  8.29977977603e-08
2327  9.6909132472e-08  2.5821948844e-10  5.3075327808e-08  -6.7086207446e-08  2.9091615356e-10  -8.1572846244e-10  8.26316600136e-08
2328  9.6469411008e-08  2.5707856116e-10  5.2815747012e-08  -6.6754389844e-08  2.8949502684e-10  -8.1181949716e-10  8.22655222668e-08
2329  9.6029689544e-08  2.5593763388e-10  5.2556166216e-08  -6.6422572242e-08  2.8807390012e-10  -8.0791053188e-10  8.18993845201e-08
2330  9.558996808e-08  2.547967066e-10  5.229658542e-08  -6.609075464e-08  2.866527734e-10  -8.040015666e-10  8.15332467734e-08
2331  9.5150246616e-08  2.5365577932e-10  5.2037004624e-08  -6.5758937038e-08  2.8523164668e-10  -8.0009260132e-10  8.11671090267e-08
2332  9.4710525152e-08  2.5251485204e-10  5.1777423828e-08  -6.5427119436e-08  2.8381051996e-10  -7.9618363604e-10  8.080097128e-08
2333  9.4270803688e-08  2.5137392476e-10  5.1517843032e-08  -6.5095301834e-08  2.8238939324e-10  -7.9227467076e-10  8.04348335332e-08
2334  9.3831082224e-08  2.5023299748e-10  5.1258262236e-08  -6.4763484232e-08  2.8096826652e-10  -7.8836570548e-10  8.00686957865e-08
2335  9.339136076e-08  2.490920702e-10  5.099868144e-08  -6.443166663e-08  2.795471398e-10  -7.844567402e-10  7.97025580398e-08
2336  9.2951639296e-08  2.4795114292e-10  5.0739100644e-08  -6.4099849028e-08  2.7812601308e-10  -7.8054777492e-10  7.93364202931e-08
2337  9.2511917832e-08  2.4681021564e-10  5.0479519848e-08  -6.3768031426e-08  2.7670488636e-10  -7.7663880964e-10  7.89702825464e-08
2338  9.2072196368e-08  2.4566928836e-10  5.0219939052e-08  -6.3436213824e-08  2.7528375964e-10  -7.7272984436e-10  7.86041447996e-08
2339  9.1632474904e-08  2.4452836108e-10  4.9960358256e-08  -6.3104396222e-08  2.7386263292e-10  -7.6882087908e-10  7.82380070529e-08
2340  9.119275344e-08  2.433874338e-10  4.970077746e-08  -6.277257862e-08  2.724415062e-10  -7.649119138e-10  7.78718693062e-08
2341  9.0753031976e-08  2.4224650652e-10  4.9441196664e-08  -6.2440761018e-08  2.7102037948e-10  -7.6100294852e-10  7.75057315595e-08
2342  9.0313310512e-08  2.4110557924e-10  4.9181615868e-08  -6.2108943416e-08  2.6959925276e-10  -7.5709398324e-10  7.71395938128e-08
2343  8.9873589048e-08  2.3996465196e-10  4.8922035072e-08  -6.1777125814e-08  2.6817812604e-10  -7.5318501796e-10  7.6773456066e-08
2344  8.9433867584e-08  2.3882372468e-10  4.8662454276e-08  -6.1445308212e-08  2.6675699932e-10  -7.4927605268e-10  7.64073183193e-08
2345  8.899414612e-08  2.376827974e-10  4.840287348e-08  -6.111349061e-08  2.653358726e-10  -7.453670874e-10  7.60411805726e-08
2346  8.8554424656e-08  2.3654187012e-10  4.8143292684e-08  -6.0781673008e-08  2.6391474588e-10  -7.4145812212e-10  7.56750428259e-08
2347  8.8114703192e-08  2.3540094284e-10  4.7883711888e-08  -6.0449855406e-08  2.6249361916e-10  -7.3754915684e-10  7.53089050792e-08
2348  8.7674981728e-08  2.3426001556e-10  4.7624131092e-08  -6.0118037804e-08  2.6107249244e-10  -7.3364019156e-10  7.49427673324e-08
2349  8.7235260264e-08  2.3311908828e-10  4.7364550296e-08  -5.9786220202e-08  2.5965136572e-10  -7.2973122628e-10  7.45766295857e-08
2350  8.67955388e-08  2.31978161e-10  4.71049695e-08  -5.94544026e-08  2.58230239e-10  -7.25822261e-10  7.4210491839e-08
2351  8.6446916474e-08  2.3106406306e-10  4.6902252172e-08  -5.9198587336e-08  2.5728449294e-10  -7.2392404706e-10  7.39150058189e-08
2352  8.6098294148e-08  2.3014996512e-10  4.6699534844e-08  -5.8942772072e-08  2.5633874688e-10  -7.2202583312e-10  7.36195197989e-08
2353  8.5749671822e-08  2.2923586718e-10  4.6496817516e-08  -5.8686956808e-08  2.5539300082e-10  -7.2012761918e-10  7.33240337788e-08
2354  8.5401049496e-08  2.2832176924e-10  4.6294100188e-08  -5.8431141544e-08  2.5444725476e-10  -7.1822940524e-10  7.30285477588e-08
2355  8.505242717e-08  2.274076713e-10  4.609138286e-08  -5.817532628e-08  2.535015087e-10  -7.163311913e-10  7.27330617387e-08
2356  8.4703804844e-08  2.2649357336e-10  4.5888665532e-08  -5.7919511016e-08  2.5255576264e-10  -7.1443297736e-10  7.24375757186e-08
