mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1850  0.0  0.0  9.76445781e-06  1.9077247e-07  0.0  0.0  9.95523028e-06
1851  0.0  0.0  9.7315274686e-06  1.901090086e-07  0.0  0.0  9.9216364772e-06
1852  0.0  0.0  9.6985971272e-06  1.894455472e-07  0.0  0.0  9.8880426744e-06
1853  0.0  0.0  9.6656667858e-06  1.887820858e-07  0.0  0.0  9.8544488716e-06
1854  0.0  0.0  9.6327364444e-06  1.881186244e-07  0.0  0.0  9.8208550688e-06
1855  0.0  0.0  9.599806103e-06  1.87455163e-07  0.0  0.0  9.787261266e-06
1856  0.0  0.0  9.5668757616e-06  1.867917016e-07  0.0  0.0  9.7536674632e-06
1857  0.0  0.0  9.5339454202e-06  1.861282402e-07  0.0  0.0  9.7200736604e-06
1858  0.0  0.0  9.5010150788e-06  1.854647788e-07  0.0  0.0  9.6864798576e-06
1859  0.0  0.0  9.4680847374e-06  1.848013174e-07  0.0  0.0  9.6528860548e-06
1860  0.0  0.0  9.435154396e-06  1.84137856e-07  0.0  0.0  9.619292252e-06
1861  0.0  0.0  9.4022240546e-06  1.834743946e-07  0.0  0.0  9.5856984492e-06
1862  0.0  0.0  9.3692937132e-06  1.828109332e-07  0.0  0.0  9.5521046464e-06
1863  0.0  0.0  9.3363633718e-06  1.821474718e-07  0.0  0.0  9.5185108436e-06
1864  0.0  0.0  9.3034330304e-06  1.814840104e-07  0.0  0.0  9.4849170408e-06
1865  0.0  0.0  9.270502689e-06  1.80820549e-07  0.0  0.0  9.451323238e-06
1866  0.0  0.0  9.2375723476e-06  1.801570876e-07  0.0  0.0  9.4177294352e-06
1867  0.0  0.0  9.2046420062e-06  1.794936262e-07  0.0  0.0  9.3841356324e-06
1868  0.0  0.0  9.1717116648e-06  1.788301648e-07  0.0  0.0  9.3505418296e-06
1869  0.0  0.0  9.1387813234e-06  1.781667034e-07  0.0  0.0  9.3169480268e-06
1870  0.0  0.0  9.105850982e-06  1.77503242e-07  0.0  0.0  9.283354224e-06
1871  0.0  0.0  9.0729206406e-06  1.768397806e-07  0.0  0.0  9.2497604212e-06
1872  0.0  0.0  9.0399902992e-06  1.761763192e-07  0.0  0.0  9.2161666184e-06
1873  0.0  0.0  9.0070599578e-06  1.755128578e-07  0.0  0.0  9.1825728156e-06
1874  0.0  0.0  8.9741296164e-06  1.748493964e-07  0.0  0.0  9.1489790128e-06
1875  0.0  0.0  8.941199275e-06  1.74185935e-07  0.0  0.0  9.11538521e-06
1876  0.0  0.0  8.9082689336e-06  1.735224736e-07  0.0  0.0  9.0817914072e-06
1877  0.0  0.0  8.8753385922e-06  1.728590122e-07  0.0  0.0  9.0481976044e-06
1878  0.0  0.0  8.8424082508e-06  1.721955508e-07  0.0  0.0  9.0146038016e-06
1879  0.0  0.0  8.8094779094e-06  1.715320894e-07  0.0  0.0  8.9810099988e-06
1880  0.0  0.0  8.776547568e-06  1.70868628e-07  0.0  0.0  8.947416196e-06
1881  0.0  0.0  8.7436172266e-06  1.702051666e-07  0.0  0.0  8.9138223932e-06
1882  0.0  0.0  8.7106868852e-06  1.695417052e-07  0.0  0.0  8.8802285904e-06
1883  0.0  0.0  8.6777565438e-06  1.688782438e-07  0.0  0.0  8.8466347876e-06
1884  0.0  0.0  8.6448262024e-06  1.682147824e-07  0.0  0.0  8.8130409848e-06
1885  0.0  0.0  8.611895861e-06  1.67551321e-07  0.0  0.0  8.779447182e-06
1886  0.0  0.0  8.5789655196e-06  1.668878596e-07  0.0  0.0  8.7458533792e-06
1887  0.0  0.0  8.5460351782e-06  1.662243982e-07  0.0  0.0  8.7122595764e-06
1888  0.0  0.0  8.5131048368e-06  1.655609368e-07  0.0  0.0  8.6786657736e-06
1889  0.0  0.0  8.4801744954e-06  1.648974754e-07  0.0  0.0  8.6450719708e-06
1890  0.0  0.0  8.447244154e-06  1.64234014e-07  0.0  0.0  8.611478168e-06
1891  0.0  0.0  8.4143138126e-06  1.635705526e-07  0.0  0.0  8.5778843652e-06
1892  0.0  0.0  8.3813834712e-06  1.629070912e-07  0.0  0.0  8.5442905624e-06
1893  0.0  0.0  8.3484531298e-06  1.622436298e-07  0.0  0.0  8.5106967596e-06
1894  0.0  0.0  8.3155227884e-06  1.615801684e-07  0.0  0.0  8.4771029568e-06
1895  0.0  0.0  8.282592447e-06  1.60916707e-07  0.0  0.0  8.443509154e-06
1896  0.0  0.0  8.2496621056e-06  1.602532456e-07  0.0  0.0  8.4099153512e-06
1897  0.0  0.0  8.2167317642e-06  1.595897842e-07  0.0  0.0  8.3763215484e-06
1898  0.0  0.0  8.1838014228e-06  1.589263228e-07  0.0  0.0  8.3427277456e-06
1899  0.0  0.0  8.1508710814e-06  1.582628614e-07  0.0  0.0  8.3091339428e-06
1900  0.0  0.0  8.11794074e-06  1.575994e-07  0.0  0.0  8.27554014e-06
1901  0.0  0.0  8.0907748222e-06  1.570902048e-07  0.0  0.0  8.247865027e-06
1902  0.0  0.0  8.0636089044e-06  1.565810096e-07  0.0  0.0  8.220189914e-06
1903  0.0  0.0  8.0364429866e-06  1.560718144e-07  0.0  0.0  8.192514801e-06
1904  0.0  0.0  8.0092770688e-06  1.555626192e-07  0.0  0.0  8.164839688e-06
1905  0.0  0.0  7.982111151e-06  1.55053424e-07  0.0  0.0  8.137164575e-06
1906  0.0  0.0  7.9549452332e-06  1.545442288e-07  0.0  0.0  8.109489462e-06
1907  0.0  0.0  7.9277793154e-06  1.540350336e-07  0.0  0.0  8.081814349e-06
1908  0.0  0.0  7.9006133976e-06  1.535258384e-07  0.0  0.0  8.054139236e-06
1909  0.0  0.0  7.8734474798e-06  1.530166432e-07  0.0  0.0  8.026464123e-06
1910  0.0  0.0  7.846281562e-06  1.52507448e-07  0.0  0.0  7.99878901e-06
1911  0.0  0.0  7.8191156442e-06  1.519982528e-07  0.0  0.0  7.971113897e-06
1912  0.0  0.0  7.7919497264e-06  1.514890576e-07  0.0  0.0  7.943438784e-06
1913  0.0  0.0  7.7647838086e-06  1.509798624e-07  0.0  0.0  7.915763671e-06
1914  0.0  0.0  7.7376178908e-06  1.504706672e-07  0.0  0.0  7.888088558e-06
1915  0.0  0.0  7.710451973e-06  1.49961472e-07  0.0  0.0  7.860413445e-06
1916  0.0  0.0  7.6832860552e-06  1.494522768e-07  0.0  0.0  7.832738332e-06
1917  0.0  0.0  7.6561201374e-06  1.489430816e-07  0.0  0.0  7.805063219e-06
1918  0.0  0.0  7.6289542196e-06  1.484338864e-07  0.0  0.0  7.777388106e-06
1919  0.0  0.0  7.6017883018e-06  1.479246912e-07  0.0  0.0  7.749712993e-06
1920  0.0  0.0  7.574622384e-06  1.47415496e-07  0.0  0.0  7.72203788e-06
1921  0.0  0.0  7.5474564662e-06  1.469063008e-07  0.0  0.0  7.694362767e-06
1922  0.0  0.0  7.5202905484e-06  1.463971056e-07  0.0  0.0  7.666687654e-06
1923  0.0  0.0  7.4931246306e-06  1.458879104e-07  0.0  0.0  7.639012541e-06
1924  0.0  0.0  7.4659587128e-06  1.453787152e-07  0.0  0.0  7.611337428e-06
1925  0.0  0.0  7.438792795e-06  1.4486952e-07  0.0  0.0  7.583662315e-06
1926  0.0  0.0  7.4116268772e-06  1.443603248e-07  0.0  0.0  7.555987202e-06
1927  0.0  0.0  7.3844609594e-06  1.438511296e-07  0.0  0.0  7.528312089e-06
1928  0.0  0.0  7.3572950416e-06  1.433419344e-07  0.0  0.0  7.500636976e-06
1929  0.0  0.0  7.3301291238e-06  1.428327392e-07  0.0  0.0  7.472961863e-06
1930  0.0  0.0  7.302963206e-06  1.42323544e-07  0.0  0.0  7.44528675e-06
1931  0.0  0.0  7.2757972882e-06  1.418143488e-07  0.0  0.0  7.417611637e-06
1932  0.0  0.0  7.2486313704e-06  1.413051536e-07  0.0  0.0  7.389936524e-06
1933  0.0  0.0  7.2214654526e-06  1.407959584e-07  0.0  0.0  7.362261411e-06
1934  0.0  0.0  7.1942995348e-06  1.402867632e-07  0.0  0.0  7.334586298e-06
1935  0.0  0.0  7.167133617e-06  1.39777568e-07  0.0  0.0  7.306911185e-06
1936  0.0  0.0  7.1399676992e-06  1.392683728e-07  0.0  0.0  7.279236072e-06
1937  0.0  0.0  7.1128017814e-06  1.387591776e-07  0.0  0.0  7.251560959e-06
1938  0.0  0.0  7.0856358636e-06  1.382499824e-07  0.0  0.0  7.223885846e-06
1939  0.0  0.0  7.0584699458e-06  1.377407872e-07  0.0  0.0  7.196210733e-06
1940  0.0  0.0  7.031304028e-06  1.37231592e-07  0.0  0.0  7.16853562e-06
1941  0.0  0.0  7.0041381102e-06  1.367223968e-07  0.0  0.0  7.140860507e-06
1942  0.0  0.0  6.9769721924e-06  1.362132016e-07  0.0  0.0  7.113185394e-06
1943  0.0  0.0  6.9498062746e-06  1.357040064e-07  0.0  0.0  7.085510281e-06
1944  0.0  0.0  6.9226403568e-06  1.351948112e-07  0.0  0.0  7.057835168e-06
1945  0.0  0.0  6.895474439e-06  1.34685616e-07  0.0  0.0  7.030160055e-06
1946  0.0  0.0  6.8683085212e-06  1.341764208e-07  0.0  0.0  7.002484942e-06
1947  0.0  0.0  6.8411426034e-06  1.336672256e-07  0.0  0.0  6.974809829e-06
1948  0.0  0.0  6.8139766856e-06  1.331580304e-07  0.0  0.0  6.947134716e-06
1949  0.0  0.0  6.7868107678e-06  1.326488352e-07  0.0  0.0  6.919459603e-06
1950  0.0  0.0  6.75964485e-06  1.3213964e-07  0.0  0.0  6.89178449e-06
1951  0.0  0.0  6.7372098724e-06  1.316882428e-07  0.0  0.0  6.8688981152e-06
1952  0.0  0.0  6.7147748948e-06  1.312368456e-07  0.0  0.0  6.8460117404e-06
1953  0.0  0.0  6.6923399172e-06  1.307854484e-07  0.0  0.0  6.8231253656e-06
1954  0.0  0.0  6.6699049396e-06  1.303340512e-07  0.0  0.0  6.8002389908e-06
1955  0.0  0.0  6.647469962e-06  1.29882654e-07  0.0  0.0  6.777352616e-06
1956  0.0  0.0  6.6250349844e-06  1.294312568e-07  0.0  0.0  6.7544662412e-06
1957  0.0  0.0  6.6026000068e-06  1.289798596e-07  0.0  0.0  6.7315798664e-06
1958  0.0  0.0  6.5801650292e-06  1.285284624e-07  0.0  0.0  6.7086934916e-06
1959  0.0  0.0  6.5577300516e-06  1.280770652e-07  0.0  0.0  6.6858071168e-06
1960  0.0  0.0  6.535295074e-06  1.27625668e-07  0.0  0.0  6.662920742e-06
1961  0.0  0.0  6.5128600964e-06  1.271742708e-07  0.0  0.0  6.6400343672e-06
1962  0.0  0.0  6.4904251188e-06  1.267228736e-07  0.0  0.0  6.6171479924e-06
1963  0.0  0.0  6.4679901412e-06  1.262714764e-07  0.0  0.0  6.5942616176e-06
1964  0.0  0.0  6.4455551636e-06  1.258200792e-07  0.0  0.0  6.5713752428e-06
1965  0.0  0.0  6.423120186e-06  1.25368682e-07  0.0  0.0  6.548488868e-06
1966  0.0  0.0  6.4006852084e-06  1.249172848e-07  0.0  0.0  6.5256024932e-06
1967  0.0  0.0  6.3782502308e-06  1.244658876e-07  0.0  0.0  6.5027161184e-06
1968  0.0  0.0  6.3558152532e-06  1.240144904e-07  0.0  0.0  6.4798297436e-06
1969  0.0  0.0  6.3333802756e-06  1.235630932e-07  0.0  0.0  6.4569433688e-06
1970  0.0  0.0  6.310945298e-06  1.23111696e-07  0.0  0.0  6.434056994e-06
1971  0.0  0.0  6.2885103204e-06  1.226602988e-07  0.0  0.0  6.4111706192e-06
1972  0.0  0.0  6.2660753428e-06  1.222089016e-07  0.0  0.0  6.3882842444e-06
1973  0.0  0.0  6.2436403652e-06  1.217575044e-07  0.0  0.0  6.3653978696e-06
1974  0.0  0.0  6.2212053876e-06  1.213061072e-07  0.0  0.0  6.3425114948e-06
1975  0.0  0.0  6.19877041e-06  1.2085471e-07  0.0  0.0  6.31962512e-06
1976  0.0  0.0  6.1763354324e-06  1.204033128e-07  0.0  0.0  6.2967387452e-06
1977  0.0  0.0  6.1539004548e-06  1.199519156e-07  0.0  0.0  6.2738523704e-06
1978  0.0  0.0  6.1314654772e-06  1.195005184e-07  0.0  0.0  6.2509659956e-06
1979  0.0  0.0  6.1090304996e-06  1.190491212e-07  0.0  0.0  6.2280796208e-06
1980  0.0  0.0  6.086595522e-06  1.18597724e-07  0.0  0.0  6.205193246e-06
1981  0.0  0.0  6.0641605444e-06  1.181463268e-07  0.0  0.0  6.1823068712e-06
1982  0.0  0.0  6.0417255668e-06  1.176949296e-07  0.0  0.0  6.1594204964e-06
1983  0.0  0.0  6.0192905892e-06  1.172435324e-07  0.0  0.0  6.1365341216e-06
1984  0.0  0.0  5.9968556116e-06  1.167921352e-07  0.0  0.0  6.1136477468e-06
1985  0.0  0.0  5.974420634e-06  1.16340738e-07  0.0  0.0  6.090761372e-06
1986  0.0  0.0  5.9519856564e-06  1.158893408e-07  0.0  0.0  6.0678749972e-06
1987  0.0  0.0  5.9295506788e-06  1.154379436e-07  0.0  0.0  6.0449886224e-06
1988  0.0  0.0  5.9071157012e-06  1.149865464e-07  0.0  0.0  6.0221022476e-06
1989  0.0  0.0  5.8846807236e-06  1.145351492e-07  0.0  0.0  5.9992158728e-06
1990  0.0  0.0  5.862245746e-06  1.14083752e-07  0.0  0.0  5.976329498e-06
1991  0.0  0.0  5.8398107684e-06  1.136323548e-07  0.0  0.0  5.9534431232e-06
1992  0.0  0.0  5.8173757908e-06  1.131809576e-07  0.0  0.0  5.9305567484e-06
1993  0.0  0.0  5.7949408132e-06  1.127295604e-07  0.0  0.0  5.9076703736e-06
1994  0.0  0.0  5.7725058356e-06  1.122781632e-07  0.0  0.0  5.8847839988e-06
1995  0.0  0.0  5.750070858e-06  1.11826766e-07  0.0  0.0  5.861897624e-06
1996  0.0  0.0  5.7276358804e-06  1.113753688e-07  0.0  0.0  5.8390112492e-06
1997  0.0  0.0  5.7052009028e-06  1.109239716e-07  0.0  0.0  5.8161248744e-06
1998  0.0  0.0  5.6827659252e-06  1.104725744e-07  0.0  0.0  5.7932384996e-06
1999  0.0  0.0  5.6603309476e-06  1.100211772e-07  0.0  0.0  5.7703521248e-06
2000  0.0  0.0  5.63789597e-06  1.0956978e-07  0.0  0.0  5.74746575e-06
2001  0.0  0.0  5.6193205448e-06  1.092011072e-07  0.0  0.0  5.728521652e-06
2002  0.0  0.0  5.6007451196e-06  1.088324344e-07  0.0  0.0  5.709577554e-06
2003  0.0  0.0  5.5821696944e-06  1.084637616e-07  0.0  0.0  5.690633456e-06
2004  0.0  0.0  5.5635942692e-06  1.080950888e-07  0.0  0.0  5.671689358e-06
2005  0.0  0.0  5.545018844e-06  1.07726416e-07  0.0  0.0  5.65274526e-06
2006  0.0  0.0  5.5264434188e-06  1.073577432e-07  0.0  0.0  5.633801162e-06
2007  0.0  0.0  5.5078679936e-06  1.069890704e-07  0.0  0.0  5.614857064e-06
2008  0.0  0.0  5.4892925684e-06  1.066203976e-07  0.0  0.0  5.595912966e-06
2009  0.0  0.0  5.4707171432e-06  1.062517248e-07  0.0  0.0  5.576968868e-06
2010  0.0  0.0  5.452141718e-06  1.05883052e-07  0.0  0.0  5.55802477e-06
2011  0.0  0.0  5.4335662928e-06  1.055143792e-07  0.0  0.0  5.539080672e-06
2012  0.0  0.0  5.4149908676e-06  1.051457064e-07  0.0  0.0  5.520136574e-06
2013  0.0  0.0  5.3964154424e-06  1.047770336e-07  0.0  0.0  5.501192476e-06
2014  0.0  0.0  5.3778400172e-06  1.044083608e-07  0.0  0.0  5.482248378e-06
2015  0.0  0.0  5.359264592e-06  1.04039688e-07  0.0  0.0  5.46330428e-06
2016  0.0  0.0  5.3406891668e-06  1.036710152e-07  0.0  0.0  5.444360182e-06
2017  0.0  0.0  5.3221137416e-06  1.033023424e-07  0.0  0.0  5.425416084e-06
2018  0.0  0.0  5.3035383164e-06  1.029336696e-07  0.0  0.0  5.406471986e-06
2019  0.0  0.0  5.2849628912e-06  1.025649968e-07  0.0  0.0  5.387527888e-06
2020  0.0  0.0  5.266387466e-06  1.02196324e-07  0.0  0.0  5.36858379e-06
2021  0.0  0.0  5.2478120408e-06  1.018276512e-07  0.0  0.0  5.349639692e-06
2022  0.0  0.0  5.2292366156e-06  1.014589784e-07  0.0  0.0  5.330695594e-06
2023  0.0  0.0  5.2106611904e-06  1.010903056e-07  0.0  0.0  5.311751496e-06
2024  0.0  0.0  5.1920857652e-06  1.007216328e-07  0.0  0.0  5.292807398e-06
2025  0.0  0.0  5.17351034e-06  1.0035296e-07  0.0  0.0  5.2738633e-06
2026  0.0  0.0  5.1549349148e-06  9.99842872e-08  0.0  0.0  5.254919202e-06
2027  0.0  0.0  5.1363594896e-06  9.96156144e-08  0.0  0.0  5.235975104e-06
2028  0.0  0.0  5.1177840644e-06  9.92469416e-08  0.0  0.0  5.217031006e-06
2029  0.0  0.0  5.0992086392e-06  9.88782688e-08  0.0  0.0  5.198086908e-06
2030  0.0  0.0  5.080633214e-06  9.8509596e-08  0.0  0.0  5.17914281e-06
2031  0.0  0.0  5.0620577888e-06  9.81409232e-08  0.0  0.0  5.160198712e-06
2032  0.0  0.0  5.0434823636e-06  9.77722504e-08  0.0  0.0  5.141254614e-06
2033  0.0  0.0  5.0249069384e-06  9.74035776e-08  0.0  0.0  5.122310516e-06
2034  0.0  0.0  5.0063315132e-06  9.70349048e-08  0.0  0.0  5.103366418e-06
2035  0.0  0.0  4.987756088e-06  9.6666232e-08  0.0  0.0  5.08442232e-06
2036  0.0  0.0  4.9691806628e-06  9.62975592e-08  0.0  0.0  5.065478222e-06
2037  0.0  0.0  4.9506052376e-06  9.59288864e-08  0.0  0.0  5.046534124e-06
2038  0.0  0.0  4.9320298124e-06  9.55602136e-08  0.0  0.0  5.027590026e-06
2039  0.0  0.0  4.9134543872e-06  9.51915408e-08  0.0  0.0  5.008645928e-06
2040  0.0  0.0  4.894878962e-06  9.4822868e-08  0.0  0.0  4.98970183e-06
2041  0.0  0.0  4.8763035368e-06  9.44541952e-08  0.0  0.0  4.970757732e-06
2042  0.0  0.0  4.8577281116e-06  9.40855224e-08  0.0  0.0  4.951813634e-06
2043  0.0  0.0  4.8391526864e-06  9.37168496e-08  0.0  0.0  4.932869536e-06
2044  0.0  0.0  4.8205772612e-06  9.33481768e-08  0.0  0.0  4.913925438e-06
2045  0.0  0.0  4.802001836e-06  9.2979504e-08  0.0  0.0  4.89498134e-06
2046  0.0  0.0  4.7834264108e-06  9.26108312e-08  0.0  0.0  4.876037242e-06
2047  0.0  0.0  4.7648509856e-06  9.22421584e-08  0.0  0.0  4.857093144e-06
2048  0.0  0.0  4.7462755604e-06  9.18734856e-08  0.0  0.0  4.838149046e-06
2049  0.0  0.0  4.7277001352e-06  9.15048128e-08  0.0  0.0  4.819204948e-06
2050  0.0  0.0  4.70912471e-06  9.113614e-08  0.0  0.0  4.80026085e-06
2051  0.0  0.0  4.6937137654e-06  9.08279874e-08  0.0  0.0  4.7845417528e-06
2052  0.0  0.0  4.6783028208e-06  9.05198348e-08  0.0  0.0  4.7688226556e-06
2053  0.0  0.0  4.6628918762e-06  9.02116822e-08  0.0  0.0  4.7531035584e-06
2054  0.0  0.0  4.6474809316e-06  8.99035296e-08  0.0  0.0  4.7373844612e-06
2055  0.0  0.0  4.632069987e-06  8.9595377e-08  0.0  0.0  4.721665364e-06
2056  0.0  0.0  4.6166590424e-06  8.92872244e-08  0.0  0.0  4.7059462668e-06
2057  0.0  0.0  4.6012480978e-06  8.89790718e-08  0.0  0.0  4.6902271696e-06
2058  0.0  0.0  4.5858371532e-06  8.86709192e-08  0.0  0.0  4.6745080724e-06
2059  0.0  0.0  4.5704262086e-06  8.83627666e-08  0.0  0.0  4.6587889752e-06
2060  0.0  0.0  4.555015264e-06  8.8054614e-08  0.0  0.0  4.643069878e-06
2061  0.0  0.0  4.5396043194e-06  8.77464614e-08  0.0  0.0  4.6273507808e-06
2062  0.0  0.0  4.5241933748e-06  8.74383088e-08  0.0  0.0  4.6116316836e-06
2063  0.0  0.0  4.5087824302e-06  8.71301562e-08  0.0  0.0  4.5959125864e-06
2064  0.0  0.0  4.4933714856e-06  8.68220036e-08  0.0  0.0  4.5801934892e-06
2065  0.0  0.0  4.477960541e-06  8.6513851e-08  0.0  0.0  4.564474392e-06
2066  0.0  0.0  4.4625495964e-06  8.62056984e-08  0.0  0.0  4.5487552948e-06
2067  0.0  0.0  4.4471386518e-06  8.58975458e-08  0.0  0.0  4.5330361976e-06
2068  0.0  0.0  4.4317277072e-06  8.55893932e-08  0.0  0.0  4.5173171004e-06
2069  0.0  0.0  4.4163167626e-06  8.52812406e-08  0.0  0.0  4.5015980032e-06
2070  0.0  0.0  4.400905818e-06  8.4973088e-08  0.0  0.0  4.485878906e-06
2071  0.0  0.0  4.3854948734e-06  8.46649354e-08  0.0  0.0  4.4701598088e-06
2072  0.0  0.0  4.3700839288e-06  8.43567828e-08  0.0  0.0  4.4544407116e-06
2073  0.0  0.0  4.3546729842e-06  8.40486302e-08  0.0  0.0  4.4387216144e-06
2074  0.0  0.0  4.3392620396e-06  8.37404776e-08  0.0  0.0  4.4230025172e-06
2075  0.0  0.0  4.323851095e-06  8.3432325e-08  0.0  0.0  4.40728342e-06
2076  0.0  0.0  4.3084401504e-06  8.31241724e-08  0.0  0.0  4.3915643228e-06
2077  0.0  0.0  4.2930292058e-06  8.28160198e-08  0.0  0.0  4.3758452256e-06
2078  0.0  0.0  4.2776182612e-06  8.25078672e-08  0.0  0.0  4.3601261284e-06
2079  0.0  0.0  4.2622073166e-06  8.21997146e-08  0.0  0.0  4.3444070312e-06
2080  0.0  0.0  4.246796372e-06  8.1891562e-08  0.0  0.0  4.328687934e-06
2081  0.0  0.0  4.2313854274e-06  8.15834094e-08  0.0  0.0  4.3129688368e-06
2082  0.0  0.0  4.2159744828e-06  8.12752568e-08  0.0  0.0  4.2972497396e-06
2083  0.0  0.0  4.2005635382e-06  8.09671042e-08  0.0  0.0  4.2815306424e-06
2084  0.0  0.0  4.1851525936e-06  8.06589516e-08  0.0  0.0  4.2658115452e-06
2085  0.0  0.0  4.169741649e-06  8.0350799e-08  0.0  0.0  4.250092448e-06
2086  0.0  0.0  4.1543307044e-06  8.00426464e-08  0.0  0.0  4.2343733508e-06
2087  0.0  0.0  4.1389197598e-06  7.97344938e-08  0.0  0.0  4.2186542536e-06
2088  0.0  0.0  4.1235088152e-06  7.94263412e-08  0.0  0.0  4.2029351564e-06
2089  0.0  0.0  4.1080978706e-06  7.91181886e-08  0.0  0.0  4.1872160592e-06
2090  0.0  0.0  4.092686926e-06  7.8810036e-08  0.0  0.0  4.171496962e-06
2091  0.0  0.0  4.0772759814e-06  7.85018834e-08  0.0  0.0  4.1557778648e-06
2092  0.0  0.0  4.0618650368e-06  7.81937308e-08  0.0  0.0  4.1400587676e-06
2093  0.0  0.0  4.0464540922e-06  7.78855782e-08  0.0  0.0  4.1243396704e-06
2094  0.0  0.0  4.0310431476e-06  7.75774256e-08  0.0  0.0  4.1086205732e-06
2095  0.0  0.0  4.015632203e-06  7.7269273e-08  0.0  0.0  4.092901476e-06
2096  0.0  0.0  4.0002212584e-06  7.69611204e-08  0.0  0.0  4.0771823788e-06
2097  0.0  0.0  3.9848103138e-06  7.66529678e-08  0.0  0.0  4.0614632816e-06
2098  0.0  0.0  3.9693993692e-06  7.63448152e-08  0.0  0.0  4.0457441844e-06
2099  0.0  0.0  3.9539884246e-06  7.60366626e-08  0.0  0.0  4.0300250872e-06
2100  0.0  0.0  3.93857748e-06  7.572851e-08  0.0  0.0  4.01430599e-06
2101  0.0  0.0  3.9257765924e-06  7.548268e-08  0.0  0.0  4.0012592724e-06
2102  0.0  0.0  3.9129757048e-06  7.523685e-08  0.0  0.0  3.9882125548e-06
2103  0.0  0.0  3.9001748172e-06  7.499102e-08  0.0  0.0  3.9751658372e-06
2104  0.0  0.0  3.8873739296e-06  7.474519e-08  0.0  0.0  3.9621191196e-06
2105  0.0  0.0  3.874573042e-06  7.449936e-08  0.0  0.0  3.949072402e-06
2106  0.0  0.0  3.8617721544e-06  7.425353e-08  0.0  0.0  3.9360256844e-06
2107  0.0  0.0  3.8489712668e-06  7.40077e-08  0.0  0.0  3.9229789668e-06
2108  0.0  0.0  3.8361703792e-06  7.376187e-08  0.0  0.0  3.9099322492e-06
2109  0.0  0.0  3.8233694916e-06  7.351604e-08  0.0  0.0  3.8968855316e-06
2110  0.0  0.0  3.810568604e-06  7.327021e-08  0.0  0.0  3.883838814e-06
2111  0.0  0.0  3.7977677164e-06  7.302438e-08  0.0  0.0  3.8707920964e-06
2112  0.0  0.0  3.7849668288e-06  7.277855e-08  0.0  0.0  3.8577453788e-06
2113  0.0  0.0  3.7721659412e-06  7.253272e-08  0.0  0.0  3.8446986612e-06
2114  0.0  0.0  3.7593650536e-06  7.228689e-08  0.0  0.0  3.8316519436e-06
2115  0.0  0.0  3.746564166e-06  7.204106e-08  0.0  0.0  3.818605226e-06
2116  0.0  0.0  3.7337632784e-06  7.179523e-08  0.0  0.0  3.8055585084e-06
2117  0.0  0.0  3.7209623908e-06  7.15494e-08  0.0  0.0  3.7925117908e-06
2118  0.0  0.0  3.7081615032e-06  7.130357e-08  0.0  0.0  3.7794650732e-06
2119  0.0  0.0  3.6953606156e-06  7.105774e-08  0.0  0.0  3.7664183556e-06
2120  0.0  0.0  3.682559728e-06  7.081191e-08  0.0  0.0  3.753371638e-06
2121  0.0  0.0  3.6697588404e-06  7.056608e-08  0.0  0.0  3.7403249204e-06
2122  0.0  0.0  3.6569579528e-06  7.032025e-08  0.0  0.0  3.7272782028e-06
2123  0.0  0.0  3.6441570652e-06  7.007442e-08  0.0  0.0  3.7142314852e-06
2124  0.0  0.0  3.6313561776e-06  6.982859e-08  0.0  0.0  3.7011847676e-06
2125  0.0  0.0  3.61855529e-06  6.958276e-08  0.0  0.0  3.68813805e-06
2126  0.0  0.0  3.6057544024e-06  6.933693e-08  0.0  0.0  3.6750913324e-06
2127  0.0  0.0  3.5929535148e-06  6.90911e-08  0.0  0.0  3.6620446148e-06
2128  0.0  0.0  3.5801526272e-06  6.884527e-08  0.0  0.0  3.6489978972e-06
2129  0.0  0.0  3.5673517396e-06  6.859944e-08  0.0  0.0  3.6359511796e-06
2130  0.0  0.0  3.554550852e-06  6.835361e-08  0.0  0.0  3.622904462e-06
2131  0.0  0.0  3.5417499644e-06  6.810778e-08  0.0  0.0  3.6098577444e-06
2132  0.0  0.0  3.5289490768e-06  6.786195e-08  0.0  0.0  3.5968110268e-06
2133  0.0  0.0  3.5161481892e-06  6.761612e-08  0.0  0.0  3.5837643092e-06
2134  0.0  0.0  3.5033473016e-06  6.737029e-08  0.0  0.0  3.5707175916e-06
2135  0.0  0.0  3.490546414e-06  6.712446e-08  0.0  0.0  3.557670874e-06
2136  0.0  0.0  3.4777455264e-06  6.687863e-08  0.0  0.0  3.5446241564e-06
2137  0.0  0.0  3.4649446388e-06  6.66328e-08  0.0  0.0  3.5315774388e-06
2138  0.0  0.0  3.4521437512e-06  6.638697e-08  0.0  0.0  3.5185307212e-06
2139  0.0  0.0  3.4393428636e-06  6.614114e-08  0.0  0.0  3.5054840036e-06
2140  0.0  0.0  3.426541976e-06  6.589531e-08  0.0  0.0  3.492437286e-06
2141  0.0  0.0  3.4137410884e-06  6.564948e-08  0.0  0.0  3.4793905684e-06
2142  0.0  0.0  3.4009402008e-06  6.540365e-08  0.0  0.0  3.4663438508e-06
2143  0.0  0.0  3.3881393132e-06  6.515782e-08  0.0  0.0  3.4532971332e-06
2144  0.0  0.0  3.3753384256e-06  6.491199e-08  0.0  0.0  3.4402504156e-06
2145  0.0  0.0  3.362537538e-06  6.466616e-08  0.0  0.0  3.427203698e-06
