mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1265  0.0  0.0  3.130065432e-11  -1.3262245e-13  0.0  0.0  3.116803187e-11
1266  0.0  0.0  3.0708502448e-11  -1.3029446e-13  0.0  0.0  3.0578207988e-11
1267  0.0  0.0  3.0116350576e-11  -1.2796647e-13  0.0  0.0  2.9988384106e-11
1268  0.0  0.0  2.9524198704e-11  -1.2563848e-13  0.0  0.0  2.9398560224e-11
1269  0.0  0.0  2.8932046832e-11  -1.2331049e-13  0.0  0.0  2.8808736342e-11
1270  0.0  0.0  2.833989496e-11  -1.209825e-13  0.0  0.0  2.821891246e-11
1271  0.0  0.0  2.7747743088e-11  -1.1865451e-13  0.0  0.0  2.7629088578e-11
1272  0.0  0.0  2.7155591216e-11  -1.1632652e-13  0.0  0.0  2.7039264696e-11
1273  0.0  0.0  2.6563439344e-11  -1.1399853e-13  0.0  0.0  2.6449440814e-11
1274  0.0  0.0  2.5971287472e-11  -1.1167054e-13  0.0  0.0  2.5859616932e-11
1275  0.0  0.0  2.53791356e-11  -1.0934255e-13  0.0  0.0  2.526979305e-11
1276  0.0  0.0  2.4786983728e-11  -1.0701456e-13  0.0  0.0  2.4679969168e-11
1277  0.0  0.0  2.4194831856e-11  -1.0468657e-13  0.0  0.0  2.4090145286e-11
1278  0.0  0.0  2.3602679984e-11  -1.0235858e-13  0.0  0.0  2.3500321404e-11
1279  0.0  0.0  2.3010528112e-11  -1.0003059e-13  0.0  0.0  2.2910497522e-11
1280  0.0  0.0  2.241837624e-11  -9.77026e-14  0.0  0.0  2.232067364e-11
1281  0.0  0.0  2.1826224368e-11  -9.537461e-14  0.0  0.0  2.1730849758e-11
1282  0.0  0.0  2.1234072496e-11  -9.304662e-14  0.0  0.0  2.1141025876e-11
1283  0.0  0.0  2.0641920624e-11  -9.071863e-14  0.0  0.0  2.0551201994e-11
1284  0.0  0.0  2.0049768752e-11  -8.839064e-14  0.0  0.0  1.9961378112e-11
1285  0.0  0.0  1.945761688e-11  -8.606265e-14  0.0  0.0  1.937155423e-11
1286  0.0  0.0  1.8865465008e-11  -8.373466e-14  0.0  0.0  1.8781730348e-11
1287  0.0  0.0  1.8273313136e-11  -8.140667e-14  0.0  0.0  1.8191906466e-11
1288  0.0  0.0  1.7681161264e-11  -7.907868e-14  0.0  0.0  1.7602082584e-11
1289  0.0  0.0  1.7089009392e-11  -7.675069e-14  0.0  0.0  1.7012258702e-11
1290  0.0  0.0  1.649685752e-11  -7.44227e-14  0.0  0.0  1.642243482e-11
1291  0.0  0.0  1.5904705648e-11  -7.209471e-14  0.0  0.0  1.5832610938e-11
1292  0.0  0.0  1.5312553776e-11  -6.976672e-14  0.0  0.0  1.5242787056e-11
1293  0.0  0.0  1.4720401904e-11  -6.743873e-14  0.0  0.0  1.4652963174e-11
1294  0.0  0.0  1.4128250032e-11  -6.511074e-14  0.0  0.0  1.4063139292e-11
1295  0.0  0.0  1.353609816e-11  -6.278275e-14  0.0  0.0  1.347331541e-11
1296  0.0  0.0  1.2943946288e-11  -6.045476e-14  0.0  0.0  1.2883491528e-11
1297  0.0  0.0  1.2351794416e-11  -5.812677e-14  0.0  0.0  1.2293667646e-11
1298  0.0  0.0  1.1759642544e-11  -5.579878e-14  0.0  0.0  1.1703843764e-11
1299  0.0  0.0  1.1167490672e-11  -5.347079e-14  0.0  0.0  1.1114019882e-11
1300  0.0  0.0  1.05753388e-11  -5.11428e-14  0.0  0.0  1.0524196e-11
1301  0.0  0.0  1.04145065654e-11  -5.039935e-14  0.0  0.0  1.03641072154e-11
1302  0.0  0.0  1.02536743308e-11  -4.96559e-14  0.0  0.0  1.02040184308e-11
1303  0.0  0.0  1.00928420962e-11  -4.891245e-14  0.0  0.0  1.00439296462e-11
1304  0.0  0.0  9.9320098616e-12  -4.8169e-14  0.0  0.0  9.8838408616e-12
1305  0.0  0.0  9.771177627e-12  -4.742555e-14  0.0  0.0  9.723752077e-12
1306  0.0  0.0  9.6103453924e-12  -4.66821e-14  0.0  0.0  9.5636632924e-12
1307  0.0  0.0  9.4495131578e-12  -4.593865e-14  0.0  0.0  9.4035745078e-12
1308  0.0  0.0  9.2886809232e-12  -4.51952e-14  0.0  0.0  9.2434857232e-12
1309  0.0  0.0  9.1278486886e-12  -4.445175e-14  0.0  0.0  9.0833969386e-12
1310  0.0  0.0  8.967016454e-12  -4.37083e-14  0.0  0.0  8.923308154e-12
1311  0.0  0.0  8.8061842194e-12  -4.296485e-14  0.0  0.0  8.7632193694e-12
1312  0.0  0.0  8.6453519848e-12  -4.22214e-14  0.0  0.0  8.6031305848e-12
1313  0.0  0.0  8.4845197502e-12  -4.147795e-14  0.0  0.0  8.4430418002e-12
1314  0.0  0.0  8.3236875156e-12  -4.07345e-14  0.0  0.0  8.2829530156e-12
1315  0.0  0.0  8.162855281e-12  -3.999105e-14  0.0  0.0  8.122864231e-12
1316  0.0  0.0  8.0020230464e-12  -3.92476e-14  0.0  0.0  7.9627754464e-12
1317  0.0  0.0  7.8411908118e-12  -3.850415e-14  0.0  0.0  7.8026866618e-12
1318  0.0  0.0  7.6803585772e-12  -3.77607e-14  0.0  0.0  7.6425978772e-12
1319  0.0  0.0  7.5195263426e-12  -3.701725e-14  0.0  0.0  7.4825090926e-12
1320  0.0  0.0  7.358694108e-12  -3.62738e-14  0.0  0.0  7.322420308e-12
1321  0.0  0.0  7.1978618734e-12  -3.553035e-14  0.0  0.0  7.1623315234e-12
1322  0.0  0.0  7.0370296388e-12  -3.47869e-14  0.0  0.0  7.0022427388e-12
1323  0.0  0.0  6.8761974042e-12  -3.404345e-14  0.0  0.0  6.8421539542e-12
1324  0.0  0.0  6.7153651696e-12  -3.33e-14  0.0  0.0  6.6820651696e-12
1325  0.0  0.0  6.554532935e-12  -3.255655e-14  0.0  0.0  6.521976385e-12
1326  0.0  0.0  6.3937007004e-12  -3.18131e-14  0.0  0.0  6.3618876004e-12
1327  0.0  0.0  6.2328684658e-12  -3.106965e-14  0.0  0.0  6.2017988158e-12
1328  0.0  0.0  6.0720362312e-12  -3.03262e-14  0.0  0.0  6.0417100312e-12
1329  0.0  0.0  5.9112039966e-12  -2.958275e-14  0.0  0.0  5.8816212466e-12
1330  0.0  0.0  5.750371762e-12  -2.88393e-14  0.0  0.0  5.721532462e-12
1331  0.0  0.0  5.5895395274e-12  -2.809585e-14  0.0  0.0  5.5614436774e-12
1332  0.0  0.0  5.4287072928e-12  -2.73524e-14  0.0  0.0  5.4013548928e-12
1333  0.0  0.0  5.2678750582e-12  -2.660895e-14  0.0  0.0  5.2412661082e-12
1334  0.0  0.0  5.1070428236e-12  -2.58655e-14  0.0  0.0  5.0811773236e-12
1335  0.0  0.0  4.946210589e-12  -2.512205e-14  0.0  0.0  4.921088539e-12
1336  0.0  0.0  4.7853783544e-12  -2.43786e-14  0.0  0.0  4.7609997544e-12
1337  0.0  0.0  4.6245461198e-12  -2.363515e-14  0.0  0.0  4.6009109698e-12
1338  0.0  0.0  4.4637138852e-12  -2.28917e-14  0.0  0.0  4.4408221852e-12
1339  0.0  0.0  4.3028816506e-12  -2.214825e-14  0.0  0.0  4.2807334006e-12
1340  0.0  0.0  4.142049416e-12  -2.14048e-14  0.0  0.0  4.120644616e-12
1341  0.0  0.0  3.9812171814e-12  -2.066135e-14  0.0  0.0  3.9605558314e-12
1342  0.0  0.0  3.8203849468e-12  -1.99179e-14  0.0  0.0  3.8004670468e-12
1343  0.0  0.0  3.6595527122e-12  -1.917445e-14  0.0  0.0  3.6403782622e-12
1344  0.0  0.0  3.4987204776e-12  -1.8431e-14  0.0  0.0  3.4802894776e-12
1345  0.0  0.0  3.337888243e-12  -1.768755e-14  0.0  0.0  3.320200693e-12
1346  0.0  0.0  3.1770560084e-12  -1.69441e-14  0.0  0.0  3.1601119084e-12
1347  0.0  0.0  3.0162237738e-12  -1.620065e-14  0.0  0.0  3.0000231238e-12
1348  0.0  0.0  2.8553915392e-12  -1.54572e-14  0.0  0.0  2.8399343392e-12
1349  0.0  0.0  2.6945593046e-12  -1.471375e-14  0.0  0.0  2.6798455546e-12
1350  0.0  0.0  2.53372707e-12  -1.39703e-14  0.0  0.0  2.51975677e-12
1351  0.0  0.0  2.49398776378e-12  -1.37576316e-14  0.0  0.0  2.48023013218e-12
1352  0.0  0.0  2.45424845756e-12  -1.35449632e-14  0.0  0.0  2.44070349436e-12
1353  0.0  0.0  2.41450915134e-12  -1.33322948e-14  0.0  0.0  2.40117685654e-12
1354  0.0  0.0  2.37476984512e-12  -1.31196264e-14  0.0  0.0  2.36165021872e-12
1355  0.0  0.0  2.3350305389e-12  -1.2906958e-14  0.0  0.0  2.3221235809e-12
1356  0.0  0.0  2.29529123268e-12  -1.26942896e-14  0.0  0.0  2.28259694308e-12
1357  0.0  0.0  2.25555192646e-12  -1.24816212e-14  0.0  0.0  2.24307030526e-12
1358  0.0  0.0  2.21581262024e-12  -1.22689528e-14  0.0  0.0  2.20354366744e-12
1359  0.0  0.0  2.17607331402e-12  -1.20562844e-14  0.0  0.0  2.16401702962e-12
1360  0.0  0.0  2.1363340078e-12  -1.1843616e-14  0.0  0.0  2.1244903918e-12
1361  0.0  0.0  2.09659470158e-12  -1.16309476e-14  0.0  0.0  2.08496375398e-12
1362  0.0  0.0  2.05685539536e-12  -1.14182792e-14  0.0  0.0  2.04543711616e-12
1363  0.0  0.0  2.01711608914e-12  -1.12056108e-14  0.0  0.0  2.00591047834e-12
1364  0.0  0.0  1.97737678292e-12  -1.09929424e-14  0.0  0.0  1.96638384052e-12
1365  0.0  0.0  1.9376374767e-12  -1.0780274e-14  0.0  0.0  1.9268572027e-12
1366  0.0  0.0  1.89789817048e-12  -1.05676056e-14  0.0  0.0  1.88733056488e-12
1367  0.0  0.0  1.85815886426e-12  -1.03549372e-14  0.0  0.0  1.84780392706e-12
1368  0.0  0.0  1.81841955804e-12  -1.01422688e-14  0.0  0.0  1.80827728924e-12
1369  0.0  0.0  1.77868025182e-12  -9.9296004e-15  0.0  0.0  1.76875065142e-12
1370  0.0  0.0  1.7389409456e-12  -9.716932e-15  0.0  0.0  1.7292240136e-12
1371  0.0  0.0  1.69920163938e-12  -9.5042636e-15  0.0  0.0  1.68969737578e-12
1372  0.0  0.0  1.65946233316e-12  -9.2915952e-15  0.0  0.0  1.65017073796e-12
1373  0.0  0.0  1.61972302694e-12  -9.0789268e-15  0.0  0.0  1.61064410014e-12
1374  0.0  0.0  1.57998372072e-12  -8.8662584e-15  0.0  0.0  1.57111746232e-12
1375  0.0  0.0  1.5402444145e-12  -8.65359e-15  0.0  0.0  1.5315908245e-12
1376  0.0  0.0  1.50050510828e-12  -8.4409216e-15  0.0  0.0  1.49206418668e-12
1377  0.0  0.0  1.46076580206e-12  -8.2282532e-15  0.0  0.0  1.45253754886e-12
1378  0.0  0.0  1.42102649584e-12  -8.0155848e-15  0.0  0.0  1.41301091104e-12
1379  0.0  0.0  1.38128718962e-12  -7.8029164e-15  0.0  0.0  1.37348427322e-12
1380  0.0  0.0  1.3415478834e-12  -7.590248e-15  0.0  0.0  1.3339576354e-12
1381  0.0  0.0  1.30180857718e-12  -7.3775796e-15  0.0  0.0  1.29443099758e-12
1382  0.0  0.0  1.26206927096e-12  -7.1649112e-15  0.0  0.0  1.25490435976e-12
1383  0.0  0.0  1.22232996474e-12  -6.9522428e-15  0.0  0.0  1.21537772194e-12
1384  0.0  0.0  1.18259065852e-12  -6.7395744e-15  0.0  0.0  1.17585108412e-12
1385  0.0  0.0  1.1428513523e-12  -6.526906e-15  0.0  0.0  1.1363244463e-12
1386  0.0  0.0  1.10311204608e-12  -6.3142376e-15  0.0  0.0  1.09679780848e-12
1387  0.0  0.0  1.06337273986e-12  -6.1015692e-15  0.0  0.0  1.05727117066e-12
1388  0.0  0.0  1.02363343364e-12  -5.8889008e-15  0.0  0.0  1.01774453284e-12
1389  0.0  0.0  9.8389412742e-13  -5.6762324e-15  0.0  0.0  9.7821789502e-13
1390  0.0  0.0  9.441548212e-13  -5.463564e-15  0.0  0.0  9.386912572e-13
1391  0.0  0.0  9.0441551498e-13  -5.2508956e-15  0.0  0.0  8.9916461938e-13
1392  0.0  0.0  8.6467620876e-13  -5.0382272e-15  0.0  0.0  8.5963798156e-13
1393  0.0  0.0  8.2493690254e-13  -4.8255588e-15  0.0  0.0  8.2011134374e-13
1394  0.0  0.0  7.8519759632e-13  -4.6128904e-15  0.0  0.0  7.8058470592e-13
1395  0.0  0.0  7.454582901e-13  -4.400222e-15  0.0  0.0  7.410580681e-13
1396  0.0  0.0  7.0571898388e-13  -4.1875536e-15  0.0  0.0  7.0153143028e-13
1397  0.0  0.0  6.6597967766e-13  -3.9748852e-15  0.0  0.0  6.6200479246e-13
1398  0.0  0.0  6.2624037144e-13  -3.7622168e-15  0.0  0.0  6.2247815464e-13
1399  0.0  0.0  5.8650106522e-13  -3.5495484e-15  0.0  0.0  5.8295151682e-13
1400  0.0  0.0  5.46761759e-13  -3.33688e-15  0.0  0.0  5.43424879e-13
1401  0.0  0.0  5.3794652112e-13  -3.28405804e-15  0.0  0.0  5.3466246308e-13
1402  0.0  0.0  5.2913128324e-13  -3.23123608e-15  0.0  0.0  5.2590004716e-13
1403  0.0  0.0  5.2031604536e-13  -3.17841412e-15  0.0  0.0  5.1713763124e-13
1404  0.0  0.0  5.1150080748e-13  -3.12559216e-15  0.0  0.0  5.0837521532e-13
1405  0.0  0.0  5.026855696e-13  -3.0727702e-15  0.0  0.0  4.996127994e-13
1406  0.0  0.0  4.9387033172e-13  -3.01994824e-15  0.0  0.0  4.9085038348e-13
1407  0.0  0.0  4.8505509384e-13  -2.96712628e-15  0.0  0.0  4.8208796756e-13
1408  0.0  0.0  4.7623985596e-13  -2.91430432e-15  0.0  0.0  4.7332555164e-13
1409  0.0  0.0  4.6742461808e-13  -2.86148236e-15  0.0  0.0  4.6456313572e-13
1410  0.0  0.0  4.586093802e-13  -2.8086604e-15  0.0  0.0  4.558007198e-13
1411  0.0  0.0  4.4979414232e-13  -2.75583844e-15  0.0  0.0  4.4703830388e-13
1412  0.0  0.0  4.4097890444e-13  -2.70301648e-15  0.0  0.0  4.3827588796e-13
1413  0.0  0.0  4.3216366656e-13  -2.65019452e-15  0.0  0.0  4.2951347204e-13
1414  0.0  0.0  4.2334842868e-13  -2.59737256e-15  0.0  0.0  4.2075105612e-13
1415  0.0  0.0  4.145331908e-13  -2.5445506e-15  0.0  0.0  4.119886402e-13
1416  0.0  0.0  4.0571795292e-13  -2.49172864e-15  0.0  0.0  4.0322622428e-13
1417  0.0  0.0  3.9690271504e-13  -2.43890668e-15  0.0  0.0  3.9446380836e-13
1418  0.0  0.0  3.8808747716e-13  -2.38608472e-15  0.0  0.0  3.8570139244e-13
1419  0.0  0.0  3.7927223928e-13  -2.33326276e-15  0.0  0.0  3.7693897652e-13
1420  0.0  0.0  3.704570014e-13  -2.2804408e-15  0.0  0.0  3.681765606e-13
1421  0.0  0.0  3.6164176352e-13  -2.22761884e-15  0.0  0.0  3.5941414468e-13
1422  0.0  0.0  3.5282652564e-13  -2.17479688e-15  0.0  0.0  3.5065172876e-13
1423  0.0  0.0  3.4401128776e-13  -2.12197492e-15  0.0  0.0  3.4188931284e-13
1424  0.0  0.0  3.3519604988e-13  -2.06915296e-15  0.0  0.0  3.3312689692e-13
1425  0.0  0.0  3.26380812e-13  -2.016331e-15  0.0  0.0  3.24364481e-13
1426  0.0  0.0  3.1756557412e-13  -1.96350904e-15  0.0  0.0  3.1560206508e-13
1427  0.0  0.0  3.0875033624e-13  -1.91068708e-15  0.0  0.0  3.0683964916e-13
1428  0.0  0.0  2.9993509836e-13  -1.85786512e-15  0.0  0.0  2.9807723324e-13
1429  0.0  0.0  2.9111986048e-13  -1.80504316e-15  0.0  0.0  2.8931481732e-13
1430  0.0  0.0  2.823046226e-13  -1.7522212e-15  0.0  0.0  2.805524014e-13
1431  0.0  0.0  2.7348938472e-13  -1.69939924e-15  0.0  0.0  2.7178998548e-13
1432  0.0  0.0  2.6467414684e-13  -1.64657728e-15  0.0  0.0  2.6302756956e-13
1433  0.0  0.0  2.5585890896e-13  -1.59375532e-15  0.0  0.0  2.5426515364e-13
1434  0.0  0.0  2.4704367108e-13  -1.54093336e-15  0.0  0.0  2.4550273772e-13
1435  0.0  0.0  2.382284332e-13  -1.4881114e-15  0.0  0.0  2.367403218e-13
1436  0.0  0.0  2.2941319532e-13  -1.43528944e-15  0.0  0.0  2.2797790588e-13
1437  0.0  0.0  2.2059795744e-13  -1.38246748e-15  0.0  0.0  2.1921548996e-13
1438  0.0  0.0  2.1178271956e-13  -1.32964552e-15  0.0  0.0  2.1045307404e-13
1439  0.0  0.0  2.0296748168e-13  -1.27682356e-15  0.0  0.0  2.0169065812e-13
1440  0.0  0.0  1.941522438e-13  -1.2240016e-15  0.0  0.0  1.929282422e-13
1441  0.0  0.0  1.8533700592e-13  -1.17117964e-15  0.0  0.0  1.8416582628e-13
1442  0.0  0.0  1.7652176804e-13  -1.11835768e-15  0.0  0.0  1.7540341036e-13
1443  0.0  0.0  1.6770653016e-13  -1.06553572e-15  0.0  0.0  1.6664099444e-13
1444  0.0  0.0  1.5889129228e-13  -1.01271376e-15  0.0  0.0  1.5787857852e-13
1445  0.0  0.0  1.500760544e-13  -9.598918e-16  0.0  0.0  1.491161626e-13
1446  0.0  0.0  1.4126081652e-13  -9.0706984e-16  0.0  0.0  1.4035374668e-13
1447  0.0  0.0  1.3244557864e-13  -8.5424788e-16  0.0  0.0  1.3159133076e-13
1448  0.0  0.0  1.2363034076e-13  -8.0142592e-16  0.0  0.0  1.2282891484e-13
1449  0.0  0.0  1.1481510288e-13  -7.4860396e-16  0.0  0.0  1.1406649892e-13
1450  0.0  0.0  1.05999865e-13  -6.95782e-16  0.0  0.0  1.05304083e-13
1451  0.0  0.0  1.04258150758e-13  -6.8446496e-16  0.0  0.0  1.03573685798e-13
1452  0.0  0.0  1.02516436516e-13  -6.7314792e-16  0.0  0.0  1.01843288596e-13
1453  0.0  0.0  1.00774722274e-13  -6.6183088e-16  0.0  0.0  1.00112891394e-13
1454  0.0  0.0  9.9033008032e-14  -6.5051384e-16  0.0  0.0  9.8382494192e-14
1455  0.0  0.0  9.729129379e-14  -6.391968e-16  0.0  0.0  9.665209699e-14
1456  0.0  0.0  9.5549579548e-14  -6.2787976e-16  0.0  0.0  9.4921699788e-14
1457  0.0  0.0  9.3807865306e-14  -6.1656272e-16  0.0  0.0  9.3191302586e-14
1458  0.0  0.0  9.2066151064e-14  -6.0524568e-16  0.0  0.0  9.1460905384e-14
1459  0.0  0.0  9.0324436822e-14  -5.9392864e-16  0.0  0.0  8.9730508182e-14
1460  0.0  0.0  8.858272258e-14  -5.826116e-16  0.0  0.0  8.800011098e-14
1461  0.0  0.0  8.6841008338e-14  -5.7129456e-16  0.0  0.0  8.6269713778e-14
1462  0.0  0.0  8.5099294096e-14  -5.5997752e-16  0.0  0.0  8.4539316576e-14
1463  0.0  0.0  8.3357579854e-14  -5.4866048e-16  0.0  0.0  8.2808919374e-14
1464  0.0  0.0  8.1615865612e-14  -5.3734344e-16  0.0  0.0  8.1078522172e-14
1465  0.0  0.0  7.987415137e-14  -5.260264e-16  0.0  0.0  7.934812497e-14
1466  0.0  0.0  7.8132437128e-14  -5.1470936e-16  0.0  0.0  7.7617727768e-14
1467  0.0  0.0  7.6390722886e-14  -5.0339232e-16  0.0  0.0  7.5887330566e-14
1468  0.0  0.0  7.4649008644e-14  -4.9207528e-16  0.0  0.0  7.4156933364e-14
1469  0.0  0.0  7.2907294402e-14  -4.8075824e-16  0.0  0.0  7.2426536162e-14
1470  0.0  0.0  7.116558016e-14  -4.694412e-16  0.0  0.0  7.069613896e-14
1471  0.0  0.0  6.9423865918e-14  -4.5812416e-16  0.0  0.0  6.8965741758e-14
1472  0.0  0.0  6.7682151676e-14  -4.4680712e-16  0.0  0.0  6.7235344556e-14
1473  0.0  0.0  6.5940437434e-14  -4.3549008e-16  0.0  0.0  6.5504947354e-14
1474  0.0  0.0  6.4198723192e-14  -4.2417304e-16  0.0  0.0  6.3774550152e-14
1475  0.0  0.0  6.245700895e-14  -4.12856e-16  0.0  0.0  6.204415295e-14
1476  0.0  0.0  6.0715294708e-14  -4.0153896e-16  0.0  0.0  6.0313755748e-14
1477  0.0  0.0  5.8973580466e-14  -3.9022192e-16  0.0  0.0  5.8583358546e-14
1478  0.0  0.0  5.7231866224e-14  -3.7890488e-16  0.0  0.0  5.6852961344e-14
1479  0.0  0.0  5.5490151982e-14  -3.6758784e-16  0.0  0.0  5.5122564142e-14
1480  0.0  0.0  5.374843774e-14  -3.562708e-16  0.0  0.0  5.339216694e-14
1481  0.0  0.0  5.2006723498e-14  -3.4495376e-16  0.0  0.0  5.1661769738e-14
1482  0.0  0.0  5.0265009256e-14  -3.3363672e-16  0.0  0.0  4.9931372536e-14
1483  0.0  0.0  4.8523295014e-14  -3.2231968e-16  0.0  0.0  4.8200975334e-14
1484  0.0  0.0  4.6781580772e-14  -3.1100264e-16  0.0  0.0  4.6470578132e-14
1485  0.0  0.0  4.503986653e-14  -2.996856e-16  0.0  0.0  4.474018093e-14
1486  0.0  0.0  4.3298152288e-14  -2.8836856e-16  0.0  0.0  4.3009783728e-14
1487  0.0  0.0  4.1556438046e-14  -2.7705152e-16  0.0  0.0  4.1279386526e-14
1488  0.0  0.0  3.9814723804e-14  -2.6573448e-16  0.0  0.0  3.9548989324e-14
1489  0.0  0.0  3.8073009562e-14  -2.5441744e-16  0.0  0.0  3.7818592122e-14
1490  0.0  0.0  3.633129532e-14  -2.431004e-16  0.0  0.0  3.608819492e-14
1491  0.0  0.0  3.4589581078e-14  -2.3178336e-16  0.0  0.0  3.4357797718e-14
1492  0.0  0.0  3.2847866836e-14  -2.2046632e-16  0.0  0.0  3.2627400516e-14
1493  0.0  0.0  3.1106152594e-14  -2.0914928e-16  0.0  0.0  3.0897003314e-14
1494  0.0  0.0  2.9364438352e-14  -1.9783224e-16  0.0  0.0  2.9166606112e-14
1495  0.0  0.0  2.762272411e-14  -1.865152e-16  0.0  0.0  2.743620891e-14
1496  0.0  0.0  2.5881009868e-14  -1.7519816e-16  0.0  0.0  2.5705811708e-14
1497  0.0  0.0  2.4139295626e-14  -1.6388112e-16  0.0  0.0  2.3975414506e-14
1498  0.0  0.0  2.2397581384e-14  -1.5256408e-16  0.0  0.0  2.2245017304e-14
1499  0.0  0.0  2.0655867142e-14  -1.4124704e-16  0.0  0.0  2.0514620102e-14
1500  0.0  0.0  1.89141529e-14  -1.2993e-16  0.0  0.0  1.87842229e-14
1501  0.0  0.0  1.86028573238e-14  -1.278242546e-16  0.0  0.0  1.84750330692e-14
1502  0.0  0.0  1.82915617476e-14  -1.257185092e-16  0.0  0.0  1.81658432384e-14
1503  0.0  0.0  1.79802661714e-14  -1.236127638e-16  0.0  0.0  1.78566534076e-14
1504  0.0  0.0  1.76689705952e-14  -1.215070184e-16  0.0  0.0  1.75474635768e-14
1505  0.0  0.0  1.7357675019e-14  -1.19401273e-16  0.0  0.0  1.7238273746e-14
1506  0.0  0.0  1.70463794428e-14  -1.172955276e-16  0.0  0.0  1.69290839152e-14
1507  0.0  0.0  1.67350838666e-14  -1.151897822e-16  0.0  0.0  1.66198940844e-14
1508  0.0  0.0  1.64237882904e-14  -1.130840368e-16  0.0  0.0  1.63107042536e-14
1509  0.0  0.0  1.61124927142e-14  -1.109782914e-16  0.0  0.0  1.60015144228e-14
1510  0.0  0.0  1.5801197138e-14  -1.08872546e-16  0.0  0.0  1.5692324592e-14
1511  0.0  0.0  1.54899015618e-14  -1.067668006e-16  0.0  0.0  1.53831347612e-14
1512  0.0  0.0  1.51786059856e-14  -1.046610552e-16  0.0  0.0  1.50739449304e-14
1513  0.0  0.0  1.48673104094e-14  -1.025553098e-16  0.0  0.0  1.47647550996e-14
1514  0.0  0.0  1.45560148332e-14  -1.004495644e-16  0.0  0.0  1.44555652688e-14
1515  0.0  0.0  1.4244719257e-14  -9.8343819e-17  0.0  0.0  1.4146375438e-14
1516  0.0  0.0  1.39334236808e-14  -9.62380736e-17  0.0  0.0  1.38371856072e-14
1517  0.0  0.0  1.36221281046e-14  -9.41323282e-17  0.0  0.0  1.35279957764e-14
1518  0.0  0.0  1.33108325284e-14  -9.20265828e-17  0.0  0.0  1.32188059456e-14
1519  0.0  0.0  1.29995369522e-14  -8.99208374e-17  0.0  0.0  1.29096161148e-14
1520  0.0  0.0  1.2688241376e-14  -8.7815092e-17  0.0  0.0  1.2600426284e-14
1521  0.0  0.0  1.23769457998e-14  -8.57093466e-17  0.0  0.0  1.22912364532e-14
1522  0.0  0.0  1.20656502236e-14  -8.36036012e-17  0.0  0.0  1.19820466224e-14
1523  0.0  0.0  1.17543546474e-14  -8.14978558e-17  0.0  0.0  1.16728567916e-14
1524  0.0  0.0  1.14430590712e-14  -7.93921104e-17  0.0  0.0  1.13636669608e-14
1525  0.0  0.0  1.1131763495e-14  -7.7286365e-17  0.0  0.0  1.105447713e-14
1526  0.0  0.0  1.08204679188e-14  -7.51806196e-17  0.0  0.0  1.07452872992e-14
1527  0.0  0.0  1.05091723426e-14  -7.30748742e-17  0.0  0.0  1.04360974684e-14
1528  0.0  0.0  1.01978767664e-14  -7.09691288e-17  0.0  0.0  1.01269076376e-14
1529  0.0  0.0  9.8865811902e-15  -6.88633834e-17  0.0  0.0  9.8177178068e-15
1530  0.0  0.0  9.575285614e-15  -6.6757638e-17  0.0  0.0  9.508527976e-15
1531  0.0  0.0  9.2639900378e-15  -6.46518926e-17  0.0  0.0  9.1993381452e-15
1532  0.0  0.0  8.9526944616e-15  -6.25461472e-17  0.0  0.0  8.8901483144e-15
1533  0.0  0.0  8.6413988854e-15  -6.04404018e-17  0.0  0.0  8.5809584836e-15
1534  0.0  0.0  8.3301033092e-15  -5.83346564e-17  0.0  0.0  8.2717686528e-15
1535  0.0  0.0  8.018807733e-15  -5.6228911e-17  0.0  0.0  7.962578822e-15
1536  0.0  0.0  7.7075121568e-15  -5.41231656e-17  0.0  0.0  7.6533889912e-15
1537  0.0  0.0  7.3962165806e-15  -5.20174202e-17  0.0  0.0  7.3441991604e-15
1538  0.0  0.0  7.0849210044e-15  -4.99116748e-17  0.0  0.0  7.0350093296e-15
1539  0.0  0.0  6.7736254282e-15  -4.78059294e-17  0.0  0.0  6.7258194988e-15
1540  0.0  0.0  6.462329852e-15  -4.5700184e-17  0.0  0.0  6.416629668e-15
1541  0.0  0.0  6.1510342758e-15  -4.35944386e-17  0.0  0.0  6.1074398372e-15
1542  0.0  0.0  5.8397386996e-15  -4.14886932e-17  0.0  0.0  5.7982500064e-15
1543  0.0  0.0  5.5284431234e-15  -3.93829478e-17  0.0  0.0  5.4890601756e-15
1544  0.0  0.0  5.2171475472e-15  -3.72772024e-17  0.0  0.0  5.1798703448e-15
1545  0.0  0.0  4.905851971e-15  -3.5171457e-17  0.0  0.0  4.870680514e-15
1546  0.0  0.0  4.5945563948e-15  -3.30657116e-17  0.0  0.0  4.5614906832e-15
1547  0.0  0.0  4.2832608186e-15  -3.09599662e-17  0.0  0.0  4.2523008524e-15
1548  0.0  0.0  3.9719652424e-15  -2.88542208e-17  0.0  0.0  3.9431110216e-15
1549  0.0  0.0  3.6606696662e-15  -2.67484754e-17  0.0  0.0  3.6339211908e-15
1550  0.0  0.0  3.34937409e-15  -2.464273e-17  0.0  0.0  3.32473136e-15
1551  0.0  0.0  3.29515988092e-15  -2.425217552e-17  0.0  0.0  3.2709077054e-15
1552  0.0  0.0  3.24094567184e-15  -2.386162104e-17  0.0  0.0  3.2170840508e-15
