mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
2490  0.0  0.0  1.743352176e-08  3.6405806e-10  0.0  0.0  1.779757982e-08
2491  0.0  0.0  1.7330832124e-08  3.62263314e-10  0.0  0.0  1.7693095438e-08
2492  0.0  0.0  1.7228142488e-08  3.60468568e-10  0.0  0.0  1.7588611056e-08
2493  0.0  0.0  1.7125452852e-08  3.58673822e-10  0.0  0.0  1.7484126674e-08
2494  0.0  0.0  1.7022763216e-08  3.56879076e-10  0.0  0.0  1.7379642292e-08
2495  0.0  0.0  1.692007358e-08  3.5508433e-10  0.0  0.0  1.727515791e-08
2496  0.0  0.0  1.6817383944e-08  3.53289584e-10  0.0  0.0  1.7170673528e-08
2497  0.0  0.0  1.6714694308e-08  3.51494838e-10  0.0  0.0  1.7066189146e-08
2498  0.0  0.0  1.6612004672e-08  3.49700092e-10  0.0  0.0  1.6961704764e-08
2499  0.0  0.0  1.6509315036e-08  3.47905346e-10  0.0  0.0  1.6857220382e-08
2500  0.0  0.0  1.64066254e-08  3.461106e-10  0.0  0.0  1.6752736e-08
2501  0.0  0.0  1.6328272104e-08  3.44611798e-10  0.0  0.0  1.6672883902e-08
2502  0.0  0.0  1.6249918808e-08  3.43112996e-10  0.0  0.0  1.6593031804e-08
2503  0.0  0.0  1.6171565512e-08  3.41614194e-10  0.0  0.0  1.6513179706e-08
2504  0.0  0.0  1.6093212216e-08  3.40115392e-10  0.0  0.0  1.6433327608e-08
2505  0.0  0.0  1.601485892e-08  3.3861659e-10  0.0  0.0  1.635347551e-08
2506  0.0  0.0  1.5936505624e-08  3.37117788e-10  0.0  0.0  1.6273623412e-08
2507  0.0  0.0  1.5858152328e-08  3.35618986e-10  0.0  0.0  1.6193771314e-08
2508  0.0  0.0  1.5779799032e-08  3.34120184e-10  0.0  0.0  1.6113919216e-08
2509  0.0  0.0  1.5701445736e-08  3.32621382e-10  0.0  0.0  1.6034067118e-08
2510  0.0  0.0  1.562309244e-08  3.3112258e-10  0.0  0.0  1.595421502e-08
2511  0.0  0.0  1.5544739144e-08  3.29623778e-10  0.0  0.0  1.5874362922e-08
2512  0.0  0.0  1.5466385848e-08  3.28124976e-10  0.0  0.0  1.5794510824e-08
2513  0.0  0.0  1.5388032552e-08  3.26626174e-10  0.0  0.0  1.5714658726e-08
2514  0.0  0.0  1.5309679256e-08  3.25127372e-10  0.0  0.0  1.5634806628e-08
2515  0.0  0.0  1.523132596e-08  3.2362857e-10  0.0  0.0  1.555495453e-08
2516  0.0  0.0  1.5152972664e-08  3.22129768e-10  0.0  0.0  1.5475102432e-08
2517  0.0  0.0  1.5074619368e-08  3.20630966e-10  0.0  0.0  1.5395250334e-08
2518  0.0  0.0  1.4996266072e-08  3.19132164e-10  0.0  0.0  1.5315398236e-08
2519  0.0  0.0  1.4917912776e-08  3.17633362e-10  0.0  0.0  1.5235546138e-08
2520  0.0  0.0  1.483955948e-08  3.1613456e-10  0.0  0.0  1.515569404e-08
2521  0.0  0.0  1.4761206184e-08  3.14635758e-10  0.0  0.0  1.5075841942e-08
2522  0.0  0.0  1.4682852888e-08  3.13136956e-10  0.0  0.0  1.4995989844e-08
2523  0.0  0.0  1.4604499592e-08  3.11638154e-10  0.0  0.0  1.4916137746e-08
2524  0.0  0.0  1.4526146296e-08  3.10139352e-10  0.0  0.0  1.4836285648e-08
2525  0.0  0.0  1.4447793e-08  3.0864055e-10  0.0  0.0  1.475643355e-08
2526  0.0  0.0  1.4369439704e-08  3.07141748e-10  0.0  0.0  1.4676581452e-08
2527  0.0  0.0  1.4291086408e-08  3.05642946e-10  0.0  0.0  1.4596729354e-08
2528  0.0  0.0  1.4212733112e-08  3.04144144e-10  0.0  0.0  1.4516877256e-08
2529  0.0  0.0  1.4134379816e-08  3.02645342e-10  0.0  0.0  1.4437025158e-08
2530  0.0  0.0  1.405602652e-08  3.0114654e-10  0.0  0.0  1.435717306e-08
2531  0.0  0.0  1.3977673224e-08  2.99647738e-10  0.0  0.0  1.4277320962e-08
2532  0.0  0.0  1.3899319928e-08  2.98148936e-10  0.0  0.0  1.4197468864e-08
2533  0.0  0.0  1.3820966632e-08  2.96650134e-10  0.0  0.0  1.4117616766e-08
2534  0.0  0.0  1.3742613336e-08  2.95151332e-10  0.0  0.0  1.4037764668e-08
2535  0.0  0.0  1.366426004e-08  2.9365253e-10  0.0  0.0  1.395791257e-08
2536  0.0  0.0  1.3585906744e-08  2.92153728e-10  0.0  0.0  1.3878060472e-08
2537  0.0  0.0  1.3507553448e-08  2.90654926e-10  0.0  0.0  1.3798208374e-08
2538  0.0  0.0  1.3429200152e-08  2.89156124e-10  0.0  0.0  1.3718356276e-08
2539  0.0  0.0  1.3350846856e-08  2.87657322e-10  0.0  0.0  1.3638504178e-08
2540  0.0  0.0  1.327249356e-08  2.8615852e-10  0.0  0.0  1.355865208e-08
2541  0.0  0.0  1.3194140264e-08  2.84659718e-10  0.0  0.0  1.3478799982e-08
2542  0.0  0.0  1.3115786968e-08  2.83160916e-10  0.0  0.0  1.3398947884e-08
2543  0.0  0.0  1.3037433672e-08  2.81662114e-10  0.0  0.0  1.3319095786e-08
2544  0.0  0.0  1.2959080376e-08  2.80163312e-10  0.0  0.0  1.3239243688e-08
2545  0.0  0.0  1.288072708e-08  2.7866451e-10  0.0  0.0  1.315939159e-08
2546  0.0  0.0  1.2802373784e-08  2.77165708e-10  0.0  0.0  1.3079539492e-08
2547  0.0  0.0  1.2724020488e-08  2.75666906e-10  0.0  0.0  1.2999687394e-08
2548  0.0  0.0  1.2645667192e-08  2.74168104e-10  0.0  0.0  1.2919835296e-08
2549  0.0  0.0  1.2567313896e-08  2.72669302e-10  0.0  0.0  1.2839983198e-08
2550  0.0  0.0  1.24889606e-08  2.711705e-10  0.0  0.0  1.27601311e-08
2551  0.0  0.0  1.24291322204e-08  2.700296366e-10  0.0  0.0  1.2699161857e-08
2552  0.0  0.0  1.23693038408e-08  2.688887732e-10  0.0  0.0  1.2638192614e-08
2553  0.0  0.0  1.23094754612e-08  2.677479098e-10  0.0  0.0  1.2577223371e-08
2554  0.0  0.0  1.22496470816e-08  2.666070464e-10  0.0  0.0  1.2516254128e-08
2555  0.0  0.0  1.2189818702e-08  2.65466183e-10  0.0  0.0  1.2455284885e-08
2556  0.0  0.0  1.21299903224e-08  2.643253196e-10  0.0  0.0  1.2394315642e-08
2557  0.0  0.0  1.20701619428e-08  2.631844562e-10  0.0  0.0  1.2333346399e-08
2558  0.0  0.0  1.20103335632e-08  2.620435928e-10  0.0  0.0  1.2272377156e-08
2559  0.0  0.0  1.19505051836e-08  2.609027294e-10  0.0  0.0  1.2211407913e-08
2560  0.0  0.0  1.1890676804e-08  2.59761866e-10  0.0  0.0  1.215043867e-08
2561  0.0  0.0  1.18308484244e-08  2.586210026e-10  0.0  0.0  1.2089469427e-08
2562  0.0  0.0  1.17710200448e-08  2.574801392e-10  0.0  0.0  1.2028500184e-08
2563  0.0  0.0  1.17111916652e-08  2.563392758e-10  0.0  0.0  1.1967530941e-08
2564  0.0  0.0  1.16513632856e-08  2.551984124e-10  0.0  0.0  1.1906561698e-08
2565  0.0  0.0  1.1591534906e-08  2.54057549e-10  0.0  0.0  1.1845592455e-08
2566  0.0  0.0  1.15317065264e-08  2.529166856e-10  0.0  0.0  1.1784623212e-08
2567  0.0  0.0  1.14718781468e-08  2.517758222e-10  0.0  0.0  1.1723653969e-08
2568  0.0  0.0  1.14120497672e-08  2.506349588e-10  0.0  0.0  1.1662684726e-08
2569  0.0  0.0  1.13522213876e-08  2.494940954e-10  0.0  0.0  1.1601715483e-08
2570  0.0  0.0  1.1292393008e-08  2.48353232e-10  0.0  0.0  1.154074624e-08
2571  0.0  0.0  1.12325646284e-08  2.472123686e-10  0.0  0.0  1.1479776997e-08
2572  0.0  0.0  1.11727362488e-08  2.460715052e-10  0.0  0.0  1.1418807754e-08
2573  0.0  0.0  1.11129078692e-08  2.449306418e-10  0.0  0.0  1.1357838511e-08
2574  0.0  0.0  1.10530794896e-08  2.437897784e-10  0.0  0.0  1.1296869268e-08
2575  0.0  0.0  1.099325111e-08  2.42648915e-10  0.0  0.0  1.1235900025e-08
2576  0.0  0.0  1.09334227304e-08  2.415080516e-10  0.0  0.0  1.1174930782e-08
2577  0.0  0.0  1.08735943508e-08  2.403671882e-10  0.0  0.0  1.1113961539e-08
2578  0.0  0.0  1.08137659712e-08  2.392263248e-10  0.0  0.0  1.1052992296e-08
2579  0.0  0.0  1.07539375916e-08  2.380854614e-10  0.0  0.0  1.0992023053e-08
2580  0.0  0.0  1.0694109212e-08  2.36944598e-10  0.0  0.0  1.093105381e-08
2581  0.0  0.0  1.06342808324e-08  2.358037346e-10  0.0  0.0  1.0870084567e-08
2582  0.0  0.0  1.05744524528e-08  2.346628712e-10  0.0  0.0  1.0809115324e-08
2583  0.0  0.0  1.05146240732e-08  2.335220078e-10  0.0  0.0  1.0748146081e-08
2584  0.0  0.0  1.04547956936e-08  2.323811444e-10  0.0  0.0  1.0687176838e-08
2585  0.0  0.0  1.0394967314e-08  2.31240281e-10  0.0  0.0  1.0626207595e-08
2586  0.0  0.0  1.03351389344e-08  2.300994176e-10  0.0  0.0  1.0565238352e-08
2587  0.0  0.0  1.02753105548e-08  2.289585542e-10  0.0  0.0  1.0504269109e-08
2588  0.0  0.0  1.02154821752e-08  2.278176908e-10  0.0  0.0  1.0443299866e-08
2589  0.0  0.0  1.01556537956e-08  2.266768274e-10  0.0  0.0  1.0382330623e-08
2590  0.0  0.0  1.0095825416e-08  2.25535964e-10  0.0  0.0  1.032136138e-08
2591  0.0  0.0  1.00359970364e-08  2.243951006e-10  0.0  0.0  1.0260392137e-08
2592  0.0  0.0  9.9761686568e-09  2.232542372e-10  0.0  0.0  1.0199422894e-08
2593  0.0  0.0  9.9163402772e-09  2.221133738e-10  0.0  0.0  1.0138453651e-08
2594  0.0  0.0  9.8565118976e-09  2.209725104e-10  0.0  0.0  1.0077484408e-08
2595  0.0  0.0  9.796683518e-09  2.19831647e-10  0.0  0.0  1.0016515165e-08
2596  0.0  0.0  9.7368551384e-09  2.186907836e-10  0.0  0.0  9.955545922e-09
2597  0.0  0.0  9.6770267588e-09  2.175499202e-10  0.0  0.0  9.894576679e-09
2598  0.0  0.0  9.6171983792e-09  2.164090568e-10  0.0  0.0  9.833607436e-09
2599  0.0  0.0  9.5573699996e-09  2.152681934e-10  0.0  0.0  9.772638193e-09
2600  0.0  0.0  9.49754162e-09  2.1412733e-10  0.0  0.0  9.71166895e-09
2601  0.0  0.0  9.4518961356e-09  2.131638092e-10  0.0  0.0  9.6650599448e-09
2602  0.0  0.0  9.4062506512e-09  2.122002884e-10  0.0  0.0  9.6184509396e-09
2603  0.0  0.0  9.3606051668e-09  2.112367676e-10  0.0  0.0  9.5718419344e-09
2604  0.0  0.0  9.3149596824e-09  2.102732468e-10  0.0  0.0  9.5252329292e-09
2605  0.0  0.0  9.269314198e-09  2.09309726e-10  0.0  0.0  9.478623924e-09
2606  0.0  0.0  9.2236687136e-09  2.083462052e-10  0.0  0.0  9.4320149188e-09
2607  0.0  0.0  9.1780232292e-09  2.073826844e-10  0.0  0.0  9.3854059136e-09
2608  0.0  0.0  9.1323777448e-09  2.064191636e-10  0.0  0.0  9.3387969084e-09
2609  0.0  0.0  9.0867322604e-09  2.054556428e-10  0.0  0.0  9.2921879032e-09
2610  0.0  0.0  9.041086776e-09  2.04492122e-10  0.0  0.0  9.245578898e-09
2611  0.0  0.0  8.9954412916e-09  2.035286012e-10  0.0  0.0  9.1989698928e-09
2612  0.0  0.0  8.9497958072e-09  2.025650804e-10  0.0  0.0  9.1523608876e-09
2613  0.0  0.0  8.9041503228e-09  2.016015596e-10  0.0  0.0  9.1057518824e-09
2614  0.0  0.0  8.8585048384e-09  2.006380388e-10  0.0  0.0  9.0591428772e-09
2615  0.0  0.0  8.812859354e-09  1.99674518e-10  0.0  0.0  9.012533872e-09
2616  0.0  0.0  8.7672138696e-09  1.987109972e-10  0.0  0.0  8.9659248668e-09
2617  0.0  0.0  8.7215683852e-09  1.977474764e-10  0.0  0.0  8.9193158616e-09
2618  0.0  0.0  8.6759229008e-09  1.967839556e-10  0.0  0.0  8.8727068564e-09
2619  0.0  0.0  8.6302774164e-09  1.958204348e-10  0.0  0.0  8.8260978512e-09
2620  0.0  0.0  8.584631932e-09  1.94856914e-10  0.0  0.0  8.779488846e-09
2621  0.0  0.0  8.5389864476e-09  1.938933932e-10  0.0  0.0  8.7328798408e-09
2622  0.0  0.0  8.4933409632e-09  1.929298724e-10  0.0  0.0  8.6862708356e-09
2623  0.0  0.0  8.4476954788e-09  1.919663516e-10  0.0  0.0  8.6396618304e-09
2624  0.0  0.0  8.4020499944e-09  1.910028308e-10  0.0  0.0  8.5930528252e-09
2625  0.0  0.0  8.35640451e-09  1.9003931e-10  0.0  0.0  8.54644382e-09
2626  0.0  0.0  8.3107590256e-09  1.890757892e-10  0.0  0.0  8.4998348148e-09
2627  0.0  0.0  8.2651135412e-09  1.881122684e-10  0.0  0.0  8.4532258096e-09
2628  0.0  0.0  8.2194680568e-09  1.871487476e-10  0.0  0.0  8.4066168044e-09
2629  0.0  0.0  8.1738225724e-09  1.861852268e-10  0.0  0.0  8.3600077992e-09
2630  0.0  0.0  8.128177088e-09  1.85221706e-10  0.0  0.0  8.313398794e-09
2631  0.0  0.0  8.0825316036e-09  1.842581852e-10  0.0  0.0  8.2667897888e-09
2632  0.0  0.0  8.0368861192e-09  1.832946644e-10  0.0  0.0  8.2201807836e-09
2633  0.0  0.0  7.9912406348e-09  1.823311436e-10  0.0  0.0  8.1735717784e-09
2634  0.0  0.0  7.9455951504e-09  1.813676228e-10  0.0  0.0  8.1269627732e-09
2635  0.0  0.0  7.899949666e-09  1.80404102e-10  0.0  0.0  8.080353768e-09
2636  0.0  0.0  7.8543041816e-09  1.794405812e-10  0.0  0.0  8.0337447628e-09
2637  0.0  0.0  7.8086586972e-09  1.784770604e-10  0.0  0.0  7.9871357576e-09
2638  0.0  0.0  7.7630132128e-09  1.775135396e-10  0.0  0.0  7.9405267524e-09
2639  0.0  0.0  7.7173677284e-09  1.765500188e-10  0.0  0.0  7.8939177472e-09
2640  0.0  0.0  7.671722244e-09  1.75586498e-10  0.0  0.0  7.847308742e-09
2641  0.0  0.0  7.6260767596e-09  1.746229772e-10  0.0  0.0  7.8006997368e-09
2642  0.0  0.0  7.5804312752e-09  1.736594564e-10  0.0  0.0  7.7540907316e-09
2643  0.0  0.0  7.5347857908e-09  1.726959356e-10  0.0  0.0  7.7074817264e-09
2644  0.0  0.0  7.4891403064e-09  1.717324148e-10  0.0  0.0  7.6608727212e-09
2645  0.0  0.0  7.443494822e-09  1.70768894e-10  0.0  0.0  7.614263716e-09
2646  0.0  0.0  7.3978493376e-09  1.698053732e-10  0.0  0.0  7.5676547108e-09
2647  0.0  0.0  7.3522038532e-09  1.688418524e-10  0.0  0.0  7.5210457056e-09
2648  0.0  0.0  7.3065583688e-09  1.678783316e-10  0.0  0.0  7.4744367004e-09
2649  0.0  0.0  7.2609128844e-09  1.669148108e-10  0.0  0.0  7.4278276952e-09
2650  0.0  0.0  7.2152674e-09  1.6595129e-10  0.0  0.0  7.38121869e-09
2651  0.0  0.0  7.1804849958e-09  1.652558722e-10  0.0  0.0  7.345740868e-09
2652  0.0  0.0  7.1457025916e-09  1.645604544e-10  0.0  0.0  7.310263046e-09
2653  0.0  0.0  7.1109201874e-09  1.638650366e-10  0.0  0.0  7.274785224e-09
2654  0.0  0.0  7.0761377832e-09  1.631696188e-10  0.0  0.0  7.239307402e-09
2655  0.0  0.0  7.041355379e-09  1.62474201e-10  0.0  0.0  7.20382958e-09
2656  0.0  0.0  7.0065729748e-09  1.617787832e-10  0.0  0.0  7.168351758e-09
2657  0.0  0.0  6.9717905706e-09  1.610833654e-10  0.0  0.0  7.132873936e-09
2658  0.0  0.0  6.9370081664e-09  1.603879476e-10  0.0  0.0  7.097396114e-09
2659  0.0  0.0  6.9022257622e-09  1.596925298e-10  0.0  0.0  7.061918292e-09
2660  0.0  0.0  6.867443358e-09  1.58997112e-10  0.0  0.0  7.02644047e-09
2661  0.0  0.0  6.8326609538e-09  1.583016942e-10  0.0  0.0  6.990962648e-09
2662  0.0  0.0  6.7978785496e-09  1.576062764e-10  0.0  0.0  6.955484826e-09
2663  0.0  0.0  6.7630961454e-09  1.569108586e-10  0.0  0.0  6.920007004e-09
2664  0.0  0.0  6.7283137412e-09  1.562154408e-10  0.0  0.0  6.884529182e-09
2665  0.0  0.0  6.693531337e-09  1.55520023e-10  0.0  0.0  6.84905136e-09
2666  0.0  0.0  6.6587489328e-09  1.548246052e-10  0.0  0.0  6.813573538e-09
2667  0.0  0.0  6.6239665286e-09  1.541291874e-10  0.0  0.0  6.778095716e-09
2668  0.0  0.0  6.5891841244e-09  1.534337696e-10  0.0  0.0  6.742617894e-09
2669  0.0  0.0  6.5544017202e-09  1.527383518e-10  0.0  0.0  6.707140072e-09
2670  0.0  0.0  6.519619316e-09  1.52042934e-10  0.0  0.0  6.67166225e-09
2671  0.0  0.0  6.4848369118e-09  1.513475162e-10  0.0  0.0  6.636184428e-09
2672  0.0  0.0  6.4500545076e-09  1.506520984e-10  0.0  0.0  6.600706606e-09
2673  0.0  0.0  6.4152721034e-09  1.499566806e-10  0.0  0.0  6.565228784e-09
2674  0.0  0.0  6.3804896992e-09  1.492612628e-10  0.0  0.0  6.529750962e-09
2675  0.0  0.0  6.345707295e-09  1.48565845e-10  0.0  0.0  6.49427314e-09
2676  0.0  0.0  6.3109248908e-09  1.478704272e-10  0.0  0.0  6.458795318e-09
2677  0.0  0.0  6.2761424866e-09  1.471750094e-10  0.0  0.0  6.423317496e-09
2678  0.0  0.0  6.2413600824e-09  1.464795916e-10  0.0  0.0  6.387839674e-09
2679  0.0  0.0  6.2065776782e-09  1.457841738e-10  0.0  0.0  6.352361852e-09
2680  0.0  0.0  6.171795274e-09  1.45088756e-10  0.0  0.0  6.31688403e-09
2681  0.0  0.0  6.1370128698e-09  1.443933382e-10  0.0  0.0  6.281406208e-09
2682  0.0  0.0  6.1022304656e-09  1.436979204e-10  0.0  0.0  6.245928386e-09
2683  0.0  0.0  6.0674480614e-09  1.430025026e-10  0.0  0.0  6.210450564e-09
2684  0.0  0.0  6.0326656572e-09  1.423070848e-10  0.0  0.0  6.174972742e-09
2685  0.0  0.0  5.997883253e-09  1.41611667e-10  0.0  0.0  6.13949492e-09
2686  0.0  0.0  5.9631008488e-09  1.409162492e-10  0.0  0.0  6.104017098e-09
2687  0.0  0.0  5.9283184446e-09  1.402208314e-10  0.0  0.0  6.068539276e-09
2688  0.0  0.0  5.8935360404e-09  1.395254136e-10  0.0  0.0  6.033061454e-09
2689  0.0  0.0  5.8587536362e-09  1.388299958e-10  0.0  0.0  5.997583632e-09
2690  0.0  0.0  5.823971232e-09  1.38134578e-10  0.0  0.0  5.96210581e-09
2691  0.0  0.0  5.7891888278e-09  1.374391602e-10  0.0  0.0  5.926627988e-09
2692  0.0  0.0  5.7544064236e-09  1.367437424e-10  0.0  0.0  5.891150166e-09
2693  0.0  0.0  5.7196240194e-09  1.360483246e-10  0.0  0.0  5.855672344e-09
2694  0.0  0.0  5.6848416152e-09  1.353529068e-10  0.0  0.0  5.820194522e-09
2695  0.0  0.0  5.650059211e-09  1.34657489e-10  0.0  0.0  5.7847167e-09
2696  0.0  0.0  5.6152768068e-09  1.339620712e-10  0.0  0.0  5.749238878e-09
2697  0.0  0.0  5.5804944026e-09  1.332666534e-10  0.0  0.0  5.713761056e-09
2698  0.0  0.0  5.5457119984e-09  1.325712356e-10  0.0  0.0  5.678283234e-09
2699  0.0  0.0  5.5109295942e-09  1.318758178e-10  0.0  0.0  5.642805412e-09
2700  0.0  0.0  5.47614719e-09  1.311804e-10  0.0  0.0  5.60732759e-09
2701  0.0  0.0  5.4496647216e-09  1.306709616e-10  0.0  0.0  5.5803356832e-09
2702  0.0  0.0  5.4231822532e-09  1.301615232e-10  0.0  0.0  5.5533437764e-09
2703  0.0  0.0  5.3966997848e-09  1.296520848e-10  0.0  0.0  5.5263518696e-09
2704  0.0  0.0  5.3702173164e-09  1.291426464e-10  0.0  0.0  5.4993599628e-09
2705  0.0  0.0  5.343734848e-09  1.28633208e-10  0.0  0.0  5.472368056e-09
2706  0.0  0.0  5.3172523796e-09  1.281237696e-10  0.0  0.0  5.4453761492e-09
2707  0.0  0.0  5.2907699112e-09  1.276143312e-10  0.0  0.0  5.4183842424e-09
2708  0.0  0.0  5.2642874428e-09  1.271048928e-10  0.0  0.0  5.3913923356e-09
2709  0.0  0.0  5.2378049744e-09  1.265954544e-10  0.0  0.0  5.3644004288e-09
2710  0.0  0.0  5.211322506e-09  1.26086016e-10  0.0  0.0  5.337408522e-09
2711  0.0  0.0  5.1848400376e-09  1.255765776e-10  0.0  0.0  5.3104166152e-09
2712  0.0  0.0  5.1583575692e-09  1.250671392e-10  0.0  0.0  5.2834247084e-09
2713  0.0  0.0  5.1318751008e-09  1.245577008e-10  0.0  0.0  5.2564328016e-09
2714  0.0  0.0  5.1053926324e-09  1.240482624e-10  0.0  0.0  5.2294408948e-09
2715  0.0  0.0  5.078910164e-09  1.23538824e-10  0.0  0.0  5.202448988e-09
2716  0.0  0.0  5.0524276956e-09  1.230293856e-10  0.0  0.0  5.1754570812e-09
2717  0.0  0.0  5.0259452272e-09  1.225199472e-10  0.0  0.0  5.1484651744e-09
2718  0.0  0.0  4.9994627588e-09  1.220105088e-10  0.0  0.0  5.1214732676e-09
2719  0.0  0.0  4.9729802904e-09  1.215010704e-10  0.0  0.0  5.0944813608e-09
2720  0.0  0.0  4.946497822e-09  1.20991632e-10  0.0  0.0  5.067489454e-09
2721  0.0  0.0  4.9200153536e-09  1.204821936e-10  0.0  0.0  5.0404975472e-09
2722  0.0  0.0  4.8935328852e-09  1.199727552e-10  0.0  0.0  5.0135056404e-09
2723  0.0  0.0  4.8670504168e-09  1.194633168e-10  0.0  0.0  4.9865137336e-09
2724  0.0  0.0  4.8405679484e-09  1.189538784e-10  0.0  0.0  4.9595218268e-09
2725  0.0  0.0  4.81408548e-09  1.1844444e-10  0.0  0.0  4.93252992e-09
2726  0.0  0.0  4.7876030116e-09  1.179350016e-10  0.0  0.0  4.9055380132e-09
2727  0.0  0.0  4.7611205432e-09  1.174255632e-10  0.0  0.0  4.8785461064e-09
2728  0.0  0.0  4.7346380748e-09  1.169161248e-10  0.0  0.0  4.8515541996e-09
2729  0.0  0.0  4.7081556064e-09  1.164066864e-10  0.0  0.0  4.8245622928e-09
2730  0.0  0.0  4.681673138e-09  1.15897248e-10  0.0  0.0  4.797570386e-09
2731  0.0  0.0  4.6551906696e-09  1.153878096e-10  0.0  0.0  4.7705784792e-09
2732  0.0  0.0  4.6287082012e-09  1.148783712e-10  0.0  0.0  4.7435865724e-09
2733  0.0  0.0  4.6022257328e-09  1.143689328e-10  0.0  0.0  4.7165946656e-09
2734  0.0  0.0  4.5757432644e-09  1.138594944e-10  0.0  0.0  4.6896027588e-09
2735  0.0  0.0  4.549260796e-09  1.13350056e-10  0.0  0.0  4.662610852e-09
2736  0.0  0.0  4.5227783276e-09  1.128406176e-10  0.0  0.0  4.6356189452e-09
2737  0.0  0.0  4.4962958592e-09  1.123311792e-10  0.0  0.0  4.6086270384e-09
2738  0.0  0.0  4.4698133908e-09  1.118217408e-10  0.0  0.0  4.5816351316e-09
2739  0.0  0.0  4.4433309224e-09  1.113123024e-10  0.0  0.0  4.5546432248e-09
2740  0.0  0.0  4.416848454e-09  1.10802864e-10  0.0  0.0  4.527651318e-09
2741  0.0  0.0  4.3903659856e-09  1.102934256e-10  0.0  0.0  4.5006594112e-09
2742  0.0  0.0  4.3638835172e-09  1.097839872e-10  0.0  0.0  4.4736675044e-09
2743  0.0  0.0  4.3374010488e-09  1.092745488e-10  0.0  0.0  4.4466755976e-09
2744  0.0  0.0  4.3109185804e-09  1.087651104e-10  0.0  0.0  4.4196836908e-09
2745  0.0  0.0  4.284436112e-09  1.08255672e-10  0.0  0.0  4.392691784e-09
2746  0.0  0.0  4.2579536436e-09  1.077462336e-10  0.0  0.0  4.3656998772e-09
2747  0.0  0.0  4.2314711752e-09  1.072367952e-10  0.0  0.0  4.3387079704e-09
2748  0.0  0.0  4.2049887068e-09  1.067273568e-10  0.0  0.0  4.3117160636e-09
2749  0.0  0.0  4.1785062384e-09  1.062179184e-10  0.0  0.0  4.2847241568e-09
2750  0.0  0.0  4.15202377e-09  1.0570848e-10  0.0  0.0  4.25773225e-09
2751  0.0  0.0  4.1318820352e-09  1.052487128e-10  0.0  0.0  4.237130748e-09
2752  0.0  0.0  4.1117403004e-09  1.047889456e-10  0.0  0.0  4.216529246e-09
2753  0.0  0.0  4.0915985656e-09  1.043291784e-10  0.0  0.0  4.195927744e-09
2754  0.0  0.0  4.0714568308e-09  1.038694112e-10  0.0  0.0  4.175326242e-09
2755  0.0  0.0  4.051315096e-09  1.03409644e-10  0.0  0.0  4.15472474e-09
2756  0.0  0.0  4.0311733612e-09  1.029498768e-10  0.0  0.0  4.134123238e-09
2757  0.0  0.0  4.0110316264e-09  1.024901096e-10  0.0  0.0  4.113521736e-09
2758  0.0  0.0  3.9908898916e-09  1.020303424e-10  0.0  0.0  4.092920234e-09
2759  0.0  0.0  3.9707481568e-09  1.015705752e-10  0.0  0.0  4.072318732e-09
2760  0.0  0.0  3.950606422e-09  1.01110808e-10  0.0  0.0  4.05171723e-09
2761  0.0  0.0  3.9304646872e-09  1.006510408e-10  0.0  0.0  4.031115728e-09
2762  0.0  0.0  3.9103229524e-09  1.001912736e-10  0.0  0.0  4.010514226e-09
2763  0.0  0.0  3.8901812176e-09  9.97315064e-11  0.0  0.0  3.989912724e-09
2764  0.0  0.0  3.8700394828e-09  9.92717392e-11  0.0  0.0  3.969311222e-09
2765  0.0  0.0  3.849897748e-09  9.8811972e-11  0.0  0.0  3.94870972e-09
2766  0.0  0.0  3.8297560132e-09  9.83522048e-11  0.0  0.0  3.928108218e-09
2767  0.0  0.0  3.8096142784e-09  9.78924376e-11  0.0  0.0  3.907506716e-09
2768  0.0  0.0  3.7894725436e-09  9.74326704e-11  0.0  0.0  3.886905214e-09
2769  0.0  0.0  3.7693308088e-09  9.69729032e-11  0.0  0.0  3.866303712e-09
2770  0.0  0.0  3.749189074e-09  9.6513136e-11  0.0  0.0  3.84570221e-09
2771  0.0  0.0  3.7290473392e-09  9.60533688e-11  0.0  0.0  3.825100708e-09
2772  0.0  0.0  3.7089056044e-09  9.55936016e-11  0.0  0.0  3.804499206e-09
2773  0.0  0.0  3.6887638696e-09  9.51338344e-11  0.0  0.0  3.783897704e-09
2774  0.0  0.0  3.6686221348e-09  9.46740672e-11  0.0  0.0  3.763296202e-09
2775  0.0  0.0  3.6484804e-09  9.42143e-11  0.0  0.0  3.7426947e-09
2776  0.0  0.0  3.6283386652e-09  9.37545328e-11  0.0  0.0  3.722093198e-09
2777  0.0  0.0  3.6081969304e-09  9.32947656e-11  0.0  0.0  3.701491696e-09
2778  0.0  0.0  3.5880551956e-09  9.28349984e-11  0.0  0.0  3.680890194e-09
2779  0.0  0.0  3.5679134608e-09  9.23752312e-11  0.0  0.0  3.660288692e-09
2780  0.0  0.0  3.547771726e-09  9.1915464e-11  0.0  0.0  3.63968719e-09
2781  0.0  0.0  3.5276299912e-09  9.14556968e-11  0.0  0.0  3.619085688e-09
2782  0.0  0.0  3.5074882564e-09  9.09959296e-11  0.0  0.0  3.598484186e-09
2783  0.0  0.0  3.4873465216e-09  9.05361624e-11  0.0  0.0  3.577882684e-09
