        63          0.58470968          0.96857066          0.41786951          0.37546198          0.92160995          0.18199322         14.68137086          6.01721458         19.62692415          0.51293727          0.49678730          0.00000000          0.51293727          0.49678730          0.00000000          0.51293727          0.49678730          0.00000000          0.31307722          0.74581437          0.04938272          0.31307722          0.74581437          0.04938272          0.31307722          0.74581437          0.04938272
        64          0.63344658          1.00412052          0.49951619          0.38009006          0.94644956          0.20909049         18.13434424          7.11269283         24.15091177          0.48134573          0.52849782          0.00000000          0.48134573          0.52849782          0.00000000          0.48134573          0.52849782          0.00000000          0.30071932          0.74892545          0.04000000          0.30071932          0.74892545          0.04000000          0.30071932          0.74892545          0.04000000
        65          0.69436642          1.04208901          0.59725610          0.39187827          0.97333731          0.24692714         22.01459306          8.23463342         29.12699207          0.45295087          0.55694717          0.00000000          0.45295087          0.55694717          0.00000000          0.45295087          0.55694717          0.00000000          0.28871182          0.75403948          0.03305785          0.28871182          0.75403948          0.03305785          0.28871182          0.75403948          0.03305785
        66          0.76687932          1.08143774          0.70915901          0.41014538          1.00135890          0.29360452         26.32903317          9.37185916         34.55066672          0.42720164          0.58272704          0.00000000          0.42720164          0.58272704          0.00000000          0.42720164          0.58272704          0.00000000          0.27707191          0.76042245          0.02777778          0.27707191          0.76042245          0.02777778          0.27707191          0.76042245          0.02777778
        67          0.85069568          1.12141610          0.83397109          0.43453450          1.02987448          0.34790808         31.08301115         10.51451993         40.41747959          0.40368550          0.60626221          0.00000000          0.40368550          0.60626221          0.00000000          0.40368550          0.60626221          0.00000000          0.26581776          0.76758105          0.02366864          0.26581776          0.76758105          0.02366864          0.26581776          0.76758105          0.02366864
        68          0.94565892          1.16148037          0.97083630          0.46484128          1.05843629          0.40902552         36.28040086         11.65420336         46.72301594          0.38208734          0.62787289          0.00000000          0.38208734          0.62787289          0.00000000          0.38208734          0.62787289          0.00000000          0.25496458          0.77518325          0.02040816          0.25496458          0.77518325          0.02040816          0.25496458          0.77518325          0.02040816
        69          1.05167000          1.20123174          1.11914331          0.50093553          1.08672713          0.47639168         41.92372453         12.78385764         53.46290190          0.36216126          0.64780750          0.00000000          0.36216126          0.64780750          0.00000000          0.36216126          0.64780750          0.00000000          0.24452311          0.78300190          0.01777778          0.24452311          0.78300190          0.01777778          0.24452311          0.78300190          0.01777778
        70          1.16865122          1.24037575          1.27843702          0.54272296          1.11452070          0.54959910         48.01428545         13.89767228         60.63280397          0.34371127          0.66626345          0.00000000          0.34371127          0.66626345          0.00000000          0.34371127          0.66626345          0.00000000          0.23449932          0.79087950          0.01562500          0.23449932          0.79087950          0.01562500          0.23449932          0.79087950          0.01562500
        71          1.29652898          1.27869533          1.44836543          0.59012601          1.14165593          0.62834418         54.55230334         14.99094723         68.22842861          0.32657788          0.68340110          0.00000000          0.32657788          0.68340110          0.00000000          0.32657788          0.68340110          0.00000000          0.22489471          0.79870598          0.01384083          0.22489471          0.79870598          0.01384083          0.22489471          0.79870598          0.01384083
        72          1.43522447          1.31603215          1.62864657          0.64307296          1.16801966          0.71239372         61.53704986         16.05996155         76.24552183          0.31062879          0.69935326          0.00000000          0.31062879          0.69935326          0.00000000          0.31062879          0.69935326          0.00000000          0.21570680          0.80640444          0.01234568          0.21570680          0.80640444          0.01234568          0.21570680          0.80640444          0.01234568
        73          1.58465135          1.35227338          1.81904725          0.70149407          1.19353465          0.80156342         68.96697328         17.10184709         84.67986879          0.29575233          0.71423196          0.00000000          0.29575233          0.71423196          0.00000000          0.29575233          0.71423196          0.00000000          0.20692979          0.81392158          0.01108033          0.20692979          0.81392158          0.01108033          0.20692979          0.81392158          0.01108033
        74          1.74471394          1.38734169          2.01936903          0.76531840          1.21815089          0.89570369         76.83981879         18.11447029         93.52729340          0.28185280          0.72813317          0.00000000          0.28185280          0.72813317          0.00000000          0.28185280          0.72813317          0.00000000          0.19855517          0.82122117          0.01000000          0.19855517          0.82122117          0.01000000          0.19855517          0.82122117          0.01000000
        75          1.91530767          1.42118777          2.22943881          0.83447305          1.24183924          0.99469010         85.15273682         19.09632365        102.78365799          0.26884701          0.74114025          0.00000000          0.26884701          0.74114025          0.00000000          0.26884701          0.74114025          0.00000000          0.19057230          0.82827951          0.00907029          0.19057230          0.82827951          0.00907029          0.19057230          0.82827951          0.00907029
        76          2.09631999          1.45378440          2.44910226          0.90888288          1.26458662          1.09841678         93.90238112         20.04642775        112.44486284          0.25666184          0.75332645          0.00000000          0.25666184          0.75332645          0.00000000          0.25666184          0.75332645          0.00000000          0.18296890          0.83508215          0.00826446          0.18296890          0.83508215          0.00826446          0.18296890          0.83508215          0.00826446
        77          2.28763163          1.48512175          2.67821927          0.98847086          1.28639225          1.20679179        103.08499611         20.96424392        122.50684588          0.24523240          0.76475676          0.00000000          0.24523240          0.76475676          0.00000000          0.24523240          0.76475676          0.00000000          0.17573152          0.84162147          0.00756144          0.17573152          0.84162147          0.00756144          0.17573152          0.84162147          0.00756144
        78          2.48911788          1.51520369          2.91666067          1.07315840          1.30726480          1.31973376        112.69649370         21.84959726        132.96558229          0.23450060          0.77548933          0.00000000          0.23450060          0.77548933          0.00000000          0.23450060          0.77548933          0.00000000          0.16884591          0.84789498          0.00694444          0.16884591          0.84789498          0.00694444          0.16884591          0.84789498          0.00694444
        79          2.70061464          1.54401268          3.16430581          1.16284928          1.32720953          1.43716957        122.73103522         22.70048222        143.81708409          0.22442596          0.78559345          0.00000000          0.22442596          0.78559345          0.00000000          0.22442596          0.78559345          0.00000000          0.16230784          0.85391891          0.00640000          0.16230784          0.85391891          0.00640000          0.16230784          0.85391891          0.00640000
        80          2.92205667          1.57163159          3.42104087          1.25749446          1.34626659          1.55903249        133.18689857         23.52134256        155.05739986          0.21493753          0.79508281          0.00000000          0.21493753          0.79508281          0.00000000          0.21493753          0.79508281          0.00000000          0.15608145          0.85966739          0.00591716          0.15608145          0.85966739          0.00591716          0.15608145          0.85966739          0.00591716
        81          3.15327843          1.59806083          3.68675747          1.35699919          1.36445237          1.68526091        144.05800529         24.31076508        166.68261428          0.20600389          0.80401741          0.00000000          0.20600389          0.80401741          0.00000000          0.20600389          0.80401741          0.00000000          0.15016214          0.86516140          0.00548697          0.15016214          0.86516140          0.00548697          0.15016214          0.86516140          0.00548697
        82          3.39414491          1.62333373          3.96135176          1.46128360          1.38179461          1.81579733        155.33952031         25.06944599        178.68884786          0.19758568          0.81243664          0.00000000          0.19758568          0.81243664          0.00000000          0.19758568          0.81243664          0.00000000          0.14453509          0.87040838          0.00510204          0.14453509          0.87040838          0.00510204          0.14453509          0.87040838          0.00510204
