       639          0.00026186          0.00025935          0.00017520          0.02135608          0.00000238          0.00000084          0.70071317          0.67759590          0.45787126          0.00000000          0.00000000          0.00000000          0.00027839          0.00033408          0.00022557          0.08026968          0.09643822          0.06512459          0.13088322          0.00318753          0.00000000          0.01509894          0.00143150          0.00000000          0.00091196          0.00000742          0.00002518          0.00165825          0.00000457          0.00001120          0.04856725          0.00050003          0.00007665
       640          0.00026168          0.00026487          0.00018253          0.02131579          0.00000208          0.00000074          0.69991516          0.69113289          0.47642186          0.00000000          0.00000000          0.00000000          0.00027837          0.00034188          0.00023550          0.08026185          0.09869133          0.06798965          0.13164601          0.00278910          0.00000000          0.01521067          0.00125254          0.00000000          0.00091552          0.00000702          0.00002413          0.00165634          0.00000431          0.00001062          0.04853741          0.00048434          0.00007618
       641          0.00026152          0.00026990          0.00018953          0.02127886          0.00000182          0.00000066          0.69919768          0.70336079          0.49405193          0.00000000          0.00000000          0.00000000          0.00027837          0.00034909          0.00024503          0.08026231          0.10077084          0.07074120          0.13232754          0.00244881          0.00000000          0.01531086          0.00109970          0.00000000          0.00091865          0.00000666          0.00002313          0.00165451          0.00000407          0.00001008          0.04850851          0.00047035          0.00007721
       642          0.00026139          0.00027450          0.00019620          0.02124483          0.00000160          0.00000059          0.69854987          0.71442052          0.51078095          0.00000000          0.00000000          0.00000000          0.00027839          0.00035575          0.00025417          0.08026996          0.10269513          0.07338077          0.13293870          0.00215719          0.00000000          0.01540102          0.00096873          0.00000000          0.00092142          0.00000631          0.00002217          0.00165277          0.00000386          0.00000958          0.04848044          0.00045781          0.00007943
       643          0.00026128          0.00027871          0.00020255          0.02121333          0.00000141          0.00000053          0.69796265          0.72443788          0.52663462          0.00000000          0.00000000          0.00000000          0.00027844          0.00036194          0.00026293          0.08028390          0.10448067          0.07591081          0.13348867          0.00190644          0.00000000          0.01548243          0.00085611          0.00000000          0.00092388          0.00000599          0.00002125          0.00165110          0.00000366          0.00000910          0.04845313          0.00044656          0.00008258
       644          0.00026119          0.00028257          0.00020859          0.02118403          0.00000125          0.00000047          0.69742832          0.73352465          0.54164321          0.00000000          0.00000000          0.00000000          0.00027851          0.00036769          0.00027133          0.08030335          0.10614214          0.07833448          0.13398516          0.00169010          0.00000000          0.01555616          0.00075895          0.00000000          0.00092607          0.00000569          0.00002038          0.00164950          0.00000347          0.00000865          0.04842650          0.00043641          0.00008644
       645          0.00031082          0.00000535          0.00000270          0.03103937          0.00019292          0.00006483          0.83839021          0.01420748          0.00718624          0.00000000          0.00000000          0.00000000          0.00030952          0.00000669          0.00000335          0.08915171          0.00193117          0.00096611          0.00069437          0.06011104          0.00000000          0.00010325          0.02729324          0.00000000          0.00000000          0.00001033          0.00005648          0.00132936          0.00003028          0.00007261          0.03866993          0.00986230          0.01322023
       646          0.00030769          0.00000950          0.00000499          0.02944016          0.00011399          0.00003837          0.82995793          0.02534090          0.01332073          0.00000000          0.00000000          0.00000000          0.00031130          0.00001187          0.00000619          0.08969668          0.00342613          0.00178786          0.00501472          0.06063179          0.00000000          0.00052255          0.02748143          0.00000000          0.00002900          0.00000988          0.00005047          0.00148670          0.00002068          0.00005338          0.04323183          0.00557810          0.00775704
       647          0.00030226          0.00001547          0.00000815          0.02803237          0.00007870          0.00002577          0.81520787          0.04130758          0.02177325          0.00000000          0.00000000          0.00000000          0.00030946          0.00001932          0.00001013          0.08918620          0.00557800          0.00292458          0.01695820          0.05629176          0.00000000          0.00159748          0.02548347          0.00000000          0.00014571          0.00001057          0.00004771          0.00160900          0.00001694          0.00004392          0.04665004          0.00378948          0.00515429
       648          0.00029562          0.00002354          0.00001220          0.02683180          0.00005910          0.00001862          0.79708763          0.06285482          0.03259696          0.00000000          0.00000000          0.00000000          0.00030510          0.00002942          0.00001519          0.08794147          0.00849280          0.00438657          0.03378030          0.05034230          0.00000000          0.00318984          0.02277091          0.00000000          0.00029297          0.00001157          0.00004608          0.00167872          0.00001517          0.00003823          0.04859519          0.00286106          0.00367593
       649          0.00028919          0.00003370          0.00001713          0.02585438          0.00004639          0.00001409          0.77950721          0.08994124          0.04572838          0.00000000          0.00000000          0.00000000          0.00030012          0.00004216          0.00002137          0.08651503          0.01217183          0.00616854          0.05085561          0.04410340          0.00000000          0.00494123          0.01993699          0.00000000          0.00042578          0.00001255          0.00004488          0.00171402          0.00001414          0.00003431          0.04959608          0.00229671          0.00273983
       650          0.00028365          0.00004572          0.00002287          0.02508300          0.00003730          0.00001101          0.76430013          0.12194286          0.06101973          0.00000000          0.00000000          0.00000000          0.00029555          0.00005729          0.00002859          0.08520077          0.01653802          0.00825379          0.06588480          0.03815850          0.00000000          0.00659984          0.01724213          0.00000000          0.00053288          0.00001337          0.00004383          0.00173050          0.00001339          0.00003136          0.05008757          0.00191480          0.00210339
       651          0.00027910          0.00005924          0.00002936          0.02447988          0.00003041          0.00000880          0.75176652          0.15784865          0.07826329          0.00000000          0.00000000          0.00000000          0.00029168          0.00007434          0.00003677          0.08408858          0.02146109          0.01061723          0.07836319          0.03273982          0.00000000          0.00805984          0.01478895          0.00000000          0.00061626          0.00001395          0.00004281          0.00173718          0.00001274          0.00002899          0.05031648          0.00163698          0.00164904
       652          0.00027543          0.00007381          0.00003651          0.02400665          0.00002500          0.00000716          0.74160882          0.19645187          0.09721114          0.00000000          0.00000000          0.00000000          0.00028852          0.00009278          0.00004582          0.08317946          0.02678250          0.01322795          0.08850827          0.02793094          0.00000000          0.00930144          0.01261368          0.00000000          0.00068077          0.00001428          0.00004177          0.00173879          0.00001212          0.00002699          0.05041058          0.00142481          0.00131329
       653          0.00027249          0.00008896          0.00004422          0.02363170          0.00002067          0.00000590          0.73339519          0.23652414          0.11759197          0.00000000          0.00000000          0.00000000          0.00028597          0.00011202          0.00005560          0.08244609          0.03233874          0.01605145          0.09672157          0.02373994          0.00000000          0.01034188          0.01071902          0.00000000          0.00073096          0.00001439          0.00004069          0.00173781          0.00001149          0.00002525          0.05043509          0.00125741          0.00105890
       654          0.00027011          0.00010429          0.00005237          0.02333100          0.00001716          0.00000492          0.72672388          0.27694516          0.13912524          0.00000000          0.00000000          0.00000000          0.00028392          0.00013156          0.00006599          0.08185667          0.03797889          0.01905143          0.10339361          0.02013468          0.00000000          0.01120990          0.00908985          0.00000000          0.00077043          0.00001430          0.00003957          0.00173551          0.00001087          0.00002371          0.05042373          0.00112233          0.00086260
       655          0.00026819          0.00011943          0.00006088          0.02308673          0.00001430          0.00000414          0.72126486          0.31677984          0.16153296          0.00000000          0.00000000          0.00000000          0.00028227          0.00015095          0.00007686          0.08138275          0.04357543          0.02219145          0.10885052          0.01706252          0.00000000          0.01193484          0.00770202          0.00000000          0.00080182          0.00001406          0.00003841          0.00173260          0.00001026          0.00002230          0.05039419          0.00101160          0.00070910
       656          0.00026662          0.00013412          0.00006964          0.02288580          0.00001197          0.00000351          0.71675928          0.35530828          0.18454898          0.00000000          0.00000000          0.00000000          0.00028094          0.00016984          0.00008810          0.08100097          0.04902873          0.02543618          0.11335009          0.01446227          0.00000000          0.01254263          0.00652766          0.00000000          0.00082709          0.00001369          0.00003722          0.00172943          0.00000965          0.00002102          0.05035591          0.00091978          0.00058790
       657          0.00026533          0.00014817          0.00007856          0.02271852          0.00001005          0.00000299          0.71300751          0.39202142          0.20792587          0.00000000          0.00000000          0.00000000          0.00027987          0.00018799          0.00009959          0.08069281          0.05426694          0.02875240          0.11709193          0.01227156          0.00000000          0.01305495          0.00553844          0.00000000          0.00084765          0.00001325          0.00003600          0.00172622          0.00000907          0.00001983          0.05031398          0.00084295          0.00049156
       658          0.00026426          0.00016144          0.00008756          0.02257768          0.00000847          0.00000257          0.70985616          0.42659597          0.23143957          0.00000000          0.00000000          0.00000000          0.00027901          0.00020522          0.00011122          0.08044379          0.05924299          0.03210964          0.12022977          0.01043112          0.00000000          0.01348937          0.00470751          0.00000000          0.00086456          0.00001275          0.00003477          0.00172306          0.00000851          0.00001873          0.05027112          0.00077819          0.00041467
       659          0.00026337          0.00017387          0.00009655          0.02245783          0.00000716          0.00000221          0.70718703          0.45886015          0.25489215          0.00000000          0.00000000          0.00000000          0.00027831          0.00022146          0.00012289          0.08024258          0.06393022          0.03548067          0.12288225          0.00888715          0.00000000          0.01386003          0.00401051          0.00000000          0.00087860          0.00001221          0.00003354          0.00172002          0.00000798          0.00001769          0.05022876          0.00072324          0.00035315
       660          0.00026263          0.00018543          0.00010548          0.02235485          0.00000608          0.00000192          0.70490852          0.48875830          0.27811282          0.00000000          0.00000000          0.00000000          0.00027774          0.00023666          0.00013454          0.08008031          0.06831784          0.03884163          0.12514140          0.00759223          0.00000000          0.01417823          0.00342599          0.00000000          0.00089037          0.00001166          0.00003232          0.00171711          0.00000748          0.00001673          0.05018762          0.00067635          0.00030392
       661          0.00026201          0.00019614          0.00011430          0.02226555          0.00000518          0.00000167          0.70294909          0.51631859          0.30095776          0.00000000          0.00000000          0.00000000          0.00027729          0.00025082          0.00014607          0.07995001          0.07240662          0.04217216          0.12707914          0.00650547          0.00000000          0.01445303          0.00293548          0.00000000          0.00090030          0.00001111          0.00003111          0.00171435          0.00000702          0.00001583          0.05014802          0.00063612          0.00026459
       662          0.00026148          0.00020602          0.00012294          0.02218745          0.00000444          0.00000146          0.70125242          0.54162623          0.32330889          0.00000000          0.00000000          0.00000000          0.00027693          0.00026398          0.00015744          0.07984614          0.07620540          0.04545520          0.12875212          0.00559215          0.00000000          0.01469171          0.00252328          0.00000000          0.00090875          0.00001057          0.00002992          0.00171174          0.00000659          0.00001498          0.05011007          0.00060143          0.00023325
       663          0.00026103          0.00021511          0.00013139          0.02211860          0.00000381          0.00000128          0.69977378          0.56480234          0.34507200          0.00000000          0.00000000          0.00000000          0.00027664          0.00027619          0.00016860          0.07976429          0.07972818          0.04867686          0.13020532          0.00482310          0.00000000          0.01490014          0.00217620          0.00000000          0.00091599          0.00001005          0.00002876          0.00170926          0.00000619          0.00001419          0.05007374          0.00057136          0.00020843
       664          0.00026066          0.00022346          0.00013960          0.02205745          0.00000329          0.00000112          0.69847740          0.58598808          0.36617451          0.00000000          0.00000000          0.00000000          0.00027642          0.00028749          0.00017951          0.07970092          0.08299200          0.05182610          0.13147477          0.00417397          0.00000000          0.01508308          0.00188327          0.00000000          0.00092222          0.00000955          0.00002763          0.00170692          0.00000582          0.00001344          0.05003897          0.00054518          0.00018892
       665          0.00026033          0.00023114          0.00014756          0.02200276          0.00000285          0.00000099          0.69733438          0.60533339          0.38656299          0.00000000          0.00000000          0.00000000          0.00027626          0.00029797          0.00019014          0.07965315          0.08601541          0.05489446          0.13258954          0.00362461          0.00000000          0.01524444          0.00163536          0.00000000          0.00092762          0.00000907          0.00002653          0.00170470          0.00000548          0.00001274          0.05000563          0.00052227          0.00017375
       666          0.00026006          0.00023819          0.00015526          0.02195354          0.00000248          0.00000087          0.69632126          0.62298901          0.40620064          0.00000000          0.00000000          0.00000000          0.00027614          0.00030767          0.00020046          0.07961863          0.08881731          0.05787575          0.13357325          0.00315830          0.00000000          0.01538740          0.00142495          0.00000000          0.00093232          0.00000861          0.00002547          0.00170259          0.00000517          0.00001209          0.04997361          0.00050215          0.00016213
       667          0.00025983          0.00024466          0.00016268          0.02190896          0.00000216          0.00000077          0.69541880          0.63910143          0.42506483          0.00000000          0.00000000          0.00000000          0.00027606          0.00031668          0.00021047          0.07959545          0.09141628          0.06076571          0.13444526          0.00276129          0.00000000          0.01551461          0.00124580          0.00000000          0.00093644          0.00000818          0.00002444          0.00170060          0.00000488          0.00001147          0.04994280          0.00048438          0.00015343
       668          0.00025963          0.00025061          0.00016982          0.02186836          0.00000189          0.00000069          0.69461116          0.65380964          0.44314487          0.00000000          0.00000000          0.00000000          0.00027601          0.00032504          0.00022016          0.07958202          0.09383010          0.06356177          0.13522154          0.00242219          0.00000000          0.01562827          0.00109280          0.00000000          0.00094005          0.00000778          0.00002346          0.00169869          0.00000461          0.00001089          0.04991308          0.00046864          0.00014711
       669          0.00025946          0.00025609          0.00017667          0.02183117          0.00000166          0.00000061          0.69388516          0.66724340          0.46043986          0.00000000          0.00000000          0.00000000          0.00027599          0.00033282          0.00022951          0.07957701          0.09607544          0.06626271          0.13591536          0.00213162          0.00000000          0.01573020          0.00096169          0.00000000          0.00094324          0.00000740          0.00002251          0.00169688          0.00000437          0.00001035          0.04988434          0.00045463          0.00014275
       670          0.00025932          0.00026114          0.00018325          0.02179694          0.00000146          0.00000055          0.69322982          0.67952237          0.47695686          0.00000000          0.00000000          0.00000000          0.00027600          0.00034006          0.00023854          0.07957931          0.09816779          0.06886848          0.13653776          0.00188184          0.00000000          0.01582195          0.00084899          0.00000000          0.00094606          0.00000704          0.00002161          0.00169515          0.00000414          0.00000984          0.04985649          0.00044212          0.00013999
       671          0.00025921          0.00026580          0.00018954          0.02176529          0.00000130          0.00000049          0.69263590          0.69075600          0.49270925          0.00000000          0.00000000          0.00000000          0.00027603          0.00034683          0.00024724          0.07958799          0.10012135          0.07137994          0.13709806          0.00166642          0.00000000          0.01590481          0.00075179          0.00000000          0.00094857          0.00000670          0.00002074          0.00169349          0.00000393          0.00000936          0.04982945          0.00043091          0.00013853
       672          0.00025911          0.00027010          0.00019556          0.02173588          0.00000115          0.00000044          0.69209560          0.70104373          0.50771530          0.00000000          0.00000000          0.00000000          0.00027608          0.00035316          0.00025562          0.07960227          0.10194909          0.07379867          0.13760412          0.00148004          0.00000000          0.01597989          0.00066770          0.00000000          0.00095081          0.00000639          0.00001991          0.00169191          0.00000374          0.00000891          0.04980313          0.00042082          0.00013813
       673          0.00031032          0.00000479          0.00000260          0.03160032          0.00016838          0.00006274          0.83692541          0.01270622          0.00691526          0.00000000          0.03721707          0.00000000          0.00030914          0.00000601          0.00000324          0.08904456          0.00173552          0.00093414          0.00074605          0.04829618          0.00000000          0.00010950          0.02199083          0.00000000          0.00000000          0.00000954          0.00005691          0.00135012          0.00002946          0.00007165          0.03960310          0.00947735          0.01253653
       674          0.00030703          0.00000925          0.00000478          0.03002783          0.00010793          0.00003696          0.82807179          0.02464993          0.01276335          0.00000000          0.00000000          0.00000000          0.00031073          0.00001160          0.00000596          0.08953305          0.00334889          0.00172136          0.00531330          0.05352399          0.00000000          0.00055081          0.02433442          0.00000000          0.00003162          0.00001018          0.00005029          0.00151448          0.00002208          0.00005243          0.04433793          0.00587584          0.00733877
       675          0.00030138          0.00001491          0.00000777          0.02862467          0.00007365          0.00002469          0.81272410          0.03979898          0.02076147          0.00000000          0.00000000          0.00000000          0.00030862          0.00001871          0.00000971          0.08894462          0.00540042          0.00280233          0.01776199          0.04941053          0.00000000          0.00167178          0.02244133          0.00000000          0.00015314          0.00001095          0.00004705          0.00164159          0.00001802          0.00004286          0.04786669          0.00397217          0.00486836
       676          0.00029452          0.00002245          0.00001158          0.02741525          0.00005464          0.00001776          0.79402932          0.05991574          0.03094096          0.00000000          0.00000000          0.00000000          0.00030400          0.00002818          0.00001449          0.08762514          0.00813514          0.00418420          0.03512843          0.04380626          0.00000000          0.00331987          0.01988194          0.00000000          0.00030453          0.00001199          0.00004505          0.00171406          0.00001601          0.00003707          0.04986350          0.00297271          0.00347086
       677          0.00028792          0.00003181          0.00001620          0.02642550          0.00004241          0.00001339          0.77599696          0.08487219          0.04323224          0.00000000          0.00000000          0.00000000          0.00029882          0.00003998          0.00002030          0.08613885          0.01154192          0.00586060          0.05265237          0.03805196          0.00000000          0.00512266          0.01726171          0.00000000          0.00044031          0.00001298          0.00004357          0.00175087          0.00001480          0.00003309          0.05088440          0.00236148          0.00259017
       678          0.00028225          0.00004279          0.00002156          0.02564252          0.00003379          0.00001042          0.76045813          0.11408503          0.05749566          0.00000000          0.00000000          0.00000000          0.00029408          0.00005386          0.00002707          0.08477934          0.01554800          0.00781555          0.06801981          0.03267228          0.00000000          0.00682331          0.01481600          0.00000000          0.00054947          0.00001378          0.00004231          0.00176819          0.00001390          0.00003010          0.05138158          0.00194764          0.00199427
       679          0.00027761          0.00005507          0.00002760          0.02502966          0.00002735          0.00000831          0.74768374          0.14668756          0.07354335          0.00000000          0.00000000          0.00000000          0.00029010          0.00006942          0.00003473          0.08363306          0.02004124          0.01002628          0.08074854          0.02785932          0.00000000          0.00831617          0.01263012          0.00000000          0.00063428          0.00001434          0.00004114          0.00177535          0.00001314          0.00002772          0.05161021          0.00164789          0.00157075
       680          0.00027387          0.00006828          0.00003425          0.02454851          0.00002236          0.00000675          0.73734946          0.18168520          0.09115606          0.00000000          0.00000000          0.00000000          0.00028684          0.00008622          0.00004318          0.08269779          0.02489065          0.01246540          0.09108028          0.02365850          0.00000000          0.00958316          0.01072353          0.00000000          0.00069982          0.00001466          0.00004000          0.00177724          0.00001244          0.00002574          0.05170177          0.00142078          0.00125894
       681          0.00027087          0.00008205          0.00004141          0.02416723          0.00001843          0.00000556          0.72900399          0.21808189          0.11009670          0.00000000          0.00000000          0.00000000          0.00028422          0.00010379          0.00005231          0.08194382          0.02996329          0.01510272          0.09943504          0.02004790          0.00000000          0.01064328          0.00908559          0.00000000          0.00075076          0.00001477          0.00003887          0.00177643          0.00001176          0.00002403          0.05172309          0.00124331          0.00102334
       682          0.00026845          0.00009604          0.00004900          0.02386145          0.00001527          0.00000463          0.72223233          0.25496932          0.13012162          0.00000000          0.00000000          0.00000000          0.00028212          0.00012171          0.00006202          0.08133775          0.03513651          0.01790667          0.10621631          0.01697570          0.00000000          0.01152674          0.00769236          0.00000000          0.00079079          0.00001469          0.00003773          0.00177425          0.00001111          0.00002253          0.05170857          0.00110161          0.00084187
       683          0.00026650          0.00010996          0.00005692          0.02361310          0.00001273          0.00000389          0.71669548          0.29157856          0.15098970          0.00000000          0.00000000          0.00000000          0.00028042          0.00013962          0.00007220          0.08085001          0.04030524          0.02084562          0.11175914          0.01437895          0.00000000          0.01226394          0.00651505          0.00000000          0.00082261          0.00001447          0.00003658          0.00177141          0.00001047          0.00002118          0.05167617          0.00098665          0.00070005
       684          0.00026490          0.00012358          0.00006510          0.02340887          0.00001065          0.00000330          0.71212847          0.32730056          0.17246953          0.00000000          0.00000000          0.00000000          0.00027905          0.00015722          0.00008274          0.08045648          0.04538508          0.02388882          0.11632747          0.01219345          0.00000000          0.01288161          0.00552438          0.00000000          0.00084821          0.00001414          0.00003543          0.00176829          0.00000985          0.00001995          0.05163541          0.00089224          0.00058802
       685          0.00026358          0.00013673          0.00007345          0.02323890          0.00000895          0.00000282          0.70832745          0.36168410          0.19434480          0.00000000          0.00000000          0.00000000          0.00027795          0.00017429          0.00009354          0.08013812          0.05031241          0.02700718          0.12012524          0.01035867          0.00000000          0.01340200          0.00469282          0.00000000          0.00086905          0.00001372          0.00003426          0.00176511          0.00000926          0.00001883          0.05159139          0.00081395          0.00049880
       686          0.00026250          0.00014930          0.00008189          0.02309585          0.00000756          0.00000242          0.70513604          0.39441992          0.21641799          0.00000000          0.00000000          0.00000000          0.00027705          0.00019067          0.00010451          0.07988006          0.05504250          0.03017384          0.12330924          0.00882009          0.00000000          0.01384309          0.00399559          0.00000000          0.00088618          0.00001325          0.00003310          0.00176198          0.00000871          0.00001779          0.05154678          0.00074850          0.00042736
       687          0.00026159          0.00016120          0.00009037          0.02297420          0.00000641          0.00000209          0.70243394          0.42531825          0.23851261          0.00000000          0.00000000          0.00000000          0.00027632          0.00020627          0.00011556          0.07967071          0.05954670          0.03336448          0.12600033          0.00753001          0.00000000          0.01421934          0.00341102          0.00000000          0.00090040          0.00001274          0.00003195          0.00175896          0.00000818          0.00001683          0.05150300          0.00069337          0.00036995
       688          0.00026083          0.00017239          0.00009882          0.02286972          0.00000546          0.00000181          0.70012796          0.45428460          0.26047422          0.00000000          0.00000000          0.00000000          0.00027573          0.00022104          0.00012662          0.07950100          0.06380936          0.03655756          0.12829217          0.00644746          0.00000000          0.01454228          0.00292052          0.00000000          0.00091232          0.00001222          0.00003081          0.00175606          0.00000768          0.00001594          0.05146070          0.00064665          0.00032372
       689          0.00026019          0.00018288          0.00010718          0.02277918          0.00000466          0.00000157          0.69814543          0.48129702          0.28217042          0.00000000          0.00000000          0.00000000          0.00027526          0.00023495          0.00013763          0.07936381          0.06782482          0.03973434          0.13025791          0.00553777          0.00000000          0.01482113          0.00250838          0.00000000          0.00092238          0.00001169          0.00002968          0.00175332          0.00000722          0.00001510          0.05142019          0.00060679          0.00028649
       690          0.00025965          0.00019265          0.00011543          0.02270005          0.00000400          0.00000138          0.69642914          0.50638622          0.30349017          0.00000000          0.00000000          0.00000000          0.00027487          0.00024801          0.00014852          0.07925350          0.07159477          0.04287884          0.13195509          0.00477187          0.00000000          0.01506331          0.00216140          0.00000000          0.00093094          0.00001117          0.00002858          0.00175071          0.00000679          0.00001432          0.05138152          0.00057262          0.00025654
       691          0.00025920          0.00020175          0.00012352          0.02263035          0.00000345          0.00000121          0.69493373          0.52961935          0.32434245          0.00000000          0.00000000          0.00000000          0.00027457          0.00026024          0.00015925          0.07916557          0.07512611          0.04597770          0.13342944          0.00412553          0.00000000          0.01527478          0.00186860          0.00000000          0.00093828          0.00001065          0.00002751          0.00174825          0.00000640          0.00001358          0.05134465          0.00054314          0.00023252
       692          0.00025881          0.00021020          0.00013142          0.02256849          0.00000298          0.00000106          0.69362289          0.55108710          0.34465464          0.00000000          0.00000000          0.00000000          0.00027433          0.00027168          0.00016979          0.07909640          0.07842918          0.04901999          0.13471750          0.00357865          0.00000000          0.01546041          0.00162087          0.00000000          0.00094459          0.00001016          0.00002646          0.00174592          0.00000603          0.00001289          0.05130947          0.00051760          0.00021334
       693          0.00025848          0.00021803          0.00013912          0.02251322          0.00000259          0.00000094          0.69246734          0.57089397          0.36437070          0.00000000          0.00000000          0.00000000          0.00027414          0.00028238          0.00018010          0.07904307          0.08151645          0.05199701          0.13584878          0.00311464          0.00000000          0.01562414          0.00141068          0.00000000          0.00095007          0.00000968          0.00002545          0.00174371          0.00000568          0.00001225          0.05127586          0.00049535          0.00019815
       694          0.00025819          0.00022529          0.00014659          0.02246352          0.00000226          0.00000083          0.69144328          0.58915111          0.38344923          0.00000000          0.00000000          0.00000000          0.00027400          0.00029237          0.00019016          0.07900320          0.08440152          0.05490204          0.13684725          0.00271974          0.00000000          0.01576922          0.00123180          0.00000000          0.00095484          0.00000922          0.00002447          0.00174161          0.00000537          0.00001164          0.05124369          0.00047587          0.00018622
       695          0.00025795          0.00023202          0.00015383          0.02241854          0.00000197          0.00000074          0.69053123          0.60597112          0.40186157          0.00000000          0.00000000          0.00000000          0.00027390          0.00030171          0.00019996          0.07897484          0.08709840          0.05773012          0.13773256          0.00238265          0.00000000          0.01589834          0.00107911          0.00000000          0.00095901          0.00000879          0.00002352          0.00173962          0.00000508          0.00001107          0.05121281          0.00045876          0.00017698
       696          0.00025775          0.00023826          0.00016082          0.02237761          0.00000173          0.00000066          0.68971514          0.62146462          0.41958999          0.00000000          0.00000000          0.00000000          0.00027384          0.00031045          0.00020947          0.07895635          0.08962100          0.06047778          0.13852089          0.00209399          0.00000000          0.01601371          0.00094837          0.00000000          0.00096268          0.00000838          0.00002261          0.00173773          0.00000481          0.00001054          0.05118310          0.00044364          0.00016997
       697          0.00025757          0.00024404          0.00016757          0.02234017          0.00000153          0.00000059          0.68898167          0.63573790          0.43662597          0.00000000          0.00000000          0.00000000          0.00027380          0.00031863          0.00021871          0.07894641          0.09198283          0.06314286          0.13922568          0.00184602          0.00000000          0.01611720          0.00083605          0.00000000          0.00096592          0.00000799          0.00002173          0.00173593          0.00000456          0.00001004          0.05115444          0.00043024          0.00016478
       698          0.00025743          0.00024941          0.00017406          0.02230574          0.00000135          0.00000052          0.68831970          0.64889150          0.45296865          0.00000000          0.00000000          0.00000000          0.00027380          0.00032630          0.00022765          0.07894388          0.09419674          0.06572428          0.13985814          0.00163234          0.00000000          0.01621037          0.00073927          0.00000000          0.00096879          0.00000763          0.00002089          0.00173421          0.00000433          0.00000956          0.05112674          0.00041831          0.00016111
       699          0.00025730          0.00025440          0.00018031          0.02227393          0.00000119          0.00000047          0.68771988          0.66101944          0.46862346          0.00000000          0.00000000          0.00000000          0.00027381          0.00033350          0.00023630          0.07894782          0.09627484          0.06822186          0.14042771          0.00144764          0.00000000          0.01629454          0.00065561          0.00000000          0.00097134          0.00000728          0.00002009          0.00173257          0.00000412          0.00000912          0.05109990          0.00040765          0.00015868
       700          0.00025720          0.00025903          0.00018631          0.02224441          0.00000106          0.00000042          0.68717432          0.67220890          0.48360086          0.00000000          0.00000000          0.00000000          0.00027384          0.00034027          0.00024466          0.07895743          0.09822838          0.07063619          0.14094234          0.00128748          0.00000000          0.01637083          0.00058308          0.00000000          0.00097362          0.00000696          0.00001931          0.00173099          0.00000392          0.00000870          0.05107383          0.00039808          0.00015727
       701          0.00030991          0.00000364          0.00000251          0.03208067          0.00012559          0.00006099          0.83566610          0.00966836          0.00668545          0.00000000          0.23561474          0.00000000          0.00030883          0.00000459          0.00000314          0.08895404          0.00132637          0.00090729          0.00079188          0.03345162          0.00000000          0.00011499          0.01526552          0.00000000          0.00000000          0.00000751          0.00005667          0.00136788          0.00002387          0.00007005          0.04040423          0.00758641          0.01193673
       702          0.00030646          0.00000792          0.00000461          0.03054889          0.00009026          0.00003579          0.82638822          0.02109226          0.01229841          0.00000000          0.07649616          0.00000000          0.00031022          0.00000997          0.00000577          0.08938783          0.00287845          0.00166646          0.00558525          0.04191781          0.00000000          0.00057649          0.01910512          0.00000000          0.00003402          0.00000919          0.00004972          0.00153910          0.00002029          0.00005109          0.04532209          0.00532206          0.00697382
       703          0.00030059          0.00001377          0.00000746          0.02915804          0.00006627          0.00002382          0.81047044          0.03673331          0.01993030          0.00000000          0.01965776          0.00000000          0.00030786          0.00001734          0.00000936          0.08872602          0.00500720          0.00270289          0.01849890          0.04174781          0.00000000          0.00173995          0.01901167          0.00000000          0.00015994          0.00001081          0.00004620          0.00167094          0.00001794          0.00004157          0.04896591          0.00389142          0.00461953
       704          0.00029352          0.00002150          0.00001108          0.02794478          0.00005092          0.00001707          0.79123442          0.05737101          0.02959889          0.00000000          0.00097283          0.00000000          0.00030300          0.00002711          0.00001393          0.08733663          0.00782561          0.00402178          0.03636735          0.03842756          0.00000000          0.00343957          0.01748963          0.00000000          0.00031513          0.00001238          0.00004398          0.00174614          0.00001659          0.00003580          0.05101807          0.00302358          0.00329205
       705          0.00028676          0.00003024          0.00001545          0.02694616          0.00003919          0.00001283          0.77277797          0.08065561          0.04123301          0.00000000          0.00000000          0.00000000          0.00029762          0.00003817          0.00001945          0.08579449          0.01101954          0.00561629          0.05430558          0.03312902          0.00000000          0.00528988          0.01507204          0.00000000          0.00045365          0.00001336          0.00004233          0.00178447          0.00001524          0.00003184          0.05206208          0.00238115          0.00245863
       706          0.00028097          0.00004038          0.00002051          0.02615403          0.00003096          0.00000997          0.75692827          0.10763073          0.05470157          0.00000000          0.00000000          0.00000000          0.00029274          0.00005105          0.00002588          0.08439283          0.01473697          0.00747132          0.06998564          0.02822670          0.00000000          0.00702939          0.01283802          0.00000000          0.00056472          0.00001413          0.00004096          0.00180264          0.00001423          0.00002888          0.05256746          0.00194466          0.00189682
