126.3 569.509 570 56 17.4877 0.0396204 0.0452027 0.235001 0.678163 0.674882 0.0655089 0.143349 0.142075
126.311 569.482 570 57 17.4849 0.0408488 0.0464648 0.235028 0.698977 0.695422 0.0655235 0.144873 0.143532
126.321 569.455 570 58 17.4821 0.0420904 0.0477394 0.235058 0.720002 0.716157 0.0655381 0.146376 0.144969
126.332 569.427 570 59 17.4792 0.0433448 0.0490264 0.235084 0.741237 0.737082 0.0655525 0.14786 0.146387
126.343 569.397 570 60 17.4763 0.044612 0.0503254 0.23511 0.762681 0.758194 0.0655667 0.149326 0.147786
92.6455 593.851 580 1 30.501 0.501301 0.891572 0.585544 0.00022409 0.000267699 0.083206 4.24123e-05 3.59708e-05
103.6 586.389 580 2 25.1142 0.139481 0.225029 0.425279 0.000986351 0.00107198 0.0829913 0.000417446 0.000395615
113.656 583.414 580 3 21.1959 0.0647525 0.10165 0.319338 0.00229499 0.00240114 0.0784332 0.00132347 0.00131823
118.489 582.055 580 4 19.6383 0.0370134 0.0585739 0.280243 0.0041305 0.00424539 0.0740232 0.00277227 0.00281399
121.015 581.35 580 5 18.8953 0.0238471 0.0387411 0.262251 0.00647664 0.00659498 0.071143 0.00471693 0.00482333
122.475 580.945 580 6 18.4868 0.0166587 0.0280642 0.252564 0.00932116 0.0094403 0.0693187 0.00709952 0.00727898
123.387 580.691 580 7 18.2388 0.0123738 0.0217268 0.246778 0.0126536 0.0127719 0.0681269 0.00986121 0.010116
123.994 580.522 580 8 18.0768 0.00967069 0.0177135 0.243057 0.0164641 0.0165805 0.0673178 0.0129442 0.0132724
124.418 580.404 580 9 17.9653 0.00790485 0.0150656 0.240533 0.0207435 0.0208572 0.0667492 0.0162924 0.0166892
124.726 580.319 580 10 17.8851 0.00673599 0.0132709 0.238748 0.0254827 0.0255929 0.0663377 0.0198527 0.0203113
124.957 580.254 580 11 17.8254 0.00596806 0.0120455 0.237447 0.0306728 0.0307788 0.0660327 0.0235754 0.0240877
125.135 580.204 580 12 17.7798 0.00548096 0.0112142 0.236475 0.0363054 0.0364065 0.065802 0.0274151 0.0279721
125.275 580.165 580 13 17.744 0.00519854 0.0106695 0.235734 0.0423719 0.0424675 0.065625 0.0313314 0.0319238
125.387 580.133 580 14 17.7155 0.00507132 0.0103371 0.235162 0.0488641 0.0489535 0.0654873 0.0352887 0.035907
125.479 580.106 580 15 17.6924 0.00506606 0.0101689 0.234712 0.0557742 0.0558563 0.0653792 0.0392564 0.0398913
125.556 580.083 580 16 17.6733 0.00515872 0.0101329 0.234354 0.0630939 0.0631681 0.0652939 0.0432088 0.0438516
125.62 580.064 580 17 17.6573 0.00533158 0.0102029 0.234072 0.0708155 0.070881 0.0652262 0.0471244 0.0477669
125.675 580.047 580 18 17.6438 0.00557199 0.0103601 0.233844 0.0789317 0.0789874 0.0651724 0.0509862 0.0516207
125.722 580.032 580 19 17.6322 0.00587034 0.0105893 0.233662 0.0874348 0.0874797 0.0651298 0.0547806 0.0554001
125.763 580.018 580 20 17.6221 0.00621941 0.0108827 0.233515 0.0963176 0.0963504 0.0650962 0.0584971 0.0590955
125.799 580.006 580 21 17.6133 0.00661319 0.0112338 0.233398 0.105573 0.105592 0.06507 0.0621283 0.0626999
125.831 579.994 580 22 17.6055 0.00704718 0.0116346 0.233305 0.115194 0.115199 0.0650498 0.0656687 0.0662087
125.86 579.983 580 23 17.5985 0.00751801 0.0120802 0.233229 0.125173 0.125162 0.0650347 0.0691152 0.0696192
125.886 579.972 580 24 17.5923 0.00802271 0.012566 0.233171 0.135504 0.135476 0.0650238 0.0724661 0.0729302
125.91 579.962 580 25 17.5866 0.00855869 0.0130862 0.233125 0.146181 0.146133 0.0650164 0.0757208 0.0761419
125.931 579.952 580 26 17.5814 0.00912391 0.013644 0.233093 0.157196 0.157127 0.0650121 0.0788802 0.0792554
125.951 579.942 580 27 17.5767 0.00971662 0.0142328 0.233069 0.168544 0.168451 0.0650104 0.0819456 0.0822725
125.97 579.933 580 28 17.5723 0.0103353 0.0148522 0.233052 0.180217 0.180099 0.0650108 0.0849192 0.0851957
125.987 579.923 580 29 17.5683 0.0109786 0.0154986 0.233044 0.192212 0.192065 0.0650132 0.0878036 0.0880279
126.004 579.913 580 30 17.5644 0.0116452 0.0161711 0.233039 0.20452 0.204343 0.0650172 0.0906017 0.0907724
126.019 579.903 580 31 17.5609 0.0123342 0.0168685 0.233041 0.217137 0.216926 0.0650225 0.0933166 0.0934324
126.033 579.893 580 32 17.5574 0.0130448 0.0175902 0.233049 0.230056 0.229809 0.0650292 0.0959518 0.0960115
126.047 579.883 580 33 17.5542 0.0137763 0.0183349 0.233059 0.243273 0.242986 0.0650369 0.0985105 0.0985133
126.061 579.872 580 34 17.551 0.0145279 0.019101 0.233069 0.256781 0.256451 0.0650455 0.100996 0.100941
126.074 579.861 580 35 17.548 0.0152988 0.019888 0.233085 0.270576 0.270198 0.0650549 0.103412 0.103299
126.086 579.85 580 36 17.5451 0.0160885 0.0206959 0.233104 0.284652 0.284222 0.065065 0.105762 0.10559
126.098 579.838 580 37 17.5422 0.0168963 0.0215238 0.233123 0.299003 0.298517 0.0650758 0.108049 0.107818
126.11 579.826 580 38 17.5394 0.0177217 0.0223704 0.233144 0.313626 0.313079 0.0650871 0.110277 0.109985
126.121 579.813 580 39 17.5366 0.0185641 0.0232354 0.233168 0.328515 0.327902 0.0650988 0.112447 0.112095
126.132 579.8 580 40 17.5339 0.0194232 0.0241184 0.233193 0.343666 0.34298 0.065111 0.114564 0.114151
126.143 579.786 580 41 17.5312 0.0202986 0.0250186 0.233218 0.359073 0.358309 0.0651235 0.116629 0.116156
126.154 579.772 580 42 17.5285 0.0211899 0.0259356 0.233243 0.374732 0.373884 0.0651363 0.118647 0.118113
126.165 579.757 580 43 17.5258 0.0220966 0.026869 0.233268 0.390639 0.3897 0.0651494 0.120619 0.120023
126.175 579.742 580 44 17.5232 0.0230185 0.0278183 0.233297 0.406789 0.405752 0.0651627 0.122547 0.12189
126.186 579.726 580 45 17.5206 0.0239552 0.028783 0.233323 0.423178 0.422036 0.0651761 0.124435 0.123715
126.196 579.709 580 46 17.5179 0.0249065 0.0297627 0.233352 0.439803 0.438546 0.0651897 0.126284 0.125502
126.206 579.692 580 47 17.5153 0.0258719 0.030757 0.23338 0.456658 0.455278 0.0652034 0.128096 0.127252
126.217 579.673 580 48 17.5127 0.0268513 0.0317656 0.233406 0.473742 0.472229 0.0652172 0.129873 0.128966
126.227 579.654 580 49 17.51 0.0278442 0.032788 0.233435 0.491049 0.489393 0.065231 0.131618 0.130648
126.237 579.634 580 50 17.5074 0.0288506 0.0338241 0.233464 0.508575 0.506766 0.0652449 0.133332 0.132298
126.247 579.614 580 51 17.5047 0.02987 0.0348734 0.233492 0.526317 0.524343 0.0652587 0.135016 0.133918
126.258 579.592 580 52 17.502 0.0309024 0.0359357 0.233517 0.544274 0.542122 0.0652726 0.136672 0.135511
126.268 579.57 580 53 17.4992 0.0319473 0.0370106 0.233545 0.562438 0.560097 0.0652864 0.138302 0.137076
126.278 579.546 580 54 17.4965 0.0330046 0.0380978 0.233573 0.58081 0.578266 0.0653002 0.139907 0.138617
126.289 579.521 580 55 17.4937 0.0340742 0.0391971 0.233598 0.599386 0.596622 0.0653139 0.141488 0.140133
126.299 579.496 580 56 17.491 0.0351557 0.0403082 0.233625 0.61816 0.615164 0.0653275 0.143047 0.141626
126.309 579.469 580 57 17.4882 0.0362491 0.0414308 0.233653 0.637132 0.633887 0.065341 0.144585 0.143098
126.32 579.441 580 58 17.4854 0.0373541 0.0425645 0.233676 0.656299 0.652787 0.0653544 0.146103 0.144549
126.331 579.412 580 59 17.4826 0.0384706 0.0437092 0.2337 0.675658 0.67186 0.0653676 0.147601 0.14598
126.341 579.382 580 60 17.4796 0.0395985 0.0448647 0.233726 0.695206 0.691104 0.0653806 0.149082 0.147393
92.6696 603.477 590 1 30.5383 0.45878 0.802984 0.58417 0.000205788 0.000244271 0.0831797 4.18197e-05 3.55394e-05
103.632 596.245 590 2 25.1244 0.127089 0.202717 0.423568 0.000902512 0.000978169 0.0829436 0.000411177 0.000388045
113.678 593.337 590 3 21.2006 0.0588553 0.0916049 0.317897 0.00209723 0.00219101 0.078352 0.00130216 0.00128929
118.504 592.008 590 4 19.6418 0.0335764 0.0528107 0.278923 0.00377235 0.00387386 0.0739249 0.00272487 0.00274874
121.026 591.319 590 5 18.8982 0.0215882 0.0349485 0.260989 0.0059132 0.00601783 0.0710366 0.00463316 0.00470921
122.483 590.922 590 6 18.4895 0.0150458 0.0253315 0.251333 0.00850873 0.00861414 0.0692079 0.00697095 0.00710647
123.393 590.673 590 7 18.2413 0.0111452 0.0196219 0.245565 0.0115494 0.0116542 0.0680132 0.00968162 0.00987858
123.999 590.508 590 8 18.0793 0.00868415 0.0160051 0.241854 0.0150263 0.0151295 0.067202 0.0127096 0.0129664
124.423 590.393 590 9 17.9677 0.0070748 0.0136173 0.239333 0.018931 0.0190319 0.0666316 0.0160009 0.0163135
124.73 590.309 590 10 17.8874 0.00600745 0.0119985 0.237553 0.0232552 0.0233531 0.0662186 0.0195042 0.0198668
124.96 590.246 590 11 17.8276 0.00530441 0.0108913 0.236255 0.0279908 0.0280852 0.0659121 0.0231714 0.023577
125.138 590.197 590 12 17.782 0.00485626 0.0101395 0.235281 0.0331301 0.0332204 0.0656802 0.0269585 0.0273994
125.277 590.158 590 13 17.7463 0.00459378 0.00964503 0.234542 0.0386655 0.038751 0.0655018 0.0308259 0.031294
125.39 590.126 590 14 17.7178 0.0044719 0.00934172 0.233965 0.0445893 0.0446694 0.0653629 0.0347387 0.0352259
125.481 590.1 590 15 17.6946 0.00446037 0.00918573 0.233517 0.0508941 0.0509681 0.0652537 0.0386668 0.039165
125.557 590.078 590 16 17.6756 0.00453745 0.00914899 0.23316 0.0575728 0.05764 0.0651671 0.0425845 0.0430862
125.622 590.059 590 17 17.6596 0.00468699 0.00920733 0.232871 0.0646183 0.064678 0.0650982 0.0464707 0.0469686
125.676 590.042 590 18 17.6461 0.00489753 0.00934378 0.232644 0.0720238 0.0720749 0.0650433 0.0503081 0.0507954
125.723 590.027 590 19 17.6345 0.00516033 0.00954498 0.232459 0.0797824 0.079824 0.0649995 0.0540828 0.0545535
125.764 590.014 590 20 17.6244 0.00546878 0.00980387 0.23231 0.0878872 0.0879184 0.0649648 0.0577842 0.0582328
125.8 590.001 590 21 17.6156 0.0058174 0.0101145 0.23219 0.0963321 0.0963517 0.0649374 0.0614045 0.0618258
125.832 589.989 590 22 17.6078 0.00620226 0.0104696 0.232094 0.105111 0.105117 0.0649161 0.0649379 0.0653277
125.861 589.978 590 23 17.6009 0.00662025 0.0108649 0.232016 0.114216 0.114209 0.0648998 0.0683808 0.0687351
125.887 589.968 590 24 17.5946 0.00706867 0.0112959 0.231954 0.123643 0.12362 0.0648878 0.0717312 0.0720465
125.911 589.958 590 25 17.589 0.0075452 0.0117581 0.231906 0.133384 0.133344 0.0648793 0.0749883 0.0752616
125.932 589.948 590 26 17.5839 0.00804796 0.0122542 0.231871 0.143435 0.143376 0.0648738 0.0781524 0.0783811
125.952 589.938 590 27 17.5792 0.00857538 0.0127773 0.231844 0.153789 0.153709 0.0648709 0.0812247 0.0814066
125.971 589.928 590 28 17.5748 0.00912604 0.0133281 0.231824 0.164441 0.164338 0.0648703 0.0842071 0.0843401
125.988 589.918 590 29 17.5708 0.00969867 0.013903 0.231813 0.175385 0.175257 0.0648715 0.0871018 0.0871843
126.004 589.908 590 30 17.567 0.0102922 0.0145013 0.231807 0.186616 0.18646 0.0648743 0.0899116 0.089942
126.019 589.898 590 31 17.5634 0.0109059 0.015122 0.231808 0.198128 0.197942 0.0648785 0.0926394 0.0926166
126.034 589.888 590 32 17.56 0.011539 0.0157642 0.23181 0.209917 0.209698 0.064884 0.0952883 0.0952111
126.048 589.877 590 33 17.5567 0.0121906 0.0164268 0.231816 0.221976 0.221721 0.0648906 0.0978617 0.0977292
126.061 589.867 590 34 17.5536 0.0128601 0.0171086 0.231827 0.234302 0.234008 0.0648981 0.100363 0.100174
126.074 589.855 590 35 17.5506 0.0135469 0.0178093 0.231839 0.246889 0.246552 0.0649063 0.102795 0.102549
126.086 589.844 590 36 17.5477 0.0142504 0.0185287 0.231856 0.259732 0.259348 0.0649153 0.105161 0.104858
126.098 589.832 590 37 17.5448 0.0149701 0.0192658 0.231873 0.272828 0.272393 0.064925 0.107464 0.107103
126.11 589.82 590 38 17.542 0.0157054 0.0200197 0.23189 0.286171 0.28568 0.0649351 0.109708 0.109288
126.121 589.807 590 39 17.5392 0.016456 0.0207899 0.231912 0.299756 0.299206 0.0649457 0.111895 0.111416
126.132 589.793 590 40 17.5365 0.0172215 0.0215763 0.231933 0.313581 0.312965 0.0649568 0.114028 0.11349
126.143 589.779 590 41 17.5338 0.0180016 0.0223781 0.231956 0.327639 0.326952 0.0649681 0.116111 0.115513
126.154 589.765 590 42 17.5312 0.0187958 0.0231948 0.231978 0.341928 0.341164 0.0649798 0.118145 0.117487
126.164 589.75 590 43 17.5285 0.0196039 0.024026 0.232004 0.356442 0.355596 0.0649917 0.120134 0.119415
126.175 589.734 590 44 17.5259 0.0204256 0.0248713 0.232027 0.371179 0.370243 0.0650039 0.122079 0.121299
126.185 589.718 590 45 17.5233 0.0212605 0.0257304 0.232053 0.386134 0.385102 0.0650162 0.123983 0.123142
126.195 589.701 590 46 17.5207 0.0221083 0.0266029 0.232079 0.401304 0.400167 0.0650286 0.125848 0.124945
126.206 589.683 590 47 17.5181 0.0229688 0.0274885 0.232102 0.416685 0.415435 0.0650412 0.127676 0.126711
126.216 589.664 590 48 17.5155 0.0238417 0.0283869 0.232128 0.432274 0.430902 0.0650539 0.12947 0.128442
126.226 589.645 590 49 17.5128 0.0247268 0.0292976 0.232154 0.448066 0.446564 0.0650666 0.13123 0.13014
126.236 589.625 590 50 17.5102 0.0256237 0.0302205 0.23218 0.464059 0.462417 0.0650793 0.132959 0.131806
126.246 589.604 590 51 17.5075 0.0265323 0.0311552 0.232206 0.480249 0.478456 0.0650921 0.134659 0.133441
126.257 589.581 590 52 17.5048 0.0274525 0.0321015 0.232229 0.496635 0.494679 0.0651048 0.13633 0.135049
126.267 589.558 590 53 17.5021 0.0283838 0.033059 0.232254 0.513211 0.511081 0.0651175 0.137975 0.136629
126.277 589.534 590 54 17.4994 0.0293263 0.0340274 0.23228 0.529975 0.527659 0.0651302 0.139595 0.138184
126.287 589.509 590 55 17.4968 0.0302796 0.0350067 0.232305 0.546925 0.54441 0.0651428 0.14119 0.139714
126.298 589.483 590 56 17.4941 0.0312437 0.0359964 0.232327 0.564058 0.561329 0.0651553 0.142764 0.141221
126.308 589.456 590 57 17.4913 0.0322183 0.0369964 0.232352 0.581371 0.578413 0.0651676 0.144315 0.142706
126.318 589.428 590 58 17.4885 0.0332032 0.0380064 0.232376 0.598861 0.595659 0.0651799 0.145847 0.144171
126.329 589.398 590 59 17.4856 0.0341985 0.0390262 0.232397 0.616527 0.613063 0.065192 0.147359 0.145615
126.34 589.367 590 60 17.4827 0.0352038 0.0400555 0.232418 0.634366 0.630623 0.065204 0.148852 0.147041
92.6924 613.115 600 1 30.574 0.420065 0.724142 0.582867 0.000189115 0.000223125 0.0831545 4.12749e-05 3.51878e-05
103.662 606.106 600 2 25.1337 0.115869 0.182852 0.421949 0.000826503 0.000893489 0.0828979 0.000405442 0.000381875
113.699 603.264 600 3 21.205 0.053534 0.0826566 0.316532 0.0019183 0.00200133 0.0782745 0.00128263 0.00126499
118.518 601.963 600 4 19.645 0.0304837 0.0476732 0.277675 0.00344857 0.0035385 0.0738312 0.00268139 0.00269301
121.036 601.289 600 5 18.9009 0.0195614 0.0315646 0.259795 0.00540409 0.00549687 0.0709353 0.00455622 0.00461067
122.49 600.9 600 6 18.492 0.0136033 0.0228911 0.250171 0.00777483 0.00786841 0.0691024 0.00685274 0.00695637
123.399 600.656 600 7 18.2437 0.0100502 0.0177405 0.244418 0.0105521 0.0106453 0.067905 0.00951634 0.00967084
124.004 600.495 600 8 18.0815 0.00780817 0.0144772 0.240716 0.0137278 0.0138198 0.0670917 0.0124934 0.0126974
124.427 600.382 600 9 17.9698 0.00634063 0.0123209 0.2382 0.0172942 0.0173843 0.0665197 0.015732 0.0159819
124.733 600.299 600 10 17.8895 0.00536567 0.0108588 0.236425 0.0212438 0.0213315 0.0661052 0.0191824 0.0194731
124.963 600.238 600 11 17.8297 0.00472186 0.0098569 0.235127 0.0255691 0.0256539 0.0657974 0.022798 0.0231234
125.14 600.19 600 12 17.7841 0.0043096 0.0091765 0.234156 0.0302632 0.0303445 0.0655643 0.0265359 0.0268892
125.28 600.151 600 13 17.7484 0.0040659 0.00872729 0.233413 0.035319 0.0353963 0.0653847 0.0303574 0.0307316
125.392 600.12 600 14 17.7199 0.00394969 0.00845006 0.232837 0.0407295 0.0408023 0.0652446 0.0342284 0.0346162
125.483 600.095 600 15 17.6968 0.00393345 0.00830576 0.232386 0.0464881 0.0465558 0.0651342 0.038119 0.0385135
125.559 600.073 600 16 17.6777 0.00399741 0.00826874 0.232027 0.0525883 0.0526501 0.0650465 0.042004 0.0423982
125.623 600.054 600 17 17.6618 0.00412691 0.00831723 0.23174 0.0590235 0.0590788 0.0649766 0.0458621 0.0462497
125.678 600.037 600 18 17.6482 0.00431162 0.00843559 0.231507 0.0657874 0.0658354 0.0649205 0.049676 0.0500509
125.725 600.022 600 19 17.6366 0.00454351 0.00861261 0.23132 0.0728739 0.0729136 0.0648757 0.0534317 0.0537885
125.766 600.009 600 20 17.6266 0.00481642 0.00884149 0.231168 0.0802766 0.0803073 0.0648398 0.0571183 0.0574519
125.802 599.997 600 21 17.6178 0.00512555 0.0091167 0.231046 0.0879897 0.0880105 0.0648113 0.0607277 0.0610336
125.833 599.985 600 22 17.61 0.00546738 0.00943189 0.230949 0.0960076 0.0960171 0.0647889 0.0642538 0.064528
125.862 599.974 600 23 17.6031 0.00583905 0.00978299 0.230869 0.104324 0.104321 0.0647716 0.0676928 0.0679316
125.888 599.964 600 24 17.5968 0.0062381 0.0101661 0.230805 0.112934 0.112918 0.0647585 0.0710421 0.0712424
125.911 599.953 600 25 17.5913 0.00666244 0.0105773 0.230756 0.121832 0.1218 0.0647489 0.0743009 0.0744598
125.933 599.943 600 26 17.5862 0.00711033 0.011019 0.230716 0.131012 0.130964 0.0647423 0.077469 0.077584
125.953 599.933 600 27 17.5815 0.00758035 0.0114846 0.230686 0.14047 0.140403 0.0647384 0.0805473 0.0806164
125.971 599.924 600 28 17.5772 0.00807117 0.0119752 0.230666 0.150199 0.150111 0.0647366 0.0835375 0.0835587
125.988 599.914 600 29 17.5731 0.00858167 0.0124873 0.230652 0.160195 0.160085 0.0647367 0.0864415 0.0864132
126.004 599.904 600 30 17.5693 0.00911105 0.0130204 0.230644 0.170453 0.170318 0.0647385 0.089262 0.0891827
126.02 599.893 600 31 17.5658 0.00965848 0.0135735 0.230639 0.180968 0.180806 0.0647416 0.0920016 0.0918701
126.034 599.883 600 32 17.5624 0.0102232 0.014146 0.230641 0.191735 0.191544 0.064746 0.0946632 0.0944784
126.048 599.872 600 33 17.5592 0.0108044 0.0147364 0.230645 0.20275 0.202527 0.0647515 0.09725 0.0970109
126.061 599.861 600 34 17.5561 0.0114017 0.015344 0.230653 0.214009 0.21375 0.0647579 0.0997651 0.0994709
126.074 599.85 600 35 17.553 0.0120144 0.0159688 0.230663 0.225505 0.225208 0.0647651 0.102212 0.101861
126.086 599.838 600 36 17.5501 0.0126421 0.0166105 0.230676 0.237237 0.236897 0.064773 0.104593 0.104186
126.098 599.826 600 37 17.5473 0.0132842 0.0172678 0.23069 0.249198 0.248812 0.0647816 0.106911 0.106447
126.11 599.814 600 38 17.5445 0.0139403 0.01794 0.230706 0.261385 0.260949 0.0647906 0.109171 0.108649
126.121 599.8 600 39 17.5417 0.0146102 0.0186269 0.230724 0.273795 0.273304 0.0648002 0.111374 0.110793
126.132 599.787 600 40 17.539 0.0152933 0.0193282 0.230743 0.286421 0.285871 0.0648101 0.113523 0.112884
126.143 599.773 600 41 17.5363 0.0159895 0.0200435 0.230763 0.299262 0.298648 0.0648204 0.115621 0.114923
126.153 599.758 600 42 17.5337 0.0166984 0.0207719 0.230786 0.312314 0.31163 0.064831 0.117671 0.116913
126.164 599.743 600 43 17.5311 0.0174197 0.0215132 0.230806 0.325572 0.324812 0.0648419 0.119676 0.118857
126.174 599.727 600 44 17.5285 0.0181531 0.0222671 0.230829 0.339033 0.338191 0.0648529 0.121636 0.120757
126.185 599.71 600 45 17.5259 0.0188983 0.0230334 0.23085 0.352693 0.351763 0.0648642 0.123556 0.122616
126.195 599.693 600 46 17.5233 0.019655 0.0238116 0.230874 0.366549 0.365525 0.0648756 0.125437 0.124435
126.205 599.674 600 47 17.5207 0.0204231 0.0246015 0.230897 0.380599 0.379471 0.0648871 0.12728 0.126216
126.215 599.655 600 48 17.5181 0.0212022 0.0254029 0.230921 0.394838 0.393599 0.0648987 0.129089 0.127962
126.225 599.636 600 49 17.5155 0.0219922 0.0262153 0.230944 0.409263 0.407905 0.0649103 0.130864 0.129674
126.235 599.615 600 50 17.5129 0.0227928 0.0270386 0.230968 0.423872 0.422385 0.064922 0.132608 0.131355
126.245 599.593 600 51 17.5102 0.0236039 0.0278725 0.230991 0.438661 0.437036 0.0649337 0.134322 0.133005
126.256 599.571 600 52 17.5076 0.0244252 0.0287167 0.231011 0.453627 0.451855 0.0649453 0.136008 0.134626
126.266 599.547 600 53 17.505 0.0252567 0.029571 0.231035 0.468769 0.466837 0.064957 0.137667 0.13622
126.276 599.523 600 54 17.5023 0.026098 0.030435 0.231058 0.484082 0.48198 0.0649686 0.139301 0.137789
126.286 599.497 600 55 17.4997 0.026949 0.0313086 0.23108 0.499566 0.49728 0.0649801 0.14091 0.139332
126.296 599.471 600 56 17.497 0.0278096 0.0321916 0.231103 0.515216 0.512734 0.0649916 0.142497 0.140852
126.307 599.443 600 57 17.4942 0.0286796 0.0330838 0.231122 0.531031 0.52834 0.0650029 0.144062 0.14235
126.317 599.414 600 58 17.4914 0.029559 0.0339848 0.231144 0.547008 0.544093 0.0650141 0.145607 0.143827
126.327 599.384 600 59 17.4885 0.0304474 0.0348946 0.231166 0.563146 0.55999 0.0650252 0.147132 0.145283
126.338 599.352 600 60 17.4857 0.0313449 0.0358129 0.231184 0.579442 0.57603 0.0650361 0.148639 0.146721
92.714 622.764 610 1 30.6082 0.384802 0.65386 0.58163 0.000173917 0.000204008 0.0831304 4.07724e-05 3.48862e-05
103.691 615.972 610 2 25.1424 0.105709 0.165138 0.420409 0.000757553 0.000816938 0.0828544 0.000400175 0.000376637
113.719 613.193 610 3 21.2091 0.0487312 0.0746731 0.315238 0.00175622 0.00182987 0.0782005 0.00126468 0.00124401
118.532 611.92 610 4 19.648 0.0276994 0.0430865 0.276491 0.00315551 0.00323534 0.0737418 0.00264135 0.00264433
121.046 611.259 610 5 18.9035 0.0177417 0.0285411 0.258664 0.00494347 0.00502592 0.0708387 0.00448531 0.00452392
122.497 610.878 610 6 18.4944 0.0123118 0.0207088 0.249069 0.00711098 0.00719428 0.0690019 0.00674372 0.00682352
123.405 610.64 610 7 18.2459 0.00907328 0.0160568 0.24333 0.00965012 0.00973325 0.0678019 0.00936378 0.00948621
124.009 610.482 610 8 18.0836 0.0070294 0.0131092 0.239637 0.0125535 0.0126357 0.0669868 0.0122938 0.0124575
124.43 610.371 610 9 17.9719 0.00569037 0.0111591 0.237131 0.0158141 0.0158949 0.0664132 0.0154834 0.0156853
124.736 610.29 610 10 17.8915 0.00479952 0.00983662 0.235357 0.019425 0.0195039 0.0659973 0.0188846 0.01912
124.966 610.23 610 11 17.8317 0.00420963 0.00892953 0.23406 0.0233794 0.023456 0.0656883 0.022452 0.0227156
125.143 610.183 610 12 17.7861 0.00383039 0.00831266 0.233088 0.0276709 0.0277447 0.0654539 0.0261439 0.0264296
125.282 610.145 610 13 17.7504 0.00360436 0.00790414 0.232346 0.0322932 0.0323637 0.0652732 0.0299224 0.0302238
125.394 610.115 610 14 17.722 0.00349397 0.00765071 0.231769 0.0372397 0.0373066 0.065132 0.033754 0.0340647
125.485 610.089 610 15 17.6988 0.00347419 0.00751727 0.231317 0.0425045 0.0425671 0.0650205 0.0376093 0.0379229
125.561 610.068 610 16 17.6798 0.0035271 0.00748039 0.230956 0.0480815 0.0481393 0.0649318 0.0414631 0.0417736
125.625 610.049 610 17 17.6638 0.00363947 0.00752047 0.230666 0.0539649 0.0540172 0.0648607 0.0452945 0.0455959
125.679 610.033 610 18 17.6503 0.00380179 0.00762333 0.230434 0.0601488 0.0601949 0.0648037 0.0490858 0.0493728
125.726 610.018 610 19 17.6387 0.00400661 0.00777941 0.230244 0.0666275 0.0666667 0.0647578 0.0528231 0.0530906
125.767 610.005 610 20 17.6286 0.00424846 0.00798201 0.23009 0.0733954 0.0734269 0.0647209 0.0564953 0.0567387
125.803 609.992 610 21 17.6199 0.00452302 0.00822618 0.229965 0.0804474 0.0804702 0.0646914 0.0600939 0.060309
125.834 609.981 610 22 17.6121 0.00482713 0.00850631 0.229866 0.0877777 0.0877908 0.0646679 0.0636127 0.0637958
125.863 609.97 610 23 17.6052 0.0051581 0.00881868 0.229783 0.0953813 0.0953837 0.0646495 0.0670474 0.0671951
125.889 609.959 610 24 17.599 0.00551376 0.00915957 0.229717 0.103253 0.103243 0.0646354 0.0703953 0.0705047
125.912 609.949 610 25 17.5935 0.00589216 0.00952617 0.229665 0.111388 0.111365 0.0646248 0.0736551 0.0737234
125.934 609.939 610 26 17.5884 0.00629175 0.00992002 0.229623 0.119781 0.119743 0.0646172 0.0768265 0.0768514
125.953 609.929 610 27 17.5837 0.0067112 0.0103349 0.229593 0.128427 0.128373 0.0646122 0.0799101 0.0798895
125.972 609.919 610 28 17.5794 0.00714933 0.0107725 0.229568 0.137322 0.137251 0.0646094 0.0829072 0.0828394
125.989 609.909 610 29 17.5754 0.00760518 0.0112293 0.229551 0.146461 0.14637 0.0646085 0.0858197 0.085703
126.005 609.899 610 30 17.5716 0.00807797 0.011705 0.229541 0.15584 0.155726 0.0646092 0.0886499 0.0884829
126.02 609.889 610 31 17.568 0.00856694 0.0121988 0.229536 0.165453 0.165316 0.0646114 0.0914003 0.0911817
126.034 609.878 610 32 17.5647 0.00907134 0.0127098 0.229535 0.175298 0.175133 0.0646147 0.0940737 0.0938024
126.048 609.867 610 33 17.5614 0.00959058 0.0132367 0.229536 0.185368 0.185175 0.0646192 0.096673 0.096348
126.061 609.856 610 34 17.5583 0.0101241 0.013779 0.229542 0.195661 0.195436 0.0646245 0.0992012 0.0988217
126.074 609.845 610 35 17.5553 0.0106716 0.014337 0.229549 0.206172 0.205913 0.0646307 0.101661 0.101226
126.086 609.833 610 36 17.5524 0.0112324 0.0149101 0.22956 0.216898 0.2166 0.0646376 0.104057 0.103565
126.098 609.82 610 37 17.5496 0.0118061 0.015497 0.229572 0.227834 0.227495 0.0646451 0.10639 0.105842
126.109 609.808 610 38 17.5468 0.0123925 0.0160973 0.229588 0.238976 0.238592 0.0646532 0.108664 0.108058
126.121 609.794 610 39 17.544 0.0129911 0.0167108 0.229601 0.250322 0.249888 0.0646617 0.110881 0.110218
126.132 609.78 610 40 17.5414 0.0136017 0.0173372 0.229618 0.261867 0.261379 0.0646706 0.113045 0.112323
126.143 609.766 610 41 17.5387 0.014224 0.017976 0.229635 0.273607 0.273061 0.0646799 0.115159 0.114377
126.153 609.751 610 42 17.5361 0.0148576 0.0186267 0.229655 0.28554 0.284931 0.0646895 0.117224 0.116383
