 # generated with HiggsSignals version 2.2.1beta on 18.10.2018 at 14:01
 # settings: LHC13, effC, peak, gaussian
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   csq(mu)    : Chi^2 from the signal strengths observables
 #   csq(mh)    : Chi^2 from the Higgs mass observables
 #   csq(tot)   : total Chi^2
 #   nobs(mu)   : number of signal strength observables
 #   nobs(mh)   : number of Higgs mass observables
 #   nobs(tot)  : total number of observables
#   Pvalue     : Probability, given csq(tot) and ndf=nobs(tot)-  0
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)         csq(mu)         csq(mh)         csq(tot) nobs(mu) nobs(mh) nobs(tot)    Pvalue   additional(1)   additional(2)
 #
          1144     122.817         489.908         490.000         496.426         783.126         0.00000         783.126        56     1   102     0.00000         490.000         13.0000    
          1145     122.878         489.891         490.000         496.439         783.043         0.00000         783.043        56     1   102     0.00000         490.000         13.5000    
          1146     122.933         489.876         490.000         496.452         782.969         0.00000         782.969        56     1   102     0.00000         490.000         14.0000    
          1147     122.982         489.862         490.000         496.465         782.903         0.00000         782.903        56     1   102     0.00000         490.000         14.5000    
          1148     123.027         489.850         490.000         496.479         764.238         1.04848         765.286        56     1   102     0.00000         490.000         15.0000    
          1149     92.9254         510.122         500.000         505.926         857.144         0.00000         857.144        56     1   102     0.00000         500.000         1.50000    
          1150     100.707         506.870         500.000         505.975         857.895         0.00000         857.895        56     1   102     0.00000         500.000         2.00000    
          1151     106.764         504.823         500.000         506.008         858.425         0.00000         858.425        56     1   102     0.00000         500.000         2.50000    
          1152     110.953         503.493         500.000         506.037         853.947         0.00000         853.947        56     1   102     0.00000         500.000         3.00000    
          1153     113.843         502.599         500.000         506.063         848.355         0.00000         848.355        56     1   102     0.00000         500.000         3.50000    
          1154     115.883         501.977         500.000         506.085         845.144         0.00000         845.144        56     1   102     0.00000         500.000         4.00000    
          1155     117.363         501.531         500.000         506.105         843.286         0.00000         843.286        56     1   102     0.00000         500.000         4.50000    
          1156     118.464         501.201         500.000         506.123         842.022         0.00000         842.022        56     1   102     0.00000         500.000         5.00000    
          1157     119.303         500.952         500.000         506.139         841.137         0.00000         841.137        56     1   102     0.00000         500.000         5.50000    
          1158     119.955         500.760         500.000         506.154         816.434         0.00000         816.434        56     1   102     0.00000         500.000         6.00000    
          1159     120.472         500.609         500.000         506.169         816.785         0.00000         816.785        56     1   102     0.00000         500.000         6.50000    
          1160     120.889         500.488         500.000         506.182         815.986         0.00000         815.986        56     1   102     0.00000         500.000         7.00000    
          1161     121.229         500.390         500.000         506.195         815.358         0.00000         815.358        56     1   102     0.00000         500.000         7.50000    
          1162     121.510         500.309         500.000         506.207         814.855         0.00000         814.855        56     1   102     0.00000         500.000         8.00000    
          1163     121.745         500.242         500.000         506.220         814.445         0.00000         814.445        56     1   102     0.00000         500.000         8.50000    
          1164     121.944         500.186         500.000         506.232         784.217         0.00000         784.217        56     1   102     0.00000         500.000         9.00000    
          1165     122.113         500.138         500.000         506.243         783.960         0.00000         783.960        56     1   102     0.00000         500.000         9.50000    
          1166     122.259         500.098         500.000         506.255         783.741         0.00000         783.741        56     1   102     0.00000         500.000         10.0000    
          1167     122.385         500.063         500.000         506.267         783.554         0.00000         783.554        56     1   102     0.00000         500.000         10.5000    
          1168     122.495         500.032         500.000         506.279         783.394         0.00000         783.394        56     1   102     0.00000         500.000         11.0000    
          1169     122.592         500.006         500.000         506.291         783.255         0.00000         783.255        56     1   102     0.00000         500.000         11.5000    
          1170     122.677         499.982         500.000         506.303         783.135         0.00000         783.135        56     1   102     0.00000         500.000         12.0000    
          1171     122.753         499.962         500.000         506.315         783.029         0.00000         783.029        56     1   102     0.00000         500.000         12.5000    
          1172     122.821         499.943         500.000         506.328         782.936         0.00000         782.936        56     1   102     0.00000         500.000         13.0000    
          1173     122.881         499.927         500.000         506.340         782.853         0.00000         782.853        56     1   102     0.00000         500.000         13.5000    
          1174     122.936         499.912         500.000         506.353         782.780         0.00000         782.780        56     1   102     0.00000         500.000         14.0000    
          1175     122.985         499.899         500.000         506.365         782.714         0.00000         782.714        56     1   102     0.00000         500.000         14.5000    
          1176     123.030         499.887         500.000         506.378         763.997         1.04557         765.042        56     1   102     0.00000         500.000         15.0000    
          1177     92.9755         519.905         510.000         515.848         857.152         0.00000         857.152        56     1   102     0.00000         510.000         1.50000    
          1178     100.755         516.741         510.000         515.901         857.901         0.00000         857.901        56     1   102     0.00000         510.000         2.00000    
          1179     106.805         514.746         510.000         515.934         858.429         0.00000         858.429        56     1   102     0.00000         510.000         2.50000    
          1180     110.986         513.449         510.000         515.963         853.820         0.00000         853.820        56     1   102     0.00000         510.000         3.00000    
          1181     113.871         512.576         510.000         515.987         848.254         0.00000         848.254        56     1   102     0.00000         510.000         3.50000    
          1182     115.906         511.969         510.000         516.008         845.068         0.00000         845.068        56     1   102     0.00000         510.000         4.00000    
          1183     117.382         511.534         510.000         516.027         843.220         0.00000         843.220        56     1   102     0.00000         510.000         4.50000    
          1184     118.480         511.212         510.000         516.044         841.966         0.00000         841.966        56     1   102     0.00000         510.000         5.00000    
          1185     119.316         510.969         510.000         516.060         841.087         0.00000         841.087        56     1   102     0.00000         510.000         5.50000    
          1186     119.967         510.781         510.000         516.074         816.325         0.00000         816.325        56     1   102     0.00000         510.000         6.00000    
          1187     120.483         510.633         510.000         516.087         816.682         0.00000         816.682        56     1   102     0.00000         510.000         6.50000    
          1188     120.898         510.515         510.000         516.100         815.887         0.00000         815.887        56     1   102     0.00000         510.000         7.00000    
          1189     121.237         510.419         510.000         516.112         815.262         0.00000         815.262        56     1   102     0.00000         510.000         7.50000    
          1190     121.517         510.341         510.000         516.124         814.762         0.00000         814.762        56     1   102     0.00000         510.000         8.00000    
          1191     121.752         510.275         510.000         516.136         814.355         0.00000         814.355        56     1   102     0.00000         510.000         8.50000    
          1192     121.950         510.220         510.000         516.147         784.031         0.00000         784.031        56     1   102     0.00000         510.000         9.00000    
          1193     122.119         510.174         510.000         516.159         783.775         0.00000         783.775        56     1   102     0.00000         510.000         9.50000    
          1194     122.264         510.134         510.000         516.170         783.557         0.00000         783.557        56     1   102     0.00000         510.000         10.0000    
          1195     122.390         510.100         510.000         516.181         783.372         0.00000         783.372        56     1   102     0.00000         510.000         10.5000    
          1196     122.499         510.070         510.000         516.193         783.213         0.00000         783.213        56     1   102     0.00000         510.000         11.0000    
          1197     122.596         510.044         510.000         516.204         783.075         0.00000         783.075        56     1   102     0.00000         510.000         11.5000    
          1198     122.681         510.021         510.000         516.216         782.955         0.00000         782.955        56     1   102     0.00000         510.000         12.0000    
          1199     122.757         510.001         510.000         516.228         782.850         0.00000         782.850        56     1   102     0.00000         510.000         12.5000    
          1200     122.824         509.983         510.000         516.239         782.758         0.00000         782.758        56     1   102     0.00000         510.000         13.0000    
          1201     122.884         509.967         510.000         516.251         782.676         0.00000         782.676        56     1   102     0.00000         510.000         13.5000    
          1202     122.939         509.952         510.000         516.263         782.603         0.00000         782.603        56     1   102     0.00000         510.000         14.0000    
          1203     122.988         509.939         510.000         516.276         782.538         0.00000         782.538        56     1   102     0.00000         510.000         14.5000    
          1204     123.033         509.927         510.000         516.307         763.771         1.04282         764.814        56     1   102     0.00000         510.000         15.0000    
          1205     93.0228         529.705         520.000         525.782         857.159         0.00000         857.159        56     1   102     0.00000         520.000         1.50000    
          1206     100.800         526.627         520.000         525.839         857.907         0.00000         857.907        56     1   102     0.00000         520.000         2.00000    
          1207     106.843         524.681         520.000         525.873         858.433         0.00000         858.433        56     1   102     0.00000         520.000         2.50000    
          1208     111.017         523.416         520.000         525.900         853.700         0.00000         853.700        56     1   102     0.00000         520.000         3.00000    
          1209     113.896         522.564         520.000         525.924         848.158         0.00000         848.158        56     1   102     0.00000         520.000         3.50000    
          1210     115.927         521.971         520.000         525.944         844.997         0.00000         844.997        56     1   102     0.00000         520.000         4.00000    
          1211     117.399         521.545         520.000         525.962         843.159         0.00000         843.159        56     1   102     0.00000         520.000         4.50000    
          1212     118.495         521.231         520.000         525.978         841.913         0.00000         841.913        56     1   102     0.00000         520.000         5.00000    
          1213     119.329         520.994         520.000         525.993         841.040         0.00000         841.040        56     1   102     0.00000         520.000         5.50000    
          1214     119.978         520.810         520.000         526.006         816.224         0.00000         816.224        56     1   102     0.00000         520.000         6.00000    
          1215     120.492         520.666         520.000         526.019         816.585         0.00000         816.585        56     1   102     0.00000         520.000         6.50000    
          1216     120.906         520.550         520.000         526.031         815.794         0.00000         815.794        56     1   102     0.00000         520.000         7.00000    
          1217     121.244         520.456         520.000         526.043         815.173         0.00000         815.173        56     1   102     0.00000         520.000         7.50000    
          1218     121.524         520.380         520.000         526.054         814.676         0.00000         814.676        56     1   102     0.00000         520.000         8.00000    
          1219     121.758         520.316         520.000         526.065         814.271         0.00000         814.271        56     1   102     0.00000         520.000         8.50000    
          1220     121.955         520.262         520.000         526.076         783.857         0.00000         783.857        56     1   102     0.00000         520.000         9.00000    
          1221     122.124         520.216         520.000         526.087         783.602         0.00000         783.602        56     1   102     0.00000         520.000         9.50000    
          1222     122.269         520.177         520.000         526.098         783.386         0.00000         783.386        56     1   102     0.00000         520.000         10.0000    
          1223     122.394         520.144         520.000         526.109         783.201         0.00000         783.201        56     1   102     0.00000         520.000         10.5000    
          1224     122.504         520.115         520.000         526.120         783.043         0.00000         783.043        56     1   102     0.00000         520.000         11.0000    
          1225     122.600         520.089         520.000         526.131         782.907         0.00000         782.907        56     1   102     0.00000         520.000         11.5000    
          1226     122.685         520.067         520.000         526.142         782.787         0.00000         782.787        56     1   102     0.00000         520.000         12.0000    
          1227     122.760         520.047         520.000         526.154         782.683         0.00000         782.683        56     1   102     0.00000         520.000         12.5000    
          1228     122.827         520.029         520.000         526.184         782.591         0.00000         782.591        56     1   102     0.00000         520.000         13.0000    
          1229     122.888         520.013         520.000         526.196         782.510         0.00000         782.510        56     1   102     0.00000         520.000         13.5000    
          1230     122.942         519.999         520.000         526.208         782.437         0.00000         782.437        56     1   102     0.00000         520.000         14.0000    
          1231     122.991         519.986         520.000         526.220         782.372         0.00000         782.372        56     1   102     0.00000         520.000         14.5000    
          1232     123.036         519.975         520.000         526.232         763.560         1.04019         764.600        56     1   102     0.00000         520.000         15.0000    
          1233     93.0675         539.528         530.000         535.731         857.163         0.00000         857.163        56     1   102     0.00000         530.000         1.50000    
          1234     100.843         536.530         530.000         535.793         857.913         0.00000         857.913        56     1   102     0.00000         530.000         2.00000    
          1235     106.879         534.633         530.000         535.827         858.436         0.00000         858.436        56     1   102     0.00000         530.000         2.50000    
          1236     111.047         533.397         530.000         535.854         853.587         0.00000         853.587        56     1   102     0.00000         530.000         3.00000    
          1237     113.920         532.565         530.000         535.877         848.068         0.00000         848.068        56     1   102     0.00000         530.000         3.50000    
          1238     115.947         531.986         530.000         535.896         844.930         0.00000         844.930        56     1   102     0.00000         530.000         4.00000    
          1239     117.416         531.571         530.000         535.914         843.101         0.00000         843.101        56     1   102     0.00000         530.000         4.50000    
          1240     118.509         531.264         530.000         535.930         841.862         0.00000         841.862        56     1   102     0.00000         530.000         5.00000    
          1241     119.341         531.032         530.000         535.944         840.996         0.00000         840.996        56     1   102     0.00000         530.000         5.50000    
          1242     119.989         530.853         530.000         535.957         816.129         0.00000         816.129        56     1   102     0.00000         530.000         6.00000    
          1243     120.502         530.712         530.000         535.970         816.495         0.00000         816.495        56     1   102     0.00000         530.000         6.50000    
          1244     120.915         530.600         530.000         535.982         815.707         0.00000         815.707        56     1   102     0.00000         530.000         7.00000    
          1245     121.252         530.509         530.000         535.994         815.089         0.00000         815.089        56     1   102     0.00000         530.000         7.50000    
          1246     121.531         530.434         530.000         536.005         814.595         0.00000         814.595        56     1   102     0.00000         530.000         8.00000    
          1247     121.764         530.372         530.000         536.016         814.192         0.00000         814.192        56     1   102     0.00000         530.000         8.50000    
          1248     121.961         530.319         530.000         536.027         783.693         0.00000         783.693        56     1   102     0.00000         530.000         9.00000    
          1249     122.129         530.275         530.000         536.038         783.439         0.00000         783.439        56     1   102     0.00000         530.000         9.50000    
          1250     122.273         530.238         530.000         536.067         783.224         0.00000         783.224        56     1   102     0.00000         530.000         10.0000    
          1251     122.398         530.205         530.000         536.079         783.041         0.00000         783.041        56     1   102     0.00000         530.000         10.5000    
          1252     122.508         530.177         530.000         536.090         782.884         0.00000         782.884        56     1   102     0.00000         530.000         11.0000    
          1253     122.603         530.152         530.000         536.101         782.748         0.00000         782.748        56     1   102     0.00000         530.000         11.5000    
          1254     122.688         530.131         530.000         536.112         782.630         0.00000         782.630        56     1   102     0.00000         530.000         12.0000    
          1255     122.763         530.112         530.000         536.123         782.526         0.00000         782.526        56     1   102     0.00000         530.000         12.5000    
          1256     122.830         530.095         530.000         536.135         782.435         0.00000         782.435        56     1   102     0.00000         530.000         13.0000    
          1257     122.890         530.080         530.000         536.147         782.354         0.00000         782.354        56     1   102     0.00000         530.000         13.5000    
          1258     122.945         530.066         530.000         536.159         782.282         0.00000         782.282        56     1   102     0.00000         530.000         14.0000    
          1259     122.994         530.054         530.000         536.171         782.217         0.00000         782.217        56     1   102     0.00000         530.000         14.5000    
          1260     123.038         530.043         530.000         536.183         763.362         1.03770         764.399        56     1   102     0.00000         530.000         15.0000    
          1261     93.1099         549.376         540.000         545.702         857.167         0.00000         857.167        56     1   102     0.00000         540.000         1.50000    
          1262     100.883         546.458         540.000         545.769         857.918         0.00000         857.918        56     1   102     0.00000         540.000         2.00000    
          1263     106.913         544.608         540.000         545.805         858.440         0.00000         858.440        56     1   102     0.00000         540.000         2.50000    
          1264     111.075         543.403         540.000         545.833         853.479         0.00000         853.479        56     1   102     0.00000         540.000         3.00000    
          1265     113.943         542.592         540.000         545.857         847.983         0.00000         847.983        56     1   102     0.00000         540.000         3.50000    
          1266     115.966         542.029         540.000         545.879         844.866         0.00000         844.866        56     1   102     0.00000         540.000         4.00000    
          1267     117.432         541.626         540.000         545.899         843.046         0.00000         843.046        56     1   102     0.00000         540.000         4.50000    
          1268     118.522         541.330         540.000         545.918         841.815         0.00000         841.815        56     1   102     0.00000         540.000         5.00000    
          1269     119.353         541.109         540.000         545.957         840.955         0.00000         840.955        56     1   102     0.00000         540.000         5.50000    
          1270     119.999         540.940         540.000         545.976         816.039         0.00000         816.039        56     1   102     0.00000         540.000         6.00000    
          1271     120.511         540.810         540.000         545.997         816.409         0.00000         816.409        56     1   102     0.00000         540.000         6.50000    
          1272     120.922         540.716         540.000         546.025         815.625         0.00000         815.625        56     1   102     0.00000         540.000         7.00000    
          1273     121.259         540.635         540.000         546.044         815.010         0.00000         815.010        56     1   102     0.00000         540.000         7.50000    
          1274     121.537         540.566         540.000         546.060         814.518         0.00000         814.518        56     1   102     0.00000         540.000         8.00000    
          1275     121.770         540.505         540.000         546.071         814.118         0.00000         814.118        56     1   102     0.00000         540.000         8.50000    
          1276     121.966         540.447         540.000         546.075         783.538         0.00000         783.538        56     1   102     0.00000         540.000         9.00000    
          1277     122.134         540.397         540.000         546.079         783.286         0.00000         783.286        56     1   102     0.00000         540.000         9.50000    
          1278     122.278         540.355         540.000         546.085         783.072         0.00000         783.072        56     1   102     0.00000         540.000         10.0000    
          1279     122.403         540.318         540.000         546.091         782.890         0.00000         782.890        56     1   102     0.00000         540.000         10.5000    
          1280     122.511         540.286         540.000         546.097         782.734         0.00000         782.734        56     1   102     0.00000         540.000         11.0000    
          1281     122.607         540.258         540.000         546.104         782.599         0.00000         782.599        56     1   102     0.00000         540.000         11.5000    
          1282     122.691         540.233         540.000         546.111         782.481         0.00000         782.481        56     1   102     0.00000         540.000         12.0000    
          1283     122.766         540.210         540.000         546.119         782.378         0.00000         782.378        56     1   102     0.00000         540.000         12.5000    
          1284     122.833         540.191         540.000         546.127         782.288         0.00000         782.288        56     1   102     0.00000         540.000         13.0000    
          1285     122.893         540.173         540.000         546.135         782.207         0.00000         782.207        56     1   102     0.00000         540.000         13.5000    
          1286     122.947         540.156         540.000         546.144         782.136         0.00000         782.136        56     1   102     0.00000         540.000         14.0000    
          1287     122.996         540.142         540.000         546.153         782.072         0.00000         782.072        56     1   102     0.00000         540.000         14.5000    
          1288     123.040         540.128         540.000         546.163         763.175         1.03531         764.211        56     1   102     0.00000         540.000         15.0000    
          1289     93.1501         559.263         550.000         555.707         857.171         0.00000         857.171        56     1   102     0.00000         550.000         1.50000    
          1290     100.922         556.429         550.000         555.786         857.923         0.00000         857.923        56     1   102     0.00000         550.000         2.00000    
          1291     106.945         554.635         550.000         555.870         858.443         0.00000         858.443        56     1   102     0.00000         550.000         2.50000    
          1292     111.102         553.493         550.000         555.929         853.377         0.00000         853.377        56     1   102     0.00000         550.000         3.00000    
          1293     113.965         552.704         550.000         555.953         847.902         0.00000         847.902        56     1   102     0.00000         550.000         3.50000    
          1294     115.984         552.152         550.000         555.972         844.805         0.00000         844.805        56     1   102     0.00000         550.000         4.00000    
          1295     117.447         551.740         550.000         555.972         842.994         0.00000         842.994        56     1   102     0.00000         550.000         4.50000    
          1296     118.535         551.425         550.000         555.965         841.770         0.00000         841.770        56     1   102     0.00000         550.000         5.00000    
          1297     119.364         551.186         550.000         555.960         840.915         0.00000         840.915        56     1   102     0.00000         550.000         5.50000    
          1298     120.008         551.000         550.000         555.958         817.343         0.00000         817.343        56     1   102     0.00000         550.000         6.00000    
          1299     120.519         550.852         550.000         555.957         816.330         0.00000         816.330        56     1   102     0.00000         550.000         6.50000    
          1300     120.930         550.734         550.000         555.957         815.549         0.00000         815.549        56     1   102     0.00000         550.000         7.00000    
          1301     121.265         550.637         550.000         555.959         814.937         0.00000         814.937        56     1   102     0.00000         550.000         7.50000    
          1302     121.543         550.557         550.000         555.961         814.448         0.00000         814.448        56     1   102     0.00000         550.000         8.00000    
          1303     121.775         550.490         550.000         555.965         814.049         0.00000         814.049        56     1   102     0.00000         550.000         8.50000    
          1304     121.971         550.433         550.000         555.969         783.394         0.00000         783.394        56     1   102     0.00000         550.000         9.00000    
          1305     122.138         550.385         550.000         555.973         783.143         0.00000         783.143        56     1   102     0.00000         550.000         9.50000    
          1306     122.282         550.344         550.000         555.979         782.930         0.00000         782.930        56     1   102     0.00000         550.000         10.0000    
          1307     122.406         550.308         550.000         555.984         782.750         0.00000         782.750        56     1   102     0.00000         550.000         10.5000    
          1308     122.515         550.276         550.000         555.991         782.594         0.00000         782.594        56     1   102     0.00000         550.000         11.0000    
          1309     122.610         550.248         550.000         555.997         782.460         0.00000         782.460        56     1   102     0.00000         550.000         11.5000    
          1310     122.695         550.224         550.000         556.004         782.343         0.00000         782.343        56     1   102     0.00000         550.000         12.0000    
          1311     122.769         550.202         550.000         556.012         782.241         0.00000         782.241        56     1   102     0.00000         550.000         12.5000    
          1312     122.836         550.183         550.000         556.019         782.151         0.00000         782.151        56     1   102     0.00000         550.000         13.0000    
          1313     122.896         550.165         550.000         556.027         782.071         0.00000         782.071        56     1   102     0.00000         550.000         13.5000    
          1314     122.950         550.149         550.000         556.036         782.000         0.00000         782.000        56     1   102     0.00000         550.000         14.0000    
          1315     122.998         550.135         550.000         556.045         781.936         0.00000         781.936        56     1   102     0.00000         550.000         14.5000    
          1316     123.043         550.121         550.000         556.054         763.002         1.03305         764.035        56     1   102     0.00000         550.000         15.0000    
          1317     93.1886         569.281         560.000         565.905         857.174         0.00000         857.174        56     1   102     0.00000         560.000         1.50000    
          1318     100.958         566.477         560.000         565.926         857.928         0.00000         857.928        56     1   102     0.00000         560.000         2.00000    
          1319     106.976         564.712         560.000         565.954         858.446         0.00000         858.446        56     1   102     0.00000         560.000         2.50000    
          1320     111.127         563.505         560.000         565.920         853.281         0.00000         853.281        56     1   102     0.00000         560.000         3.00000    
          1321     113.985         562.687         560.000         565.897         847.826         0.00000         847.826        56     1   102     0.00000         560.000         3.50000    
          1322     116.001         562.113         560.000         565.881         844.748         0.00000         844.748        56     1   102     0.00000         560.000         4.00000    
          1323     117.461         561.699         560.000         565.870         842.945         0.00000         842.945        56     1   102     0.00000         560.000         4.50000    
          1324     118.547         561.391         560.000         565.863         841.729         0.00000         841.729        56     1   102     0.00000         560.000         5.00000    
          1325     119.374         561.157         560.000         565.858         840.878         0.00000         840.878        56     1   102     0.00000         560.000         5.50000    
          1326     120.017         560.974         560.000         565.856         817.265         0.00000         817.265        56     1   102     0.00000         560.000         6.00000    
          1327     120.527         560.830         560.000         565.855         816.255         0.00000         816.255        56     1   102     0.00000         560.000         6.50000    
          1328     120.937         560.714         560.000         565.855         815.477         0.00000         815.477        56     1   102     0.00000         560.000         7.00000    
          1329     121.272         560.620         560.000         565.857         814.868         0.00000         814.868        56     1   102     0.00000         560.000         7.50000    
          1330     121.548         560.541         560.000         565.859         814.381         0.00000         814.381        56     1   102     0.00000         560.000         8.00000    
          1331     121.780         560.476         560.000         565.863         813.985         0.00000         813.985        56     1   102     0.00000         560.000         8.50000    
          1332     121.976         560.421         560.000         565.867         783.259         0.00000         783.259        56     1   102     0.00000         560.000         9.00000    
          1333     122.142         560.373         560.000         565.871         783.009         0.00000         783.009        56     1   102     0.00000         560.000         9.50000    
          1334     122.286         560.333         560.000         565.876         782.797         0.00000         782.797        56     1   102     0.00000         560.000         10.0000    
          1335     122.410         560.298         560.000         565.882         782.617         0.00000         782.617        56     1   102     0.00000         560.000         10.5000    
          1336     122.518         560.267         560.000         565.888         782.463         0.00000         782.463        56     1   102     0.00000         560.000         11.0000    
          1337     122.614         560.240         560.000         565.894         782.329         0.00000         782.329        56     1   102     0.00000         560.000         11.5000    
          1338     122.698         560.216         560.000         565.901         782.213         0.00000         782.213        56     1   102     0.00000         560.000         12.0000    
          1339     122.772         560.194         560.000         565.908         782.112         0.00000         782.112        56     1   102     0.00000         560.000         12.5000    
          1340     122.839         560.175         560.000         565.916         782.022         0.00000         782.022        56     1   102     0.00000         560.000         13.0000    
          1341     122.898         560.158         560.000         565.923         781.942         0.00000         781.942        56     1   102     0.00000         560.000         13.5000    
          1342     122.952         560.142         560.000         565.932         781.872         0.00000         781.872        56     1   102     0.00000         560.000         14.0000    
          1343     123.001         560.128         560.000         565.940         781.808         0.00000         781.808        56     1   102     0.00000         560.000         14.5000    
          1344     123.045         560.115         560.000         565.949         762.838         1.03089         763.869        56     1   102     0.00000         560.000         15.0000    
          1345     93.2247         579.174         570.000         575.910         857.178         0.00000         857.178        56     1   102     0.00000         570.000         1.50000    
          1346     100.993         576.397         570.000         575.891         857.932         0.00000         857.932        56     1   102     0.00000         570.000         2.00000    
          1347     107.005         574.605         570.000         575.850         858.449         0.00000         858.449        56     1   102     0.00000         570.000         2.50000    
          1348     111.150         573.425         570.000         575.818         853.190         0.00000         853.190        56     1   102     0.00000         570.000         3.00000    
          1349     114.005         572.625         570.000         575.796         847.754         0.00000         847.754        56     1   102     0.00000         570.000         3.50000    
          1350     116.017         572.064         570.000         575.781         844.695         0.00000         844.695        56     1   102     0.00000         570.000         4.00000    
          1351     117.474         571.659         570.000         575.770         842.899         0.00000         842.899        56     1   102     0.00000         570.000         4.50000    
          1352     118.558         571.358         570.000         575.764         841.689         0.00000         841.689        56     1   102     0.00000         570.000         5.00000    
          1353     119.384         571.128         570.000         575.759         840.844         0.00000         840.844        56     1   102     0.00000         570.000         5.50000    
          1354     120.026         570.950         570.000         575.757         817.191         0.00000         817.191        56     1   102     0.00000         570.000         6.00000    
          1355     120.534         570.809         570.000         575.756         816.185         0.00000         816.185        56     1   102     0.00000         570.000         6.50000    
          1356     120.943         570.696         570.000         575.757         815.410         0.00000         815.410        56     1   102     0.00000         570.000         7.00000    
          1357     121.278         570.603         570.000         575.759         814.804         0.00000         814.804        56     1   102     0.00000         570.000         7.50000    
          1358     121.554         570.527         570.000         575.761         814.319         0.00000         814.319        56     1   102     0.00000         570.000         8.00000    
          1359     121.785         570.463         570.000         575.764         813.924         0.00000         813.924        56     1   102     0.00000         570.000         8.50000    
          1360     121.980         570.408         570.000         575.768         783.131         0.00000         783.131        56     1   102     0.00000         570.000         9.00000    
          1361     122.147         570.362         570.000         575.772         782.882         0.00000         782.882        56     1   102     0.00000         570.000         9.50000    
          1362     122.290         570.322         570.000         575.777         782.672         0.00000         782.672        56     1   102     0.00000         570.000         10.0000    
          1363     122.414         570.288         570.000         575.782         782.493         0.00000         782.493        56     1   102     0.00000         570.000         10.5000    
          1364     122.522         570.258         570.000         575.788         782.339         0.00000         782.339        56     1   102     0.00000         570.000         11.0000    
          1365     122.617         570.231         570.000         575.795         782.206         0.00000         782.206        56     1   102     0.00000         570.000         11.5000    
          1366     122.700         570.208         570.000         575.801         782.091         0.00000         782.091        56     1   102     0.00000         570.000         12.0000    
          1367     122.775         570.187         570.000         575.808         781.990         0.00000         781.990        56     1   102     0.00000         570.000         12.5000    
          1368     122.841         570.168         570.000         575.815         781.900         0.00000         781.900        56     1   102     0.00000         570.000         13.0000    
          1369     122.901         570.151         570.000         575.823         781.821         0.00000         781.821        56     1   102     0.00000         570.000         13.5000    
          1370     122.954         570.136         570.000         575.831         781.751         0.00000         781.751        56     1   102     0.00000         570.000         14.0000    
          1371     123.003         570.122         570.000         575.839         762.727         1.07362         763.801        56     1   102     0.00000         570.000         14.5000    
          1372     123.047         570.109         570.000         575.848         762.685         1.02881         763.713        56     1   102     0.00000         570.000         15.0000    
          1373     93.2585         588.958         580.000         585.799         857.181         0.00000         857.181        56     1   102     0.00000         580.000         1.50000    
          1374     101.025         586.252         580.000         585.787         857.937         0.00000         857.937        56     1   102     0.00000         580.000         2.00000    
          1375     107.033         584.501         580.000         585.750         858.451         0.00000         858.451        56     1   102     0.00000         580.000         2.50000    
          1376     111.173         583.348         580.000         585.720         853.104         0.00000         853.104        56     1   102     0.00000         580.000         3.00000    
          1377     114.023         582.565         580.000         585.699         847.685         0.00000         847.685        56     1   102     0.00000         580.000         3.50000    
